movie_id,start_time,precio,cinema_id_ext,sala_id_ext,sala_number
21,2025-10-10 21:15:00,34.01,cin_448,sala_4017,2
49,2025-10-10 12:30:00,36.59,cin_1024,sala_9199,6
400,2025-10-10 13:45:00,21.9,cin_1822,sala_16308,8
223,2025-10-10 17:30:00,28.02,cin_1423,sala_12782,5
384,2025-10-10 17:30:00,28.25,cin_318,sala_2859,7
48,2025-10-10 17:30:00,37.01,cin_733,sala_6540,5
3,2025-10-10 18:45:00,17.48,cin_1837,sala_16444,6
379,2025-10-10 18:45:00,43.88,cin_506,sala_4532,4
487,2025-10-10 17:30:00,23.83,cin_982,sala_8811,4
278,2025-10-10 13:45:00,29.49,cin_269,sala_2404,4
139,2025-10-10 20:00:00,25.44,cin_594,sala_5314,3
223,2025-10-10 16:15:00,26.25,cin_784,sala_7004,4
278,2025-10-10 22:30:00,23.16,cin_1664,sala_14905,7
184,2025-10-10 15:00:00,35.73,cin_1534,sala_13735,7
321,2025-10-10 21:15:00,25.73,cin_64,sala_550,5
23,2025-10-10 12:30:00,38.92,cin_1247,sala_11216,1
148,2025-10-10 11:45:00,33.64,cin_1910,sala_17094,5
261,2025-10-10 16:15:00,38.25,cin_696,sala_6220,3
19,2025-10-10 13:45:00,42.27,cin_2129,sala_19040,6
15,2025-10-10 22:30:00,17.95,cin_813,sala_7266,4
231,2025-10-10 12:30:00,29.62,cin_1852,sala_16561,1
100,2025-10-10 21:15:00,22.7,cin_543,sala_4883,3
264,2025-10-10 17:30:00,14.13,cin_908,sala_8155,10
97,2025-10-10 10:30:00,29.33,cin_1210,sala_10887,9
390,2025-10-10 12:30:00,29.49,cin_1708,sala_15308,5
91,2025-10-10 18:45:00,30.5,cin_1769,sala_15845,4
29,2025-10-10 16:15:00,12.89,cin_867,sala_7785,6
138,2025-10-10 11:45:00,33.83,cin_1112,sala_9975,4
403,2025-10-10 15:00:00,23.21,cin_1727,sala_15480,5
26,2025-10-10 22:30:00,37.34,cin_518,sala_4643,2
242,2025-10-10 20:00:00,14.83,cin_849,sala_7620,10
28,2025-10-10 20:00:00,44.72,cin_1772,sala_15876,10
149,2025-10-10 22:30:00,36.96,cin_934,sala_8380,3
331,2025-10-10 13:45:00,38.62,cin_951,sala_8538,4
479,2025-10-10 11:45:00,20.17,cin_475,sala_4252,5
458,2025-10-10 13:45:00,38.62,cin_62,sala_529,3
358,2025-10-10 10:30:00,20.05,cin_1343,sala_12078,5
343,2025-10-10 11:45:00,26.96,cin_1270,sala_11417,6
240,2025-10-10 22:30:00,17.84,cin_1304,sala_11713,5
451,2025-10-10 13:45:00,29.41,cin_13,sala_119,6
297,2025-10-10 10:30:00,39.11,cin_1138,sala_10209,3
414,2025-10-10 20:00:00,27.12,cin_261,sala_2341,3
380,2025-10-10 11:45:00,27.79,cin_302,sala_2698,3
471,2025-10-10 20:00:00,24.76,cin_124,sala_1123,11
326,2025-10-10 11:45:00,15.27,cin_1067,sala_9590,6
369,2025-10-10 22:30:00,12.58,cin_2152,sala_19243,7
191,2025-10-10 13:45:00,17.87,cin_249,sala_2218,3
297,2025-10-10 13:45:00,28.38,cin_1891,sala_16908,1
104,2025-10-10 17:30:00,14.39,cin_813,sala_7270,8
445,2025-10-10 18:45:00,30.4,cin_1955,sala_17495,2
134,2025-10-10 20:00:00,20.99,cin_1669,sala_14948,3
137,2025-10-10 11:45:00,41.29,cin_1796,sala_16083,6
72,2025-10-10 12:30:00,14.37,cin_1612,sala_14448,6
484,2025-10-10 17:30:00,18.13,cin_1389,sala_12490,8
331,2025-10-10 18:45:00,12.9,cin_443,sala_3978,1
314,2025-10-10 11:45:00,43.69,cin_1467,sala_13176,6
267,2025-10-10 15:00:00,37.14,cin_1141,sala_10238,8
285,2025-10-10 20:00:00,16.36,cin_135,sala_1217,3
459,2025-10-10 11:45:00,14.26,cin_1675,sala_15002,11
353,2025-10-10 15:00:00,18.32,cin_1918,sala_17159,4
154,2025-10-10 13:45:00,15.44,cin_1493,sala_13394,4
242,2025-10-10 17:30:00,19.82,cin_583,sala_5230,7
121,2025-10-10 10:30:00,37.08,cin_658,sala_5888,6
267,2025-10-10 21:15:00,17.28,cin_1979,sala_17705,8
117,2025-10-10 12:30:00,44.93,cin_1134,sala_10177,7
54,2025-10-10 16:15:00,36.43,cin_877,sala_7871,5
151,2025-10-10 17:30:00,26.52,cin_1775,sala_15891,1
394,2025-10-10 20:00:00,16.17,cin_1922,sala_17196,4
377,2025-10-10 13:45:00,29.33,cin_277,sala_2468,4
349,2025-10-10 12:30:00,24.16,cin_95,sala_844,10
107,2025-10-10 16:15:00,29.84,cin_444,sala_3989,6
35,2025-10-10 11:45:00,13.1,cin_325,sala_2925,6
151,2025-10-10 16:15:00,12.18,cin_1477,sala_13260,4
294,2025-10-10 15:00:00,37.25,cin_1905,sala_17040,4
270,2025-10-10 11:45:00,17.68,cin_675,sala_6051,6
76,2025-10-10 17:30:00,37.91,cin_982,sala_8808,1
437,2025-10-10 16:15:00,31.34,cin_254,sala_2271,8
255,2025-10-10 18:45:00,27.18,cin_676,sala_6058,1
487,2025-10-10 15:00:00,16.39,cin_865,sala_7770,9
119,2025-10-10 13:45:00,12.96,cin_32,sala_280,7
463,2025-10-10 13:45:00,38.59,cin_553,sala_4977,3
24,2025-10-10 13:45:00,14.59,cin_382,sala_3438,5
301,2025-10-10 17:30:00,35.95,cin_1231,sala_11079,9
384,2025-10-10 15:00:00,42.87,cin_1300,sala_11685,5
252,2025-10-10 12:30:00,24.41,cin_1725,sala_15462,4
353,2025-10-10 13:45:00,27.87,cin_593,sala_5311,7
39,2025-10-10 12:30:00,42.7,cin_788,sala_7034,4
82,2025-10-10 15:00:00,14.81,cin_603,sala_5406,6
377,2025-10-10 15:00:00,19.56,cin_1023,sala_9188,5
141,2025-10-10 10:30:00,33.26,cin_1287,sala_11569,3
43,2025-10-10 15:00:00,18.87,cin_669,sala_5994,3
95,2025-10-10 10:30:00,19.85,cin_1233,sala_11095,4
381,2025-10-10 13:45:00,39.0,cin_2067,sala_18486,3
431,2025-10-10 13:45:00,15.01,cin_1664,sala_14905,7
36,2025-10-10 13:45:00,28.46,cin_20,sala_188,6
205,2025-10-10 20:00:00,32.18,cin_1723,sala_15442,1
17,2025-10-10 11:45:00,44.24,cin_1088,sala_9767,4
292,2025-10-10 16:15:00,20.89,cin_1242,sala_11174,1
389,2025-10-10 22:30:00,36.8,cin_1505,sala_13499,8
126,2025-10-10 12:30:00,36.68,cin_1933,sala_17298,4
126,2025-10-10 21:15:00,32.38,cin_474,sala_4242,2
172,2025-10-10 15:00:00,21.58,cin_555,sala_4993,4
257,2025-10-10 10:30:00,41.18,cin_353,sala_3199,8
442,2025-10-10 20:00:00,16.95,cin_1073,sala_9635,5
78,2025-10-10 16:15:00,13.86,cin_1497,sala_13435,6
136,2025-10-10 12:30:00,27.08,cin_2012,sala_17977,8
60,2025-10-10 10:30:00,34.28,cin_1196,sala_10745,3
271,2025-10-10 21:15:00,42.32,cin_2228,sala_19934,12
228,2025-10-10 17:30:00,43.54,cin_1893,sala_16935,5
474,2025-10-10 16:15:00,41.7,cin_1613,sala_14456,6
493,2025-10-10 22:30:00,14.02,cin_207,sala_1862,6
408,2025-10-10 15:00:00,26.45,cin_1855,sala_16590,5
67,2025-10-10 16:15:00,31.5,cin_1862,sala_16652,2
71,2025-10-10 15:00:00,18.66,cin_427,sala_3842,6
258,2025-10-10 17:30:00,14.33,cin_1846,sala_16515,2
65,2025-10-10 16:15:00,23.92,cin_953,sala_8563,8
353,2025-10-10 17:30:00,16.73,cin_306,sala_2739,6
217,2025-10-10 15:00:00,31.61,cin_1169,sala_10513,5
274,2025-10-10 18:45:00,34.15,cin_777,sala_6942,6
436,2025-10-10 22:30:00,19.45,cin_103,sala_916,9
54,2025-10-10 13:45:00,19.49,cin_579,sala_5191,6
310,2025-10-10 20:00:00,20.55,cin_221,sala_1976,5
85,2025-10-10 18:45:00,31.11,cin_2112,sala_18871,8
299,2025-10-10 10:30:00,43.6,cin_975,sala_8747,1
157,2025-10-10 22:30:00,23.03,cin_1186,sala_10650,1
71,2025-10-10 10:30:00,32.4,cin_596,sala_5332,7
22,2025-10-10 20:00:00,22.13,cin_1724,sala_15451,1
487,2025-10-10 12:30:00,33.25,cin_490,sala_4382,2
180,2025-10-10 15:00:00,16.99,cin_1009,sala_9057,4
6,2025-10-10 21:15:00,36.94,cin_461,sala_4123,7
201,2025-10-10 12:30:00,19.88,cin_1042,sala_9370,2
226,2025-10-10 20:00:00,40.4,cin_1564,sala_14030,7
120,2025-10-10 18:45:00,26.6,cin_2004,sala_17896,6
83,2025-10-10 21:15:00,19.67,cin_1190,sala_10694,8
306,2025-10-10 15:00:00,31.04,cin_609,sala_5451,6
194,2025-10-10 20:00:00,36.21,cin_435,sala_3907,5
132,2025-10-10 16:15:00,24.6,cin_1190,sala_10697,11
272,2025-10-10 15:00:00,29.13,cin_1419,sala_12740,1
329,2025-10-10 18:45:00,30.97,cin_553,sala_4982,8
320,2025-10-10 20:00:00,24.67,cin_100,sala_883,3
388,2025-10-10 17:30:00,25.21,cin_1281,sala_11519,5
7,2025-10-10 21:15:00,19.7,cin_511,sala_4576,3
167,2025-10-10 17:30:00,19.19,cin_471,sala_4223,5
497,2025-10-10 18:45:00,24.44,cin_1066,sala_9573,1
53,2025-10-10 11:45:00,24.27,cin_569,sala_5110,5
259,2025-10-10 21:15:00,29.23,cin_670,sala_6005,5
60,2025-10-10 16:15:00,12.65,cin_1334,sala_11987,6
282,2025-10-10 10:30:00,41.12,cin_1210,sala_10884,6
160,2025-10-10 18:45:00,32.88,cin_484,sala_4331,1
92,2025-10-10 16:15:00,42.43,cin_461,sala_4124,8
22,2025-10-10 22:30:00,26.53,cin_1254,sala_11271,2
7,2025-10-10 10:30:00,16.48,cin_1561,sala_14000,9
330,2025-10-10 15:00:00,19.17,cin_825,sala_7390,9
20,2025-10-10 15:00:00,37.12,cin_38,sala_326,2
74,2025-10-10 18:45:00,19.08,cin_1192,sala_10717,7
291,2025-10-10 15:00:00,25.22,cin_725,sala_6471,12
86,2025-10-10 12:30:00,38.98,cin_1952,sala_17471,6
370,2025-10-10 17:30:00,34.39,cin_959,sala_8613,6
436,2025-10-10 11:45:00,12.86,cin_1950,sala_17453,5
26,2025-10-10 15:00:00,36.32,cin_2217,sala_19821,1
375,2025-10-10 11:45:00,20.28,cin_1904,sala_17033,4
378,2025-10-10 12:30:00,27.58,cin_2090,sala_18685,5
34,2025-10-10 11:45:00,44.28,cin_463,sala_4140,4
10,2025-10-10 10:30:00,16.14,cin_971,sala_8718,5
376,2025-10-10 12:30:00,37.86,cin_804,sala_7185,6
307,2025-10-10 22:30:00,41.6,cin_122,sala_1100,11
43,2025-10-10 16:15:00,26.02,cin_339,sala_3064,10
441,2025-10-10 20:00:00,25.88,cin_1842,sala_16476,1
87,2025-10-10 18:45:00,32.24,cin_149,sala_1340,7
325,2025-10-10 12:30:00,37.92,cin_980,sala_8791,2
62,2025-10-10 13:45:00,12.5,cin_1897,sala_16961,1
165,2025-10-10 12:30:00,24.92,cin_289,sala_2576,2
347,2025-10-10 22:30:00,17.94,cin_2136,sala_19104,9
327,2025-10-10 20:00:00,20.12,cin_131,sala_1178,5
195,2025-10-10 11:45:00,42.12,cin_1925,sala_17221,1
356,2025-10-10 11:45:00,21.18,cin_1951,sala_17458,1
407,2025-10-10 13:45:00,18.86,cin_865,sala_7767,6
36,2025-10-10 15:00:00,19.25,cin_1604,sala_14382,7
447,2025-10-10 21:15:00,29.4,cin_269,sala_2402,2
168,2025-10-10 17:30:00,40.69,cin_1857,sala_16606,7
288,2025-10-10 12:30:00,34.75,cin_387,sala_3492,12
215,2025-10-10 15:00:00,14.77,cin_1440,sala_12932,8
56,2025-10-10 15:00:00,24.11,cin_1104,sala_9908,6
122,2025-10-10 21:15:00,33.45,cin_35,sala_304,8
65,2025-10-10 18:45:00,28.21,cin_2127,sala_19014,4
476,2025-10-10 22:30:00,28.26,cin_1892,sala_16925,6
404,2025-10-10 13:45:00,30.74,cin_498,sala_4457,1
77,2025-10-10 11:45:00,42.92,cin_742,sala_6629,4
262,2025-10-10 10:30:00,24.16,cin_1217,sala_10948,6
82,2025-10-10 20:00:00,43.65,cin_1309,sala_11765,6
163,2025-10-10 16:15:00,15.48,cin_1322,sala_11873,1
168,2025-10-10 21:15:00,14.15,cin_1336,sala_12010,7
20,2025-10-10 12:30:00,35.3,cin_1791,sala_16031,1
363,2025-10-10 16:15:00,42.07,cin_798,sala_7134,7
135,2025-10-10 15:00:00,21.57,cin_179,sala_1610,12
293,2025-10-10 16:15:00,30.02,cin_1031,sala_9269,10
283,2025-10-10 13:45:00,12.34,cin_1622,sala_14525,7
348,2025-10-10 21:15:00,27.99,cin_82,sala_710,3
141,2025-10-10 18:45:00,35.3,cin_810,sala_7239,6
277,2025-10-10 16:15:00,32.05,cin_1300,sala_11686,6
146,2025-10-10 18:45:00,33.03,cin_628,sala_5606,1
98,2025-10-10 16:15:00,41.46,cin_444,sala_3985,2
110,2025-10-10 17:30:00,23.86,cin_1031,sala_9268,9
1,2025-10-10 20:00:00,41.97,cin_1835,sala_16428,3
346,2025-10-10 17:30:00,43.89,cin_1713,sala_15350,6
165,2025-10-10 17:30:00,16.55,cin_2189,sala_19581,6
294,2025-10-10 11:45:00,28.6,cin_1689,sala_15131,1
461,2025-10-10 18:45:00,13.44,cin_1335,sala_11999,6
51,2025-10-10 12:30:00,37.42,cin_517,sala_4640,7
176,2025-10-10 15:00:00,20.96,cin_1007,sala_9033,3
358,2025-10-10 13:45:00,44.11,cin_10,sala_90,5
461,2025-10-10 13:45:00,12.91,cin_1975,sala_17668,5
223,2025-10-10 16:15:00,12.18,cin_533,sala_4785,8
354,2025-10-10 11:45:00,28.24,cin_1715,sala_15368,6
268,2025-10-10 22:30:00,18.55,cin_1221,sala_10985,8
165,2025-10-10 12:30:00,37.87,cin_1306,sala_11737,7
246,2025-10-10 10:30:00,13.99,cin_543,sala_4881,1
413,2025-10-10 15:00:00,15.54,cin_270,sala_2410,1
422,2025-10-10 17:30:00,26.5,cin_1229,sala_11055,9
419,2025-10-10 20:00:00,29.36,cin_1906,sala_17050,6
118,2025-10-10 21:15:00,22.41,cin_1065,sala_9567,4
164,2025-10-10 18:45:00,43.83,cin_1374,sala_12353,8
227,2025-10-10 17:30:00,44.35,cin_1848,sala_16531,3
359,2025-10-10 13:45:00,31.54,cin_1563,sala_14018,3
128,2025-10-10 13:45:00,29.13,cin_425,sala_3818,2
88,2025-10-10 10:30:00,44.63,cin_1050,sala_9439,9
443,2025-10-10 20:00:00,31.48,cin_499,sala_4469,6
375,2025-10-10 21:15:00,39.99,cin_87,sala_767,12
422,2025-10-10 12:30:00,23.97,cin_1899,sala_16986,8
286,2025-10-10 13:45:00,12.48,cin_832,sala_7459,5
453,2025-10-10 22:30:00,44.72,cin_1840,sala_16467,5
460,2025-10-10 15:00:00,41.24,cin_2031,sala_18159,9
446,2025-10-10 15:00:00,37.92,cin_888,sala_7967,3
221,2025-10-10 18:45:00,38.44,cin_2057,sala_18391,12
53,2025-10-10 10:30:00,15.45,cin_1736,sala_15563,5
477,2025-10-10 15:00:00,31.07,cin_1575,sala_14129,7
334,2025-10-10 17:30:00,37.39,cin_461,sala_4122,6
311,2025-10-10 22:30:00,15.65,cin_2169,sala_19397,11
167,2025-10-10 18:45:00,14.28,cin_109,sala_962,5
292,2025-10-10 16:15:00,39.18,cin_156,sala_1391,2
164,2025-10-10 15:00:00,33.04,cin_1462,sala_13128,8
444,2025-10-10 10:30:00,30.69,cin_299,sala_2668,2
8,2025-10-10 11:45:00,40.67,cin_1181,sala_10608,6
354,2025-10-10 17:30:00,22.12,cin_2185,sala_19544,4
442,2025-10-10 13:45:00,22.07,cin_526,sala_4724,10
397,2025-10-10 17:30:00,36.96,cin_883,sala_7923,5
1,2025-10-10 20:00:00,29.82,cin_356,sala_3219,1
95,2025-10-10 22:30:00,32.44,cin_1559,sala_13982,10
143,2025-10-10 15:00:00,35.88,cin_18,sala_167,1
400,2025-10-10 21:15:00,24.55,cin_1180,sala_10600,5
181,2025-10-10 13:45:00,41.39,cin_1890,sala_16907,8
397,2025-10-10 11:45:00,13.52,cin_1315,sala_11820,9
1,2025-10-10 21:15:00,13.5,cin_2103,sala_18795,9
278,2025-10-10 10:30:00,25.1,cin_1707,sala_15302,8
102,2025-10-10 17:30:00,27.37,cin_1196,sala_10744,2
477,2025-10-10 10:30:00,17.11,cin_1262,sala_11334,1
99,2025-10-10 16:15:00,34.01,cin_1434,sala_12877,2
294,2025-10-10 20:00:00,44.63,cin_524,sala_4700,6
290,2025-10-10 11:45:00,16.37,cin_747,sala_6671,5
454,2025-10-10 15:00:00,42.2,cin_1513,sala_13559,7
336,2025-10-10 18:45:00,28.9,cin_53,sala_453,5
490,2025-10-10 16:15:00,17.2,cin_1505,sala_13499,8
361,2025-10-10 12:30:00,28.26,cin_311,sala_2785,3
92,2025-10-10 22:30:00,33.33,cin_2073,sala_18545,10
376,2025-10-10 21:15:00,32.22,cin_1460,sala_13111,5
233,2025-10-10 10:30:00,21.87,cin_427,sala_3837,1
319,2025-10-10 18:45:00,19.78,cin_1590,sala_14255,5
61,2025-10-10 21:15:00,26.68,cin_1853,sala_16576,7
243,2025-10-10 10:30:00,26.83,cin_390,sala_3513,6
246,2025-10-10 20:00:00,15.69,cin_1912,sala_17110,2
223,2025-10-10 17:30:00,23.99,cin_458,sala_4098,10
240,2025-10-10 21:15:00,22.76,cin_2071,sala_18520,5
61,2025-10-10 22:30:00,15.45,cin_886,sala_7955,11
173,2025-10-10 16:15:00,14.43,cin_1417,sala_12727,6
473,2025-10-10 12:30:00,23.7,cin_294,sala_2630,9
252,2025-10-10 20:00:00,26.19,cin_982,sala_8810,3
485,2025-10-10 12:30:00,25.1,cin_758,sala_6774,2
65,2025-10-10 12:30:00,37.96,cin_255,sala_2272,1
461,2025-10-10 12:30:00,21.21,cin_651,sala_5831,7
422,2025-10-10 21:15:00,43.98,cin_1696,sala_15199,6
305,2025-10-10 12:30:00,12.86,cin_885,sala_7941,7
54,2025-10-10 22:30:00,38.0,cin_1089,sala_9773,1
486,2025-10-10 20:00:00,18.98,cin_113,sala_1005,5
415,2025-10-10 15:00:00,27.51,cin_188,sala_1675,5
161,2025-10-10 18:45:00,28.98,cin_1789,sala_16021,4
381,2025-10-10 21:15:00,22.39,cin_1324,sala_11898,7
118,2025-10-10 18:45:00,38.84,cin_12,sala_110,5
54,2025-10-10 18:45:00,25.96,cin_1231,sala_11076,6
236,2025-10-10 20:00:00,18.73,cin_1253,sala_11269,8
471,2025-10-10 13:45:00,26.2,cin_1034,sala_9298,8
165,2025-10-10 15:00:00,25.75,cin_1098,sala_9852,3
461,2025-10-10 13:45:00,40.14,cin_938,sala_8418,3
172,2025-10-10 10:30:00,22.28,cin_320,sala_2881,10
209,2025-10-10 11:45:00,30.93,cin_1264,sala_11352,3
395,2025-10-10 17:30:00,23.38,cin_1529,sala_13685,2
214,2025-10-10 13:45:00,13.75,cin_106,sala_933,1
62,2025-10-10 18:45:00,40.37,cin_2021,sala_18063,4
64,2025-10-10 10:30:00,26.66,cin_487,sala_4358,4
238,2025-10-10 21:15:00,37.78,cin_901,sala_8090,5
125,2025-10-10 16:15:00,27.5,cin_1785,sala_15980,2
473,2025-10-10 18:45:00,34.19,cin_193,sala_1730,9
347,2025-10-10 18:45:00,38.54,cin_638,sala_5708,6
120,2025-10-10 10:30:00,36.66,cin_1491,sala_13376,6
382,2025-10-10 22:30:00,33.82,cin_1730,sala_15505,7
448,2025-10-10 16:15:00,18.48,cin_810,sala_7238,5
495,2025-10-10 13:45:00,23.19,cin_2095,sala_18719,6
83,2025-10-10 10:30:00,13.59,cin_655,sala_5860,4
356,2025-10-10 21:15:00,26.21,cin_740,sala_6610,6
89,2025-10-10 22:30:00,40.82,cin_574,sala_5151,3
109,2025-10-10 11:45:00,28.12,cin_69,sala_603,10
397,2025-10-10 22:30:00,19.78,cin_1857,sala_16604,5
94,2025-10-10 11:45:00,16.59,cin_437,sala_3923,4
192,2025-10-10 13:45:00,30.61,cin_889,sala_7975,5
369,2025-10-10 21:15:00,22.37,cin_2191,sala_19593,3
26,2025-10-10 22:30:00,16.75,cin_1332,sala_11969,8
407,2025-10-10 17:30:00,41.81,cin_1946,sala_17419,9
6,2025-10-10 10:30:00,20.71,cin_1167,sala_10494,9
80,2025-10-10 15:00:00,22.76,cin_506,sala_4533,5
294,2025-10-10 16:15:00,41.55,cin_579,sala_5197,12
113,2025-10-10 16:15:00,30.55,cin_1626,sala_14556,4
455,2025-10-10 18:45:00,37.33,cin_2036,sala_18195,8
401,2025-10-10 10:30:00,37.98,cin_1711,sala_15336,7
6,2025-10-10 18:45:00,39.35,cin_1768,sala_15838,8
196,2025-10-10 13:45:00,41.18,cin_90,sala_791,3
327,2025-10-10 11:45:00,36.92,cin_777,sala_6942,6
243,2025-10-10 17:30:00,19.15,cin_860,sala_7723,6
51,2025-10-10 20:00:00,21.33,cin_34,sala_291,5
322,2025-10-10 10:30:00,26.93,cin_326,sala_2940,9
222,2025-10-10 17:30:00,27.26,cin_656,sala_5870,2
171,2025-10-10 12:30:00,13.98,cin_1291,sala_11607,3
309,2025-10-10 17:30:00,34.83,cin_558,sala_5016,2
414,2025-10-10 16:15:00,34.85,cin_1916,sala_17140,1
200,2025-10-10 11:45:00,44.28,cin_1649,sala_14764,7
325,2025-10-10 18:45:00,43.01,cin_202,sala_1815,4
434,2025-10-10 11:45:00,34.57,cin_803,sala_7178,9
266,2025-10-10 21:15:00,12.98,cin_1808,sala_16192,6
349,2025-10-10 17:30:00,40.29,cin_773,sala_6907,5
69,2025-10-10 15:00:00,37.53,cin_281,sala_2513,11
203,2025-10-10 10:30:00,12.86,cin_2024,sala_18095,3
224,2025-10-10 20:00:00,41.9,cin_2202,sala_19686,4
423,2025-10-10 16:15:00,20.26,cin_456,sala_4080,7
203,2025-10-10 10:30:00,41.02,cin_614,sala_5490,6
105,2025-10-10 13:45:00,36.35,cin_1533,sala_13726,9
177,2025-10-10 13:45:00,32.58,cin_281,sala_2507,5
114,2025-10-10 21:15:00,32.22,cin_1986,sala_17760,5
59,2025-10-10 16:15:00,12.9,cin_2,sala_17,6
131,2025-10-10 21:15:00,31.45,cin_660,sala_5910,8
420,2025-10-10 11:45:00,18.46,cin_1162,sala_10439,2
401,2025-10-10 15:00:00,22.6,cin_2093,sala_18705,6
241,2025-10-10 10:30:00,29.67,cin_654,sala_5854,5
186,2025-10-10 18:45:00,31.61,cin_1002,sala_8991,7
247,2025-10-10 21:15:00,33.42,cin_1683,sala_15070,2
493,2025-10-10 15:00:00,30.16,cin_1643,sala_14705,7
110,2025-10-10 11:45:00,33.98,cin_1322,sala_11880,8
272,2025-10-10 13:45:00,36.9,cin_1346,sala_12106,4
10,2025-10-10 21:15:00,24.84,cin_348,sala_3147,5
248,2025-10-10 13:45:00,17.64,cin_638,sala_5704,2
475,2025-10-10 13:45:00,42.73,cin_916,sala_8213,3
491,2025-10-10 11:45:00,39.38,cin_1979,sala_17701,4
370,2025-10-10 18:45:00,39.18,cin_1705,sala_15283,1
415,2025-10-10 18:45:00,18.49,cin_31,sala_271,6
15,2025-10-10 22:30:00,39.8,cin_1814,sala_16236,7
294,2025-10-10 12:30:00,12.78,cin_1208,sala_10863,7
350,2025-10-10 10:30:00,42.05,cin_1325,sala_11903,5
26,2025-10-10 13:45:00,38.03,cin_1218,sala_10960,6
304,2025-10-10 22:30:00,39.6,cin_1043,sala_9387,11
493,2025-10-10 20:00:00,26.29,cin_1398,sala_12566,5
72,2025-10-10 20:00:00,36.28,cin_172,sala_1538,2
252,2025-10-10 20:00:00,23.75,cin_2048,sala_18309,9
120,2025-10-10 18:45:00,43.53,cin_143,sala_1294,10
304,2025-10-10 13:45:00,41.27,cin_341,sala_3082,8
161,2025-10-10 20:00:00,17.73,cin_480,sala_4300,4
83,2025-10-10 22:30:00,39.13,cin_1696,sala_15196,3
277,2025-10-10 18:45:00,22.24,cin_912,sala_8186,5
331,2025-10-10 11:45:00,41.21,cin_72,sala_622,2
219,2025-10-10 15:00:00,32.49,cin_64,sala_548,3
188,2025-10-10 22:30:00,28.42,cin_1198,sala_10765,3
436,2025-10-10 21:15:00,39.76,cin_617,sala_5514,1
470,2025-10-10 18:45:00,31.72,cin_1134,sala_10173,3
360,2025-10-10 17:30:00,19.06,cin_1717,sala_15390,6
337,2025-10-10 20:00:00,16.81,cin_810,sala_7240,7
292,2025-10-10 10:30:00,17.76,cin_1059,sala_9523,4
270,2025-10-10 20:00:00,43.88,cin_2109,sala_18845,7
491,2025-10-10 12:30:00,20.25,cin_877,sala_7870,4
309,2025-10-10 22:30:00,30.14,cin_590,sala_5281,2
247,2025-10-10 10:30:00,29.35,cin_251,sala_2242,4
194,2025-10-10 17:30:00,24.04,cin_306,sala_2734,1
234,2025-10-10 18:45:00,36.62,cin_202,sala_1817,6
90,2025-10-10 11:45:00,23.74,cin_1918,sala_17164,9
366,2025-10-10 11:45:00,27.99,cin_469,sala_4209,11
475,2025-10-10 15:00:00,24.46,cin_963,sala_8646,6
78,2025-10-10 10:30:00,13.93,cin_869,sala_7797,1
217,2025-10-10 15:00:00,34.52,cin_42,sala_363,6
366,2025-10-10 18:45:00,33.57,cin_1713,sala_15346,2
495,2025-10-10 10:30:00,18.58,cin_95,sala_836,2
425,2025-10-10 10:30:00,35.16,cin_1349,sala_12137,6
39,2025-10-10 10:30:00,35.05,cin_1369,sala_12310,5
94,2025-10-10 20:00:00,30.06,cin_1282,sala_11528,3
486,2025-10-10 16:15:00,40.88,cin_1525,sala_13654,6
83,2025-10-10 18:45:00,12.1,cin_1690,sala_15141,5
371,2025-10-10 22:30:00,26.64,cin_1871,sala_16736,7
437,2025-10-10 12:30:00,33.24,cin_2226,sala_19911,6
184,2025-10-10 11:45:00,43.06,cin_899,sala_8073,10
449,2025-10-10 13:45:00,13.4,cin_884,sala_7934,9
194,2025-10-10 18:45:00,33.86,cin_1013,sala_9100,10
116,2025-10-10 22:30:00,31.65,cin_152,sala_1360,3
33,2025-10-10 20:00:00,24.8,cin_110,sala_972,7
427,2025-10-10 15:00:00,17.34,cin_1513,sala_13561,9
470,2025-10-10 22:30:00,33.96,cin_1829,sala_16371,5
219,2025-10-10 18:45:00,27.89,cin_1747,sala_15655,1
122,2025-10-10 15:00:00,37.33,cin_2005,sala_17906,5
224,2025-10-10 20:00:00,26.44,cin_722,sala_6443,6
464,2025-10-10 22:30:00,42.7,cin_1428,sala_12824,2
29,2025-10-10 22:30:00,34.25,cin_1743,sala_15626,6
426,2025-10-10 18:45:00,43.55,cin_1176,sala_10572,6
284,2025-10-10 18:45:00,44.23,cin_412,sala_3707,4
399,2025-10-10 13:45:00,19.48,cin_1811,sala_16210,5
456,2025-10-10 11:45:00,24.45,cin_977,sala_8766,4
181,2025-10-10 17:30:00,44.89,cin_1821,sala_16300,11
399,2025-10-10 20:00:00,40.6,cin_1573,sala_14111,9
228,2025-10-10 20:00:00,43.32,cin_592,sala_5301,6
308,2025-10-10 11:45:00,21.05,cin_1902,sala_17014,4
56,2025-10-10 13:45:00,35.36,cin_110,sala_968,3
113,2025-10-10 17:30:00,20.54,cin_1265,sala_11366,5
434,2025-10-10 15:00:00,43.65,cin_1539,sala_13776,1
174,2025-10-10 10:30:00,38.69,cin_25,sala_218,5
278,2025-10-10 15:00:00,29.56,cin_2020,sala_18051,4
315,2025-10-10 11:45:00,20.34,cin_3,sala_23,2
300,2025-10-10 11:45:00,29.09,cin_1158,sala_10399,4
398,2025-10-10 15:00:00,19.35,cin_1965,sala_17588,11
