movie_id,start_time,precio,cinema_id_ext,sala_id_ext,sala_number
56,2025-10-16 22:30:00,30.0,cin_1925,sala_17223,3
398,2025-10-16 17:30:00,18.68,cin_1331,sala_11957,5
207,2025-10-16 17:30:00,16.28,cin_2217,sala_19821,1
215,2025-10-16 18:45:00,14.35,cin_1873,sala_16758,8
316,2025-10-16 17:30:00,32.56,cin_737,sala_6580,1
450,2025-10-16 18:45:00,14.88,cin_1701,sala_15244,5
232,2025-10-16 17:30:00,13.22,cin_610,sala_5460,6
460,2025-10-16 13:45:00,32.19,cin_1989,sala_17783,4
77,2025-10-16 15:00:00,24.02,cin_1016,sala_9128,5
124,2025-10-16 20:00:00,35.22,cin_317,sala_2844,1
317,2025-10-16 17:30:00,20.59,cin_460,sala_4114,6
23,2025-10-16 18:45:00,16.29,cin_807,sala_7211,2
128,2025-10-16 21:15:00,23.86,cin_2224,sala_19888,2
262,2025-10-16 13:45:00,12.62,cin_1276,sala_11468,6
471,2025-10-16 13:45:00,17.84,cin_317,sala_2844,1
348,2025-10-16 21:15:00,15.65,cin_2203,sala_19698,6
114,2025-10-16 22:30:00,40.71,cin_1488,sala_13352,3
355,2025-10-16 13:45:00,15.23,cin_865,sala_7764,3
229,2025-10-16 17:30:00,39.21,cin_1155,sala_10369,2
174,2025-10-16 12:30:00,43.0,cin_516,sala_4627,3
358,2025-10-16 12:30:00,27.99,cin_510,sala_4571,5
89,2025-10-16 16:15:00,19.2,cin_85,sala_738,4
156,2025-10-16 13:45:00,44.34,cin_1161,sala_10435,4
310,2025-10-16 20:00:00,36.19,cin_2062,sala_18445,10
1,2025-10-16 10:30:00,28.88,cin_1891,sala_16915,8
94,2025-10-16 18:45:00,35.9,cin_1610,sala_14432,5
78,2025-10-16 10:30:00,17.97,cin_1678,sala_15026,5
350,2025-10-16 17:30:00,17.93,cin_1667,sala_14932,6
432,2025-10-16 11:45:00,12.99,cin_1006,sala_9028,5
169,2025-10-16 13:45:00,16.5,cin_1636,sala_14646,2
43,2025-10-16 18:45:00,25.1,cin_635,sala_5680,5
210,2025-10-16 20:00:00,36.88,cin_1714,sala_15362,12
495,2025-10-16 17:30:00,16.15,cin_637,sala_5700,6
476,2025-10-16 18:45:00,42.74,cin_2124,sala_18980,5
223,2025-10-16 13:45:00,19.67,cin_54,sala_459,2
58,2025-10-16 21:15:00,39.58,cin_1199,sala_10779,7
42,2025-10-16 15:00:00,22.34,cin_1371,sala_12333,11
345,2025-10-16 21:15:00,14.87,cin_2202,sala_19692,10
168,2025-10-16 13:45:00,26.12,cin_1309,sala_11766,7
333,2025-10-16 12:30:00,44.1,cin_73,sala_639,7
349,2025-10-16 18:45:00,13.8,cin_1421,sala_12769,10
359,2025-10-16 17:30:00,40.58,cin_243,sala_2163,2
254,2025-10-16 12:30:00,18.36,cin_1596,sala_14306,1
322,2025-10-16 18:45:00,18.63,cin_812,sala_7254,4
485,2025-10-16 16:15:00,29.52,cin_1824,sala_16325,8
69,2025-10-16 15:00:00,29.26,cin_526,sala_4720,6
397,2025-10-16 12:30:00,28.57,cin_1052,sala_9450,2
43,2025-10-16 10:30:00,15.42,cin_414,sala_3723,3
2,2025-10-16 10:30:00,44.19,cin_1474,sala_13243,7
303,2025-10-16 18:45:00,42.7,cin_1772,sala_15872,6
387,2025-10-16 22:30:00,29.28,cin_1522,sala_13629,3
40,2025-10-16 20:00:00,35.81,cin_2061,sala_18430,7
153,2025-10-16 21:15:00,36.62,cin_1014,sala_9107,7
362,2025-10-16 21:15:00,42.01,cin_1699,sala_15227,5
59,2025-10-16 17:30:00,26.79,cin_426,sala_3833,8
249,2025-10-16 18:45:00,21.84,cin_1257,sala_11295,1
147,2025-10-16 20:00:00,21.15,cin_349,sala_3155,2
47,2025-10-16 20:00:00,24.54,cin_2117,sala_18914,9
498,2025-10-16 21:15:00,37.33,cin_2114,sala_18883,2
307,2025-10-16 16:15:00,41.82,cin_1144,sala_10266,6
274,2025-10-16 22:30:00,18.61,cin_1674,sala_14990,7
337,2025-10-16 15:00:00,22.18,cin_1864,sala_16669,3
45,2025-10-16 22:30:00,23.99,cin_125,sala_1127,4
321,2025-10-16 16:15:00,42.42,cin_655,sala_5861,5
45,2025-10-16 16:15:00,25.21,cin_1593,sala_14281,4
228,2025-10-16 17:30:00,20.41,cin_882,sala_7908,2
493,2025-10-16 11:45:00,40.25,cin_1325,sala_11910,12
190,2025-10-16 21:15:00,25.5,cin_868,sala_7788,3
178,2025-10-16 18:45:00,20.02,cin_16,sala_151,4
75,2025-10-16 15:00:00,31.19,cin_1737,sala_15573,5
371,2025-10-16 16:15:00,19.11,cin_1687,sala_15110,4
280,2025-10-16 16:15:00,20.12,cin_2092,sala_18693,1
1,2025-10-16 18:45:00,13.37,cin_971,sala_8718,5
444,2025-10-16 12:30:00,39.27,cin_1302,sala_11698,2
115,2025-10-16 16:15:00,37.39,cin_1923,sala_17204,2
429,2025-10-16 10:30:00,37.0,cin_1594,sala_14294,11
393,2025-10-16 15:00:00,24.92,cin_1788,sala_16007,1
154,2025-10-16 17:30:00,42.17,cin_1725,sala_15460,2
396,2025-10-16 15:00:00,20.79,cin_1309,sala_11763,4
292,2025-10-16 13:45:00,35.77,cin_2201,sala_19682,9
80,2025-10-16 21:15:00,14.96,cin_1943,sala_17393,9
211,2025-10-16 22:30:00,25.0,cin_660,sala_5908,6
500,2025-10-16 17:30:00,41.07,cin_697,sala_6230,3
75,2025-10-16 22:30:00,24.78,cin_2042,sala_18256,6
105,2025-10-16 18:45:00,27.86,cin_37,sala_319,3
136,2025-10-16 17:30:00,16.54,cin_1729,sala_15495,7
39,2025-10-16 11:45:00,14.6,cin_1209,sala_10875,7
283,2025-10-16 11:45:00,43.67,cin_726,sala_6480,9
139,2025-10-16 17:30:00,30.76,cin_464,sala_4149,2
100,2025-10-16 13:45:00,14.41,cin_2227,sala_19916,4
456,2025-10-16 12:30:00,34.37,cin_518,sala_4645,4
300,2025-10-16 16:15:00,39.59,cin_349,sala_3161,8
295,2025-10-16 20:00:00,40.75,cin_706,sala_6305,6
130,2025-10-16 18:45:00,31.51,cin_595,sala_5323,5
427,2025-10-16 22:30:00,19.59,cin_1339,sala_12039,7
477,2025-10-16 16:15:00,33.03,cin_1998,sala_17846,1
78,2025-10-16 13:45:00,40.9,cin_41,sala_356,7
317,2025-10-16 20:00:00,44.19,cin_1005,sala_9020,8
202,2025-10-16 13:45:00,38.1,cin_161,sala_1444,6
157,2025-10-16 21:15:00,43.82,cin_1513,sala_13561,9
31,2025-10-16 13:45:00,44.86,cin_1122,sala_10065,9
146,2025-10-16 16:15:00,16.36,cin_780,sala_6963,1
368,2025-10-16 13:45:00,22.9,cin_796,sala_7117,5
165,2025-10-16 13:45:00,32.29,cin_1989,sala_17787,8
352,2025-10-16 20:00:00,16.6,cin_1053,sala_9465,5
472,2025-10-16 15:00:00,21.7,cin_2181,sala_19505,2
359,2025-10-16 16:15:00,14.52,cin_236,sala_2103,7
355,2025-10-16 17:30:00,35.32,cin_294,sala_2626,5
460,2025-10-16 10:30:00,29.16,cin_987,sala_8859,6
82,2025-10-16 17:30:00,30.26,cin_976,sala_8757,2
500,2025-10-16 18:45:00,31.41,cin_436,sala_3916,7
33,2025-10-16 11:45:00,28.46,cin_151,sala_1356,5
152,2025-10-16 18:45:00,22.0,cin_1193,sala_10721,2
81,2025-10-16 10:30:00,44.0,cin_1319,sala_11849,4
456,2025-10-16 22:30:00,44.93,cin_1448,sala_13001,4
343,2025-10-16 20:00:00,37.28,cin_708,sala_6319,5
28,2025-10-16 15:00:00,29.94,cin_1630,sala_14600,8
397,2025-10-16 17:30:00,29.85,cin_1664,sala_14902,4
337,2025-10-16 11:45:00,23.56,cin_442,sala_3976,6
201,2025-10-16 20:00:00,24.22,cin_875,sala_7851,2
475,2025-10-16 22:30:00,40.27,cin_828,sala_7414,6
285,2025-10-16 17:30:00,42.34,cin_1704,sala_15280,6
186,2025-10-16 11:45:00,12.44,cin_1469,sala_13190,4
217,2025-10-16 11:45:00,17.76,cin_1206,sala_10844,5
235,2025-10-16 10:30:00,14.21,cin_440,sala_3953,4
28,2025-10-16 16:15:00,18.76,cin_247,sala_2193,1
418,2025-10-16 21:15:00,23.18,cin_2023,sala_18092,12
160,2025-10-16 15:00:00,40.96,cin_241,sala_2152,10
100,2025-10-16 17:30:00,38.95,cin_115,sala_1022,3
323,2025-10-16 16:15:00,14.25,cin_1148,sala_10303,5
481,2025-10-16 20:00:00,27.96,cin_978,sala_8775,4
188,2025-10-16 13:45:00,34.3,cin_596,sala_5333,8
117,2025-10-16 17:30:00,32.06,cin_351,sala_3179,5
4,2025-10-16 10:30:00,15.97,cin_77,sala_668,1
140,2025-10-16 12:30:00,17.25,cin_1998,sala_17848,3
447,2025-10-16 10:30:00,20.78,cin_132,sala_1188,4
491,2025-10-16 13:45:00,22.45,cin_1647,sala_14741,7
15,2025-10-16 18:45:00,42.75,cin_112,sala_995,6
133,2025-10-16 10:30:00,22.69,cin_803,sala_7175,6
219,2025-10-16 22:30:00,41.52,cin_523,sala_4691,3
45,2025-10-16 17:30:00,42.84,cin_1293,sala_11628,6
482,2025-10-16 13:45:00,35.84,cin_167,sala_1495,2
90,2025-10-16 20:00:00,43.43,cin_1976,sala_17676,6
129,2025-10-16 13:45:00,31.21,cin_2206,sala_19732,10
398,2025-10-16 21:15:00,29.53,cin_376,sala_3384,3
401,2025-10-16 15:00:00,29.76,cin_1958,sala_17530,6
266,2025-10-16 13:45:00,39.54,cin_1338,sala_12032,12
388,2025-10-16 22:30:00,41.85,cin_1885,sala_16861,7
100,2025-10-16 12:30:00,18.93,cin_2068,sala_18496,7
23,2025-10-16 10:30:00,17.65,cin_971,sala_8714,1
17,2025-10-16 15:00:00,31.37,cin_2002,sala_17874,2
463,2025-10-16 11:45:00,12.04,cin_1457,sala_13081,1
139,2025-10-16 17:30:00,40.58,cin_172,sala_1543,7
143,2025-10-16 12:30:00,15.01,cin_323,sala_2906,3
282,2025-10-16 17:30:00,22.44,cin_1108,sala_9943,6
18,2025-10-16 10:30:00,28.88,cin_1887,sala_16878,7
188,2025-10-16 21:15:00,20.85,cin_147,sala_1327,7
21,2025-10-16 10:30:00,32.51,cin_37,sala_323,7
403,2025-10-16 15:00:00,31.15,cin_1964,sala_17572,3
362,2025-10-16 22:30:00,41.56,cin_199,sala_1787,3
492,2025-10-16 16:15:00,21.47,cin_864,sala_7758,6
159,2025-10-16 16:15:00,16.82,cin_1269,sala_11411,10
147,2025-10-16 15:00:00,34.02,cin_1430,sala_12848,7
191,2025-10-16 21:15:00,41.09,cin_769,sala_6872,1
288,2025-10-16 21:15:00,43.9,cin_942,sala_8455,3
45,2025-10-16 16:15:00,14.43,cin_1943,sala_17395,11
367,2025-10-16 10:30:00,24.91,cin_45,sala_392,6
291,2025-10-16 21:15:00,13.41,cin_374,sala_3366,2
481,2025-10-16 11:45:00,17.78,cin_1810,sala_16201,2
213,2025-10-16 11:45:00,38.15,cin_1678,sala_15025,4
211,2025-10-16 16:15:00,43.53,cin_93,sala_822,6
92,2025-10-16 21:15:00,41.64,cin_55,sala_469,5
5,2025-10-16 21:15:00,35.55,cin_284,sala_2538,7
126,2025-10-16 18:45:00,39.68,cin_791,sala_7067,9
158,2025-10-16 10:30:00,24.16,cin_763,sala_6823,6
37,2025-10-16 15:00:00,38.5,cin_416,sala_3740,2
284,2025-10-16 20:00:00,39.31,cin_1672,sala_14971,1
60,2025-10-16 10:30:00,37.66,cin_1346,sala_12112,10
237,2025-10-16 16:15:00,32.6,cin_1641,sala_14687,4
290,2025-10-16 21:15:00,30.75,cin_1188,sala_10679,11
379,2025-10-16 10:30:00,35.42,cin_201,sala_1804,2
127,2025-10-16 21:15:00,27.58,cin_2053,sala_18346,3
266,2025-10-16 21:15:00,34.46,cin_2014,sala_17997,11
304,2025-10-16 18:45:00,38.03,cin_896,sala_8036,5
428,2025-10-16 16:15:00,33.92,cin_2212,sala_19786,5
492,2025-10-16 20:00:00,27.09,cin_970,sala_8704,2
138,2025-10-16 10:30:00,33.84,cin_414,sala_3721,1
202,2025-10-16 13:45:00,41.55,cin_822,sala_7354,5
207,2025-10-16 11:45:00,12.66,cin_35,sala_305,9
186,2025-10-16 12:30:00,18.2,cin_1621,sala_14517,8
344,2025-10-16 20:00:00,38.84,cin_538,sala_4831,5
165,2025-10-16 17:30:00,41.72,cin_853,sala_7665,12
235,2025-10-16 22:30:00,13.52,cin_737,sala_6581,2
434,2025-10-16 16:15:00,36.03,cin_1229,sala_11057,11
33,2025-10-16 15:00:00,39.87,cin_201,sala_1809,7
128,2025-10-16 11:45:00,25.21,cin_1451,sala_13036,10
466,2025-10-16 10:30:00,27.92,cin_1967,sala_17603,4
129,2025-10-16 17:30:00,22.61,cin_664,sala_5945,4
444,2025-10-16 18:45:00,16.15,cin_100,sala_881,1
446,2025-10-16 13:45:00,22.36,cin_2077,sala_18577,8
34,2025-10-16 15:00:00,17.97,cin_1024,sala_9194,1
312,2025-10-16 16:15:00,23.85,cin_1672,sala_14973,3
74,2025-10-16 18:45:00,18.11,cin_1782,sala_15952,3
288,2025-10-16 12:30:00,27.24,cin_2206,sala_19730,8
71,2025-10-16 17:30:00,26.23,cin_286,sala_2550,2
109,2025-10-16 22:30:00,39.3,cin_362,sala_3262,2
424,2025-10-16 13:45:00,26.77,cin_922,sala_8271,2
431,2025-10-16 16:15:00,34.71,cin_1331,sala_11957,5
5,2025-10-16 15:00:00,13.21,cin_1696,sala_15195,2
228,2025-10-16 13:45:00,24.05,cin_1595,sala_14304,10
282,2025-10-16 17:30:00,35.46,cin_930,sala_8338,1
144,2025-10-16 12:30:00,13.63,cin_179,sala_1601,3
449,2025-10-16 22:30:00,12.65,cin_825,sala_7388,7
21,2025-10-16 20:00:00,41.23,cin_1583,sala_14192,3
14,2025-10-16 21:15:00,17.02,cin_301,sala_2684,1
349,2025-10-16 16:15:00,22.38,cin_981,sala_8805,6
266,2025-10-16 10:30:00,23.71,cin_1142,sala_10250,8
363,2025-10-16 21:15:00,24.59,cin_952,sala_8547,1
423,2025-10-16 12:30:00,27.4,cin_207,sala_1863,7
206,2025-10-16 16:15:00,20.66,cin_796,sala_7121,9
272,2025-10-16 20:00:00,37.81,cin_1033,sala_9285,5
316,2025-10-16 17:30:00,25.79,cin_1547,sala_13861,2
86,2025-10-16 15:00:00,19.87,cin_2010,sala_17963,10
475,2025-10-16 20:00:00,38.75,cin_1224,sala_11001,2
398,2025-10-16 15:00:00,17.14,cin_1150,sala_10325,6
380,2025-10-16 16:15:00,25.43,cin_1910,sala_17094,5
292,2025-10-16 11:45:00,37.59,cin_2005,sala_17905,4
372,2025-10-16 15:00:00,39.79,cin_823,sala_7367,10
364,2025-10-16 22:30:00,38.41,cin_971,sala_8717,4
90,2025-10-16 13:45:00,28.52,cin_384,sala_3457,4
12,2025-10-16 13:45:00,39.75,cin_1120,sala_10040,1
20,2025-10-16 15:00:00,30.61,cin_1439,sala_12922,4
144,2025-10-16 15:00:00,38.11,cin_449,sala_4029,4
488,2025-10-16 22:30:00,16.16,cin_304,sala_2715,5
392,2025-10-16 11:45:00,44.28,cin_1065,sala_9565,2
386,2025-10-16 12:30:00,32.78,cin_1616,sala_14474,3
18,2025-10-16 15:00:00,12.63,cin_412,sala_3708,5
291,2025-10-16 12:30:00,26.6,cin_563,sala_5054,3
4,2025-10-16 22:30:00,21.4,cin_116,sala_1032,2
333,2025-10-16 15:00:00,22.92,cin_611,sala_5469,9
55,2025-10-16 12:30:00,36.13,cin_516,sala_4628,4
271,2025-10-16 16:15:00,20.92,cin_1529,sala_13688,5
53,2025-10-16 22:30:00,41.47,cin_2051,sala_18335,5
350,2025-10-16 18:45:00,24.0,cin_664,sala_5943,2
418,2025-10-16 15:00:00,15.82,cin_614,sala_5492,8
27,2025-10-16 18:45:00,25.23,cin_1833,sala_16406,3
200,2025-10-16 15:00:00,42.37,cin_1845,sala_16510,7
482,2025-10-16 11:45:00,21.34,cin_15,sala_137,2
85,2025-10-16 17:30:00,35.63,cin_937,sala_8406,1
397,2025-10-16 18:45:00,34.27,cin_1241,sala_11163,1
70,2025-10-16 15:00:00,20.44,cin_1970,sala_17629,7
380,2025-10-16 17:30:00,42.49,cin_523,sala_4690,2
497,2025-10-16 21:15:00,21.47,cin_2231,sala_19959,6
341,2025-10-16 12:30:00,37.48,cin_1926,sala_17230,1
353,2025-10-16 20:00:00,34.24,cin_816,sala_7302,11
278,2025-10-16 17:30:00,39.5,cin_2039,sala_18229,11
323,2025-10-16 16:15:00,15.93,cin_1748,sala_15667,6
14,2025-10-16 22:30:00,27.71,cin_795,sala_7111,8
25,2025-10-16 15:00:00,31.55,cin_1731,sala_15518,8
274,2025-10-16 20:00:00,22.38,cin_664,sala_5948,7
17,2025-10-16 16:15:00,36.73,cin_1957,sala_17520,3
331,2025-10-16 16:15:00,28.47,cin_1193,sala_10725,6
152,2025-10-16 17:30:00,17.7,cin_1237,sala_11132,11
364,2025-10-16 16:15:00,18.23,cin_2079,sala_18591,5
303,2025-10-16 21:15:00,31.78,cin_1544,sala_13833,7
378,2025-10-16 20:00:00,42.24,cin_213,sala_1909,6
18,2025-10-16 13:45:00,31.52,cin_1334,sala_11988,7
361,2025-10-16 10:30:00,34.81,cin_1367,sala_12293,7
498,2025-10-16 12:30:00,43.09,cin_194,sala_1734,4
419,2025-10-16 10:30:00,37.61,cin_1286,sala_11564,9
126,2025-10-16 10:30:00,16.09,cin_1054,sala_9476,5
66,2025-10-16 17:30:00,26.32,cin_2115,sala_18890,1
451,2025-10-16 21:15:00,17.87,cin_375,sala_3379,6
206,2025-10-16 17:30:00,30.17,cin_1615,sala_14471,7
433,2025-10-16 11:45:00,15.98,cin_164,sala_1468,4
299,2025-10-16 21:15:00,12.15,cin_1982,sala_17728,2
494,2025-10-16 17:30:00,20.34,cin_933,sala_8367,1
156,2025-10-16 18:45:00,35.21,cin_595,sala_5322,4
361,2025-10-16 20:00:00,21.07,cin_1384,sala_12448,6
286,2025-10-16 15:00:00,30.72,cin_1580,sala_14168,4
255,2025-10-16 20:00:00,42.11,cin_841,sala_7549,8
187,2025-10-16 18:45:00,37.67,cin_2135,sala_19086,2
338,2025-10-16 21:15:00,21.9,cin_1154,sala_10366,7
332,2025-10-16 22:30:00,34.73,cin_313,sala_2809,8
470,2025-10-16 21:15:00,36.75,cin_383,sala_3452,8
498,2025-10-16 21:15:00,39.26,cin_1857,sala_16605,6
205,2025-10-16 12:30:00,41.18,cin_1288,sala_11575,1
418,2025-10-16 11:45:00,41.48,cin_1495,sala_13418,6
316,2025-10-16 11:45:00,12.85,cin_1965,sala_17585,8
102,2025-10-16 17:30:00,36.35,cin_1557,sala_13954,3
173,2025-10-16 11:45:00,22.89,cin_1925,sala_17223,3
132,2025-10-16 10:30:00,16.44,cin_462,sala_4126,1
382,2025-10-16 13:45:00,18.02,cin_718,sala_6413,6
91,2025-10-16 13:45:00,33.18,cin_1092,sala_9803,5
179,2025-10-16 12:30:00,23.05,cin_494,sala_4427,7
346,2025-10-16 20:00:00,25.91,cin_145,sala_1301,1
214,2025-10-16 17:30:00,39.98,cin_36,sala_307,1
142,2025-10-16 15:00:00,14.96,cin_2107,sala_18829,11
455,2025-10-16 18:45:00,17.16,cin_559,sala_5026,6
38,2025-10-16 16:15:00,44.31,cin_1422,sala_12776,7
234,2025-10-16 12:30:00,41.99,cin_2039,sala_18223,5
192,2025-10-16 12:30:00,15.71,cin_1029,sala_9247,9
229,2025-10-16 20:00:00,17.0,cin_1491,sala_13373,3
155,2025-10-16 22:30:00,13.69,cin_925,sala_8298,5
158,2025-10-16 17:30:00,42.19,cin_801,sala_7158,7
226,2025-10-16 11:45:00,44.53,cin_762,sala_6811,2
470,2025-10-16 18:45:00,28.18,cin_965,sala_8663,9
183,2025-10-16 10:30:00,40.89,cin_1767,sala_15829,5
185,2025-10-16 22:30:00,27.51,cin_184,sala_1641,3
165,2025-10-16 12:30:00,41.77,cin_791,sala_7069,11
296,2025-10-16 21:15:00,18.95,cin_1104,sala_9909,7
463,2025-10-16 17:30:00,29.34,cin_339,sala_3063,9
332,2025-10-16 13:45:00,20.42,cin_2077,sala_18572,3
138,2025-10-16 17:30:00,42.7,cin_86,sala_750,5
252,2025-10-16 22:30:00,26.23,cin_2157,sala_19284,5
397,2025-10-16 15:00:00,44.27,cin_1962,sala_17559,2
33,2025-10-16 15:00:00,16.42,cin_79,sala_691,5
275,2025-10-16 15:00:00,30.17,cin_2142,sala_19153,1
183,2025-10-16 20:00:00,30.89,cin_257,sala_2299,6
179,2025-10-16 16:15:00,42.05,cin_1287,sala_11568,2
190,2025-10-16 10:30:00,20.0,cin_1541,sala_13797,3
12,2025-10-16 17:30:00,36.94,cin_1316,sala_11828,8
240,2025-10-16 20:00:00,14.37,cin_130,sala_1170,3
1,2025-10-16 16:15:00,39.67,cin_2117,sala_18914,9
493,2025-10-16 21:15:00,31.74,cin_741,sala_6625,9
225,2025-10-16 21:15:00,37.85,cin_439,sala_3938,1
465,2025-10-16 22:30:00,19.78,cin_663,sala_5930,1
311,2025-10-16 22:30:00,22.47,cin_122,sala_1093,4
478,2025-10-16 17:30:00,19.02,cin_304,sala_2715,5
272,2025-10-16 13:45:00,21.43,cin_2163,sala_19334,4
459,2025-10-16 21:15:00,24.26,cin_1989,sala_17781,2
244,2025-10-16 22:30:00,31.61,cin_1483,sala_13308,5
187,2025-10-16 21:15:00,20.11,cin_56,sala_477,4
265,2025-10-16 20:00:00,33.95,cin_1060,sala_9527,2
29,2025-10-16 16:15:00,44.82,cin_1487,sala_13344,3
14,2025-10-16 21:15:00,27.19,cin_250,sala_2235,8
187,2025-10-16 13:45:00,21.55,cin_1510,sala_13529,2
284,2025-10-16 20:00:00,42.43,cin_729,sala_6503,2
303,2025-10-16 11:45:00,24.44,cin_1831,sala_16395,9
87,2025-10-16 16:15:00,37.3,cin_1277,sala_11483,9
35,2025-10-16 16:15:00,44.29,cin_420,sala_3779,5
500,2025-10-16 17:30:00,41.75,cin_2023,sala_18089,9
127,2025-10-16 21:15:00,42.57,cin_1619,sala_14498,4
477,2025-10-16 11:45:00,21.91,cin_1826,sala_16349,11
429,2025-10-16 15:00:00,21.24,cin_2029,sala_18137,1
100,2025-10-16 13:45:00,22.75,cin_1077,sala_9667,5
185,2025-10-16 11:45:00,41.86,cin_21,sala_190,2
248,2025-10-16 10:30:00,30.44,cin_1737,sala_15570,2
380,2025-10-16 18:45:00,43.55,cin_276,sala_2455,1
16,2025-10-16 13:45:00,26.48,cin_823,sala_7364,7
332,2025-10-16 16:15:00,44.63,cin_1446,sala_12984,5
500,2025-10-16 10:30:00,42.42,cin_1809,sala_16194,1
95,2025-10-16 13:45:00,43.65,cin_107,sala_943,4
173,2025-10-16 20:00:00,12.49,cin_1596,sala_14315,10
352,2025-10-16 18:45:00,23.11,cin_1569,sala_14077,12
340,2025-10-16 20:00:00,17.16,cin_289,sala_2582,8
105,2025-10-16 21:15:00,28.64,cin_1279,sala_11498,5
206,2025-10-16 10:30:00,19.26,cin_1936,sala_17330,6
469,2025-10-16 20:00:00,27.97,cin_216,sala_1931,1
177,2025-10-16 18:45:00,37.61,cin_723,sala_6448,2
287,2025-10-16 10:30:00,32.69,cin_1534,sala_13736,8
255,2025-10-16 13:45:00,12.51,cin_1781,sala_15944,1
257,2025-10-16 20:00:00,44.82,cin_373,sala_3363,5
355,2025-10-16 17:30:00,28.64,cin_965,sala_8663,9
223,2025-10-16 15:00:00,43.76,cin_793,sala_7089,9
343,2025-10-16 22:30:00,44.23,cin_938,sala_8427,12
70,2025-10-16 11:45:00,14.01,cin_1577,sala_14144,3
101,2025-10-16 12:30:00,35.51,cin_1062,sala_9545,2
286,2025-10-16 21:15:00,14.45,cin_1072,sala_9625,2
40,2025-10-16 22:30:00,20.23,cin_1604,sala_14380,5
233,2025-10-16 13:45:00,15.53,cin_2131,sala_19062,10
9,2025-10-16 22:30:00,28.36,cin_1189,sala_10685,5
38,2025-10-16 22:30:00,18.41,cin_386,sala_3480,12
405,2025-10-16 17:30:00,37.7,cin_494,sala_4422,2
93,2025-10-16 15:00:00,43.53,cin_1024,sala_9198,5
232,2025-10-16 16:15:00,20.65,cin_1010,sala_9060,1
284,2025-10-16 11:45:00,40.39,cin_1194,sala_10734,8
24,2025-10-16 11:45:00,26.21,cin_758,sala_6776,4
15,2025-10-16 21:15:00,23.73,cin_786,sala_7024,8
45,2025-10-16 22:30:00,14.83,cin_302,sala_2696,1
170,2025-10-16 13:45:00,36.96,cin_1141,sala_10234,4
214,2025-10-16 17:30:00,29.34,cin_1031,sala_9260,1
432,2025-10-16 15:00:00,33.53,cin_1779,sala_15930,6
111,2025-10-16 16:15:00,20.44,cin_1573,sala_14108,6
49,2025-10-16 10:30:00,28.85,cin_2223,sala_19877,3
129,2025-10-16 11:45:00,29.76,cin_372,sala_3352,1
443,2025-10-16 12:30:00,37.63,cin_918,sala_8235,5
119,2025-10-16 18:45:00,24.75,cin_1806,sala_16167,2
189,2025-10-16 17:30:00,43.7,cin_1590,sala_14258,8
84,2025-10-16 12:30:00,35.73,cin_774,sala_6918,6
240,2025-10-16 15:00:00,19.53,cin_495,sala_4429,2
482,2025-10-16 11:45:00,37.82,cin_1074,sala_9646,4
322,2025-10-16 10:30:00,32.92,cin_1668,sala_14938,1
464,2025-10-16 21:15:00,43.42,cin_1035,sala_9307,6
401,2025-10-16 17:30:00,16.02,cin_497,sala_4449,4
83,2025-10-16 18:45:00,39.83,cin_1826,sala_16341,3
198,2025-10-16 12:30:00,12.67,cin_111,sala_979,2
344,2025-10-16 18:45:00,27.26,cin_1980,sala_17714,5
277,2025-10-16 20:00:00,34.37,cin_1780,sala_15940,6
62,2025-10-16 12:30:00,15.55,cin_2060,sala_18416,4
320,2025-10-16 13:45:00,21.7,cin_111,sala_978,1
347,2025-10-16 12:30:00,16.49,cin_1840,sala_16465,3
121,2025-10-16 21:15:00,27.13,cin_1215,sala_10930,6
49,2025-10-16 21:15:00,36.08,cin_1970,sala_17626,4
227,2025-10-16 18:45:00,14.44,cin_343,sala_3094,1
290,2025-10-16 20:00:00,14.95,cin_814,sala_7279,6
342,2025-10-16 12:30:00,29.06,cin_550,sala_4950,5
9,2025-10-16 11:45:00,32.24,cin_1656,sala_14822,2
80,2025-10-16 11:45:00,39.05,cin_1117,sala_10022,6
342,2025-10-16 11:45:00,12.21,cin_1038,sala_9329,1
383,2025-10-16 13:45:00,30.55,cin_1526,sala_13663,7
444,2025-10-16 13:45:00,28.34,cin_1384,sala_12448,6
305,2025-10-16 21:15:00,41.73,cin_258,sala_2309,4
50,2025-10-16 21:15:00,26.31,cin_2158,sala_19292,3
404,2025-10-16 18:45:00,31.85,cin_1338,sala_12024,4
151,2025-10-16 11:45:00,34.32,cin_569,sala_5107,2
17,2025-10-16 16:15:00,31.45,cin_628,sala_5615,10
237,2025-10-16 16:15:00,37.99,cin_2114,sala_18885,4
460,2025-10-16 10:30:00,39.66,cin_633,sala_5660,5
484,2025-10-16 21:15:00,41.67,cin_1631,sala_14611,9
173,2025-10-16 16:15:00,20.37,cin_1802,sala_16137,5
388,2025-10-16 12:30:00,35.2,cin_345,sala_3119,8
184,2025-10-16 22:30:00,17.29,cin_2087,sala_18663,5
405,2025-10-16 13:45:00,27.58,cin_1171,sala_10527,4
366,2025-10-16 12:30:00,16.69,cin_934,sala_8378,1
194,2025-10-16 18:45:00,37.78,cin_740,sala_6612,8
207,2025-10-16 16:15:00,33.9,cin_1808,sala_16190,4
446,2025-10-16 20:00:00,37.42,cin_860,sala_7719,2
456,2025-10-16 22:30:00,14.14,cin_1145,sala_10276,7
