movie_id,start_time,precio,cinema_id_ext,sala_id_ext,sala_number
380,2025-10-13 10:30:00,15.82,cin_1339,sala_12041,9
372,2025-10-13 17:30:00,28.48,cin_1502,sala_13470,1
312,2025-10-13 17:30:00,15.26,cin_1487,sala_13342,1
284,2025-10-13 18:45:00,22.15,cin_1634,sala_14628,1
54,2025-10-13 18:45:00,16.83,cin_2168,sala_19380,6
324,2025-10-13 16:15:00,23.15,cin_1420,sala_12752,3
203,2025-10-13 11:45:00,40.7,cin_425,sala_3820,4
425,2025-10-13 11:45:00,13.75,cin_1359,sala_12219,2
281,2025-10-13 22:30:00,32.88,cin_1872,sala_16747,8
245,2025-10-13 10:30:00,43.12,cin_1550,sala_13890,8
346,2025-10-13 13:45:00,22.02,cin_1925,sala_17224,4
111,2025-10-13 10:30:00,25.68,cin_1611,sala_14439,4
154,2025-10-13 16:15:00,16.47,cin_1837,sala_16441,3
38,2025-10-13 10:30:00,18.87,cin_2055,sala_18364,7
197,2025-10-13 18:45:00,40.46,cin_1452,sala_13040,3
214,2025-10-13 22:30:00,40.1,cin_184,sala_1648,10
30,2025-10-13 13:45:00,34.2,cin_1742,sala_15615,2
59,2025-10-13 10:30:00,41.84,cin_1071,sala_9617,2
19,2025-10-13 16:15:00,34.94,cin_538,sala_4830,4
258,2025-10-13 18:45:00,22.2,cin_639,sala_5719,11
29,2025-10-13 22:30:00,31.31,cin_1629,sala_14592,9
219,2025-10-13 18:45:00,43.94,cin_872,sala_7829,7
437,2025-10-13 11:45:00,28.36,cin_1545,sala_13839,1
409,2025-10-13 16:15:00,14.3,cin_1728,sala_15487,5
223,2025-10-13 13:45:00,31.84,cin_94,sala_834,11
179,2025-10-13 18:45:00,13.6,cin_1686,sala_15105,11
26,2025-10-13 22:30:00,33.27,cin_1130,sala_10132,3
61,2025-10-13 18:45:00,41.83,cin_492,sala_4408,6
115,2025-10-13 16:15:00,22.74,cin_2130,sala_19050,9
88,2025-10-13 11:45:00,38.21,cin_1980,sala_17714,5
42,2025-10-13 16:15:00,39.57,cin_736,sala_6574,7
203,2025-10-13 18:45:00,21.68,cin_1593,sala_14279,2
165,2025-10-13 11:45:00,34.37,cin_438,sala_3932,4
419,2025-10-13 15:00:00,20.17,cin_1836,sala_16434,2
368,2025-10-13 18:45:00,12.56,cin_1993,sala_17813,2
357,2025-10-13 15:00:00,35.42,cin_78,sala_675,1
436,2025-10-13 12:30:00,42.46,cin_982,sala_8813,6
20,2025-10-13 21:15:00,24.51,cin_1238,sala_11137,5
17,2025-10-13 22:30:00,25.88,cin_656,sala_5873,5
277,2025-10-13 10:30:00,39.16,cin_820,sala_7335,5
365,2025-10-13 11:45:00,14.88,cin_34,sala_293,7
343,2025-10-13 10:30:00,38.32,cin_1792,sala_16047,5
122,2025-10-13 22:30:00,22.9,cin_728,sala_6493,1
430,2025-10-13 15:00:00,17.67,cin_500,sala_4472,1
224,2025-10-13 17:30:00,39.72,cin_1053,sala_9463,3
247,2025-10-13 11:45:00,19.57,cin_1959,sala_17535,4
374,2025-10-13 21:15:00,24.19,cin_711,sala_6348,8
258,2025-10-13 12:30:00,24.95,cin_445,sala_3992,3
352,2025-10-13 18:45:00,14.01,cin_65,sala_556,3
418,2025-10-13 11:45:00,17.18,cin_507,sala_4547,11
274,2025-10-13 21:15:00,44.75,cin_464,sala_4156,9
286,2025-10-13 17:30:00,13.46,cin_1269,sala_11404,3
219,2025-10-13 11:45:00,23.63,cin_1179,sala_10592,3
128,2025-10-13 12:30:00,42.14,cin_2189,sala_19581,6
184,2025-10-13 20:00:00,28.82,cin_2157,sala_19289,10
135,2025-10-13 21:15:00,43.97,cin_2195,sala_19635,4
387,2025-10-13 21:15:00,39.81,cin_2118,sala_18921,7
188,2025-10-13 17:30:00,44.9,cin_977,sala_8769,7
214,2025-10-13 20:00:00,21.8,cin_877,sala_7869,3
215,2025-10-13 17:30:00,14.34,cin_1205,sala_10835,3
371,2025-10-13 18:45:00,25.46,cin_472,sala_4226,2
212,2025-10-13 21:15:00,27.43,cin_1542,sala_13810,6
365,2025-10-13 18:45:00,31.17,cin_303,sala_2706,5
59,2025-10-13 13:45:00,36.54,cin_1465,sala_13161,10
67,2025-10-13 20:00:00,33.48,cin_1896,sala_16956,3
93,2025-10-13 12:30:00,18.6,cin_642,sala_5742,2
247,2025-10-13 18:45:00,43.47,cin_1124,sala_10086,11
159,2025-10-13 13:45:00,27.53,cin_1193,sala_10720,1
421,2025-10-13 16:15:00,23.97,cin_2059,sala_18401,1
224,2025-10-13 22:30:00,31.23,cin_2109,sala_18839,1
23,2025-10-13 18:45:00,12.14,cin_1362,sala_12247,3
210,2025-10-13 17:30:00,30.82,cin_1190,sala_10688,2
105,2025-10-13 15:00:00,33.65,cin_2072,sala_18529,4
415,2025-10-13 18:45:00,28.46,cin_744,sala_6650,5
400,2025-10-13 21:15:00,18.91,cin_209,sala_1876,6
193,2025-10-13 11:45:00,23.57,cin_992,sala_8901,3
336,2025-10-13 15:00:00,41.91,cin_336,sala_3031,5
46,2025-10-13 20:00:00,20.41,cin_1047,sala_9410,3
25,2025-10-13 13:45:00,19.15,cin_1143,sala_10258,6
281,2025-10-13 21:15:00,16.75,cin_2012,sala_17975,6
240,2025-10-13 11:45:00,25.81,cin_478,sala_4284,3
351,2025-10-13 11:45:00,19.6,cin_743,sala_6645,9
248,2025-10-13 22:30:00,23.95,cin_1906,sala_17048,4
141,2025-10-13 13:45:00,18.5,cin_286,sala_2553,5
276,2025-10-13 16:15:00,37.57,cin_959,sala_8611,4
499,2025-10-13 20:00:00,19.22,cin_1986,sala_17758,3
39,2025-10-13 20:00:00,19.48,cin_1369,sala_12310,5
327,2025-10-13 20:00:00,16.92,cin_257,sala_2296,3
446,2025-10-13 21:15:00,34.87,cin_1781,sala_15945,2
17,2025-10-13 10:30:00,19.79,cin_203,sala_1825,4
260,2025-10-13 16:15:00,30.94,cin_473,sala_4237,6
314,2025-10-13 22:30:00,35.03,cin_332,sala_2994,4
361,2025-10-13 13:45:00,27.31,cin_1894,sala_16938,2
257,2025-10-13 18:45:00,29.38,cin_1380,sala_12407,4
273,2025-10-13 21:15:00,31.85,cin_1456,sala_13080,7
365,2025-10-13 22:30:00,14.07,cin_2130,sala_19047,6
91,2025-10-13 12:30:00,22.38,cin_345,sala_3122,11
94,2025-10-13 15:00:00,36.68,cin_1260,sala_11320,2
204,2025-10-13 18:45:00,44.79,cin_960,sala_8623,10
52,2025-10-13 21:15:00,34.31,cin_294,sala_2627,6
97,2025-10-13 15:00:00,24.19,cin_540,sala_4850,3
243,2025-10-13 11:45:00,29.76,cin_1604,sala_14380,5
374,2025-10-13 11:45:00,32.18,cin_743,sala_6642,6
214,2025-10-13 10:30:00,34.5,cin_1611,sala_14436,1
317,2025-10-13 18:45:00,35.18,cin_1523,sala_13641,6
257,2025-10-13 13:45:00,16.25,cin_1967,sala_17601,2
19,2025-10-13 17:30:00,14.09,cin_2204,sala_19701,1
292,2025-10-13 13:45:00,43.58,cin_2109,sala_18846,8
489,2025-10-13 21:15:00,34.24,cin_1014,sala_9109,9
249,2025-10-13 16:15:00,25.49,cin_1278,sala_11493,10
110,2025-10-13 16:15:00,40.56,cin_1715,sala_15363,1
424,2025-10-13 18:45:00,26.14,cin_196,sala_1759,10
423,2025-10-13 13:45:00,21.2,cin_5,sala_42,1
100,2025-10-13 17:30:00,27.3,cin_1254,sala_11280,11
180,2025-10-13 17:30:00,35.57,cin_1440,sala_12927,3
227,2025-10-13 10:30:00,25.16,cin_383,sala_3453,9
143,2025-10-13 16:15:00,12.92,cin_1641,sala_14684,1
304,2025-10-13 17:30:00,28.87,cin_1949,sala_17439,2
419,2025-10-13 18:45:00,42.11,cin_2146,sala_19192,7
491,2025-10-13 13:45:00,26.51,cin_138,sala_1242,3
250,2025-10-13 11:45:00,40.36,cin_917,sala_8227,9
233,2025-10-13 11:45:00,26.54,cin_657,sala_5878,2
351,2025-10-13 20:00:00,34.22,cin_1669,sala_14947,2
80,2025-10-13 11:45:00,31.0,cin_1594,sala_14293,10
396,2025-10-13 20:00:00,30.39,cin_1305,sala_11728,10
4,2025-10-13 16:15:00,16.63,cin_1389,sala_12486,4
268,2025-10-13 12:30:00,28.28,cin_1782,sala_15951,2
10,2025-10-13 22:30:00,28.38,cin_1260,sala_11322,4
476,2025-10-13 15:00:00,36.02,cin_870,sala_7813,10
361,2025-10-13 16:15:00,41.35,cin_1995,sala_17827,4
228,2025-10-13 15:00:00,38.6,cin_436,sala_3916,7
95,2025-10-13 15:00:00,14.71,cin_2060,sala_18414,2
450,2025-10-13 10:30:00,39.64,cin_746,sala_6665,7
489,2025-10-13 17:30:00,37.11,cin_1646,sala_14730,5
33,2025-10-13 10:30:00,40.19,cin_209,sala_1871,1
176,2025-10-13 12:30:00,26.68,cin_2133,sala_19071,2
142,2025-10-13 10:30:00,32.21,cin_330,sala_2982,11
436,2025-10-13 11:45:00,19.18,cin_1957,sala_17520,3
484,2025-10-13 11:45:00,36.42,cin_1391,sala_12506,3
7,2025-10-13 10:30:00,12.54,cin_98,sala_871,7
270,2025-10-13 13:45:00,34.11,cin_1886,sala_16868,7
340,2025-10-13 20:00:00,16.7,cin_1985,sala_17749,1
129,2025-10-13 22:30:00,27.93,cin_307,sala_2752,7
465,2025-10-13 17:30:00,29.39,cin_1825,sala_16334,7
445,2025-10-13 11:45:00,19.26,cin_875,sala_7854,5
375,2025-10-13 10:30:00,29.99,cin_478,sala_4283,2
302,2025-10-13 20:00:00,12.38,cin_1716,sala_15377,4
270,2025-10-13 17:30:00,25.63,cin_966,sala_8672,9
390,2025-10-13 10:30:00,20.84,cin_1905,sala_17042,6
296,2025-10-13 11:45:00,15.28,cin_731,sala_6515,1
25,2025-10-13 22:30:00,36.63,cin_1695,sala_15186,5
491,2025-10-13 17:30:00,32.42,cin_581,sala_5212,7
293,2025-10-13 11:45:00,23.17,cin_1347,sala_12117,3
212,2025-10-13 10:30:00,43.66,cin_303,sala_2709,8
294,2025-10-13 16:15:00,25.78,cin_2059,sala_18405,5
25,2025-10-13 17:30:00,15.07,cin_924,sala_8289,2
102,2025-10-13 12:30:00,14.82,cin_526,sala_4723,9
312,2025-10-13 11:45:00,32.03,cin_1550,sala_13885,3
346,2025-10-13 15:00:00,36.7,cin_1224,sala_11004,5
276,2025-10-13 15:00:00,13.12,cin_955,sala_8573,2
84,2025-10-13 15:00:00,44.11,cin_1778,sala_15924,12
179,2025-10-13 15:00:00,16.86,cin_2123,sala_18966,3
273,2025-10-13 16:15:00,17.37,cin_1399,sala_12574,7
494,2025-10-13 11:45:00,44.39,cin_913,sala_8191,2
139,2025-10-13 22:30:00,20.84,cin_1413,sala_12688,6
444,2025-10-13 18:45:00,42.06,cin_260,sala_2337,11
488,2025-10-13 16:15:00,14.77,cin_2007,sala_17929,10
24,2025-10-13 21:15:00,27.95,cin_764,sala_6825,2
474,2025-10-13 16:15:00,24.11,cin_7,sala_69,8
399,2025-10-13 20:00:00,22.8,cin_960,sala_8621,8
452,2025-10-13 12:30:00,35.66,cin_799,sala_7140,6
395,2025-10-13 11:45:00,29.01,cin_895,sala_8031,11
387,2025-10-13 11:45:00,39.7,cin_280,sala_2498,7
33,2025-10-13 20:00:00,14.56,cin_1182,sala_10620,10
317,2025-10-13 17:30:00,13.62,cin_317,sala_2851,8
144,2025-10-13 16:15:00,31.5,cin_903,sala_8102,1
250,2025-10-13 21:15:00,26.32,cin_930,sala_8338,1
19,2025-10-13 15:00:00,17.79,cin_2223,sala_19877,3
123,2025-10-13 13:45:00,44.46,cin_404,sala_3628,1
403,2025-10-13 15:00:00,21.72,cin_2003,sala_17888,5
169,2025-10-13 10:30:00,36.79,cin_1006,sala_9026,3
30,2025-10-13 16:15:00,28.93,cin_1754,sala_15711,6
52,2025-10-13 20:00:00,42.47,cin_1936,sala_17333,9
488,2025-10-13 15:00:00,18.97,cin_1780,sala_15937,3
131,2025-10-13 15:00:00,29.65,cin_1406,sala_12627,5
285,2025-10-13 15:00:00,15.29,cin_342,sala_3084,2
269,2025-10-13 11:45:00,22.96,cin_714,sala_6371,2
244,2025-10-13 13:45:00,12.87,cin_1056,sala_9500,11
301,2025-10-13 12:30:00,42.62,cin_724,sala_6458,5
443,2025-10-13 13:45:00,23.42,cin_355,sala_3216,7
160,2025-10-13 10:30:00,16.68,cin_583,sala_5227,4
150,2025-10-13 11:45:00,44.48,cin_200,sala_1799,3
34,2025-10-13 13:45:00,30.58,cin_824,sala_7376,7
112,2025-10-13 12:30:00,19.63,cin_113,sala_1001,1
432,2025-10-13 11:45:00,14.78,cin_1717,sala_15391,7
258,2025-10-13 22:30:00,25.18,cin_547,sala_4926,8
234,2025-10-13 16:15:00,41.43,cin_1777,sala_15910,4
466,2025-10-13 11:45:00,39.36,cin_1666,sala_14920,6
191,2025-10-13 20:00:00,42.6,cin_118,sala_1060,10
490,2025-10-13 22:30:00,22.98,cin_1111,sala_9970,11
1,2025-10-13 20:00:00,31.32,cin_1164,sala_10458,1
499,2025-10-13 13:45:00,15.48,cin_1862,sala_16652,2
336,2025-10-13 13:45:00,21.4,cin_1749,sala_15674,5
169,2025-10-13 15:00:00,29.17,cin_1221,sala_10980,3
95,2025-10-13 17:30:00,15.14,cin_1721,sala_15431,8
88,2025-10-13 18:45:00,43.91,cin_1193,sala_10720,1
207,2025-10-13 12:30:00,44.56,cin_748,sala_6678,3
65,2025-10-13 13:45:00,40.66,cin_182,sala_1630,4
171,2025-10-13 21:15:00,17.83,cin_800,sala_7144,2
232,2025-10-13 18:45:00,43.48,cin_4,sala_40,8
325,2025-10-13 18:45:00,34.91,cin_702,sala_6271,7
267,2025-10-13 13:45:00,26.7,cin_441,sala_3966,6
442,2025-10-13 16:15:00,16.62,cin_698,sala_6243,7
355,2025-10-13 16:15:00,31.12,cin_156,sala_1398,9
80,2025-10-13 20:00:00,18.68,cin_384,sala_3459,6
124,2025-10-13 11:45:00,37.97,cin_1660,sala_14869,8
244,2025-10-13 22:30:00,44.46,cin_2125,sala_18988,2
32,2025-10-13 21:15:00,43.69,cin_474,sala_4242,2
21,2025-10-13 12:30:00,33.32,cin_87,sala_766,11
34,2025-10-13 16:15:00,44.41,cin_1151,sala_10334,4
60,2025-10-13 13:45:00,41.54,cin_1979,sala_17701,4
282,2025-10-13 16:15:00,41.62,cin_978,sala_8775,4
134,2025-10-13 10:30:00,19.85,cin_23,sala_202,1
173,2025-10-13 17:30:00,37.83,cin_1767,sala_15827,3
323,2025-10-13 12:30:00,43.89,cin_684,sala_6125,3
217,2025-10-13 15:00:00,31.85,cin_569,sala_5111,6
158,2025-10-13 20:00:00,34.21,cin_347,sala_3135,1
448,2025-10-13 11:45:00,26.51,cin_325,sala_2920,1
330,2025-10-13 11:45:00,30.66,cin_2119,sala_18928,4
245,2025-10-13 10:30:00,31.29,cin_1267,sala_11388,11
411,2025-10-13 10:30:00,22.98,cin_536,sala_4813,8
232,2025-10-13 13:45:00,39.64,cin_839,sala_7527,7
353,2025-10-13 15:00:00,12.98,cin_460,sala_4111,3
6,2025-10-13 15:00:00,42.97,cin_179,sala_1599,1
153,2025-10-13 12:30:00,30.02,cin_767,sala_6857,7
416,2025-10-13 22:30:00,28.92,cin_986,sala_8852,9
142,2025-10-13 18:45:00,35.96,cin_1428,sala_12823,1
334,2025-10-13 15:00:00,43.68,cin_2186,sala_19554,2
470,2025-10-13 13:45:00,25.38,cin_1050,sala_9436,6
320,2025-10-13 11:45:00,18.78,cin_675,sala_6056,11
94,2025-10-13 12:30:00,29.99,cin_154,sala_1376,3
316,2025-10-13 22:30:00,33.78,cin_1781,sala_15949,6
70,2025-10-13 20:00:00,33.09,cin_914,sala_8198,2
253,2025-10-13 20:00:00,40.54,cin_110,sala_972,7
56,2025-10-13 20:00:00,17.74,cin_1486,sala_13340,9
363,2025-10-13 22:30:00,33.68,cin_636,sala_5687,5
210,2025-10-13 10:30:00,43.86,cin_93,sala_818,2
199,2025-10-13 13:45:00,15.23,cin_1608,sala_14416,9
291,2025-10-13 22:30:00,17.79,cin_1271,sala_11432,10
268,2025-10-13 20:00:00,41.17,cin_1008,sala_9042,1
81,2025-10-13 17:30:00,42.91,cin_1577,sala_14145,4
12,2025-10-13 17:30:00,27.89,cin_1737,sala_15572,4
366,2025-10-13 16:15:00,16.96,cin_1751,sala_15688,6
10,2025-10-13 21:15:00,41.5,cin_1908,sala_17072,6
258,2025-10-13 22:30:00,27.3,cin_1590,sala_14257,7
279,2025-10-13 10:30:00,25.22,cin_15,sala_144,9
428,2025-10-13 22:30:00,28.34,cin_1524,sala_13648,6
244,2025-10-13 12:30:00,44.3,cin_190,sala_1692,1
165,2025-10-13 16:15:00,24.2,cin_20,sala_184,2
229,2025-10-13 10:30:00,44.27,cin_1248,sala_11223,1
136,2025-10-13 10:30:00,40.3,cin_80,sala_699,7
386,2025-10-13 16:15:00,44.78,cin_220,sala_1964,5
235,2025-10-13 18:45:00,14.13,cin_963,sala_8643,3
317,2025-10-13 10:30:00,31.56,cin_1792,sala_16044,2
402,2025-10-13 20:00:00,26.31,cin_1127,sala_10111,7
66,2025-10-13 17:30:00,44.69,cin_122,sala_1094,5
493,2025-10-13 11:45:00,23.63,cin_260,sala_2330,4
359,2025-10-13 16:15:00,32.44,cin_1483,sala_13308,5
4,2025-10-13 21:15:00,40.1,cin_1937,sala_17344,9
365,2025-10-13 20:00:00,23.92,cin_777,sala_6941,5
369,2025-10-13 10:30:00,18.84,cin_2125,sala_18994,8
255,2025-10-13 18:45:00,12.62,cin_99,sala_878,5
428,2025-10-13 13:45:00,29.82,cin_2057,sala_18389,10
259,2025-10-13 13:45:00,19.83,cin_115,sala_1030,11
288,2025-10-13 18:45:00,22.46,cin_278,sala_2483,7
92,2025-10-13 10:30:00,25.17,cin_1624,sala_14540,7
58,2025-10-13 10:30:00,39.27,cin_509,sala_4562,3
226,2025-10-13 18:45:00,26.94,cin_2183,sala_19529,5
56,2025-10-13 12:30:00,35.0,cin_1023,sala_9193,10
186,2025-10-13 15:00:00,24.91,cin_2044,sala_18265,2
173,2025-10-13 11:45:00,18.08,cin_1536,sala_13745,3
13,2025-10-13 16:15:00,14.32,cin_1995,sala_17831,8
321,2025-10-13 22:30:00,30.57,cin_1930,sala_17269,5
113,2025-10-13 11:45:00,24.81,cin_985,sala_8835,2
431,2025-10-13 11:45:00,22.9,cin_1375,sala_12362,6
82,2025-10-13 15:00:00,42.35,cin_2037,sala_18199,3
179,2025-10-13 11:45:00,44.6,cin_18,sala_174,8
490,2025-10-13 12:30:00,42.84,cin_993,sala_8915,6
176,2025-10-13 13:45:00,17.3,cin_2175,sala_19454,7
156,2025-10-13 13:45:00,33.94,cin_1526,sala_13660,4
113,2025-10-13 21:15:00,31.63,cin_898,sala_8059,7
232,2025-10-13 17:30:00,29.26,cin_1306,sala_11733,3
129,2025-10-13 16:15:00,15.91,cin_188,sala_1680,10
294,2025-10-13 20:00:00,16.75,cin_1678,sala_15032,11
16,2025-10-13 22:30:00,28.37,cin_1628,sala_14579,5
78,2025-10-13 16:15:00,21.94,cin_648,sala_5809,12
33,2025-10-13 12:30:00,44.72,cin_1331,sala_11960,8
176,2025-10-13 20:00:00,38.31,cin_1374,sala_12352,7
283,2025-10-13 15:00:00,39.67,cin_1190,sala_10690,4
391,2025-10-13 22:30:00,20.13,cin_1335,sala_11997,4
72,2025-10-13 16:15:00,25.16,cin_1783,sala_15960,5
287,2025-10-13 22:30:00,14.76,cin_370,sala_3334,3
13,2025-10-13 12:30:00,39.24,cin_218,sala_1949,5
89,2025-10-13 21:15:00,25.05,cin_1809,sala_16196,3
486,2025-10-13 12:30:00,17.78,cin_1436,sala_12894,3
476,2025-10-13 16:15:00,20.16,cin_2164,sala_19337,1
277,2025-10-13 21:15:00,34.15,cin_1591,sala_14260,1
218,2025-10-13 18:45:00,24.77,cin_1132,sala_10152,3
372,2025-10-13 13:45:00,36.3,cin_872,sala_7829,7
80,2025-10-13 22:30:00,25.08,cin_803,sala_7177,8
191,2025-10-13 17:30:00,27.83,cin_1662,sala_14889,7
428,2025-10-13 11:45:00,27.51,cin_643,sala_5753,1
335,2025-10-13 13:45:00,30.05,cin_1428,sala_12825,3
402,2025-10-13 13:45:00,43.56,cin_1715,sala_15372,10
415,2025-10-13 21:15:00,21.26,cin_891,sala_7996,7
166,2025-10-13 17:30:00,22.38,cin_1086,sala_9752,9
129,2025-10-13 13:45:00,36.3,cin_488,sala_4363,3
265,2025-10-13 13:45:00,33.07,cin_1526,sala_13664,8
322,2025-10-13 22:30:00,39.52,cin_1606,sala_14399,4
84,2025-10-13 10:30:00,18.42,cin_1160,sala_10426,7
424,2025-10-13 20:00:00,38.25,cin_937,sala_8406,1
127,2025-10-13 21:15:00,38.75,cin_766,sala_6849,6
343,2025-10-13 17:30:00,28.57,cin_551,sala_4954,2
221,2025-10-13 15:00:00,28.13,cin_1516,sala_13579,3
294,2025-10-13 10:30:00,13.41,cin_550,sala_4951,6
101,2025-10-13 21:15:00,29.94,cin_1610,sala_14434,7
419,2025-10-13 16:15:00,22.58,cin_371,sala_3350,9
98,2025-10-13 18:45:00,37.43,cin_625,sala_5587,4
338,2025-10-13 22:30:00,25.57,cin_1203,sala_10820,7
126,2025-10-13 22:30:00,41.91,cin_1597,sala_14320,4
146,2025-10-13 11:45:00,30.56,cin_40,sala_342,5
109,2025-10-13 22:30:00,42.96,cin_1185,sala_10643,1
138,2025-10-13 17:30:00,34.38,cin_1318,sala_11843,7
342,2025-10-13 17:30:00,24.1,cin_322,sala_2896,4
322,2025-10-13 21:15:00,12.34,cin_910,sala_8164,1
151,2025-10-13 11:45:00,36.3,cin_1833,sala_16408,5
302,2025-10-13 11:45:00,37.8,cin_1151,sala_10338,8
105,2025-10-13 16:15:00,13.71,cin_1254,sala_11281,12
56,2025-10-13 10:30:00,39.48,cin_1529,sala_13688,5
383,2025-10-13 10:30:00,25.64,cin_348,sala_3152,10
224,2025-10-13 13:45:00,35.01,cin_1544,sala_13828,2
140,2025-10-13 16:15:00,28.05,cin_1849,sala_16545,7
477,2025-10-13 21:15:00,34.93,cin_1151,sala_10340,10
423,2025-10-13 12:30:00,34.26,cin_2199,sala_19663,5
318,2025-10-13 17:30:00,22.72,cin_808,sala_7221,6
351,2025-10-13 17:30:00,42.47,cin_1374,sala_12356,11
407,2025-10-13 10:30:00,18.46,cin_1117,sala_10020,4
398,2025-10-13 13:45:00,44.08,cin_1548,sala_13875,6
438,2025-10-13 16:15:00,14.96,cin_2187,sala_19564,2
14,2025-10-13 12:30:00,37.0,cin_1180,sala_10596,1
499,2025-10-13 22:30:00,36.27,cin_1158,sala_10402,7
93,2025-10-13 20:00:00,36.26,cin_872,sala_7825,3
494,2025-10-13 17:30:00,35.66,cin_352,sala_3188,7
290,2025-10-13 16:15:00,37.04,cin_2185,sala_19546,6
247,2025-10-13 17:30:00,30.58,cin_1431,sala_12853,4
138,2025-10-13 12:30:00,42.82,cin_1876,sala_16782,4
57,2025-10-13 15:00:00,22.85,cin_1287,sala_11568,2
322,2025-10-13 15:00:00,44.65,cin_546,sala_4918,8
329,2025-10-13 10:30:00,29.57,cin_1307,sala_11750,9
309,2025-10-13 10:30:00,41.9,cin_2218,sala_19833,2
63,2025-10-13 20:00:00,26.51,cin_53,sala_454,6
271,2025-10-13 10:30:00,22.65,cin_1891,sala_16914,7
181,2025-10-13 18:45:00,38.68,cin_1397,sala_12561,8
442,2025-10-13 17:30:00,35.65,cin_1272,sala_11435,1
42,2025-10-13 11:45:00,28.18,cin_608,sala_5444,5
496,2025-10-13 15:00:00,39.96,cin_1290,sala_11595,2
102,2025-10-13 11:45:00,44.21,cin_1963,sala_17569,6
495,2025-10-13 20:00:00,32.31,cin_814,sala_7277,4
23,2025-10-13 10:30:00,13.45,cin_1761,sala_15776,7
292,2025-10-13 15:00:00,23.32,cin_736,sala_6573,6
12,2025-10-13 15:00:00,18.03,cin_1485,sala_13328,5
127,2025-10-13 22:30:00,26.1,cin_509,sala_4565,6
442,2025-10-13 10:30:00,39.38,cin_219,sala_1952,2
151,2025-10-13 13:45:00,14.09,cin_1864,sala_16669,3
492,2025-10-13 11:45:00,44.07,cin_1035,sala_9304,3
374,2025-10-13 18:45:00,29.15,cin_276,sala_2456,2
67,2025-10-13 13:45:00,27.0,cin_1725,sala_15464,6
238,2025-10-13 22:30:00,22.8,cin_281,sala_2512,10
203,2025-10-13 10:30:00,25.3,cin_284,sala_2533,2
174,2025-10-13 12:30:00,13.06,cin_1630,sala_14593,1
192,2025-10-13 12:30:00,32.48,cin_2097,sala_18732,5
185,2025-10-13 12:30:00,38.78,cin_702,sala_6267,3
440,2025-10-13 13:45:00,38.44,cin_1505,sala_13494,3
198,2025-10-13 18:45:00,44.29,cin_1628,sala_14576,2
156,2025-10-13 16:15:00,40.98,cin_788,sala_7040,10
158,2025-10-13 22:30:00,21.44,cin_1244,sala_11191,1
245,2025-10-13 10:30:00,24.34,cin_1410,sala_12662,5
133,2025-10-13 16:15:00,30.89,cin_1415,sala_12707,3
473,2025-10-13 20:00:00,35.6,cin_730,sala_6514,7
469,2025-10-13 10:30:00,18.68,cin_1558,sala_13970,8
94,2025-10-13 10:30:00,33.18,cin_1804,sala_16155,2
353,2025-10-13 10:30:00,16.14,cin_72,sala_631,11
34,2025-10-13 10:30:00,20.64,cin_107,sala_944,5
463,2025-10-13 21:15:00,16.65,cin_595,sala_5323,5
476,2025-10-13 21:15:00,33.9,cin_1570,sala_14082,5
245,2025-10-13 13:45:00,36.64,cin_1201,sala_10794,3
260,2025-10-13 16:15:00,41.36,cin_225,sala_2008,5
173,2025-10-13 20:00:00,33.64,cin_1486,sala_13336,5
271,2025-10-13 11:45:00,12.69,cin_1934,sala_17312,6
82,2025-10-13 20:00:00,16.95,cin_1149,sala_10312,4
319,2025-10-13 18:45:00,25.93,cin_419,sala_3771,5
116,2025-10-13 13:45:00,42.43,cin_1586,sala_14224,7
282,2025-10-13 18:45:00,24.0,cin_1291,sala_11613,9
71,2025-10-13 22:30:00,27.53,cin_325,sala_2922,3
28,2025-10-13 16:15:00,30.0,cin_1417,sala_12722,1
267,2025-10-13 18:45:00,24.02,cin_218,sala_1949,5
218,2025-10-13 11:45:00,34.48,cin_182,sala_1631,5
248,2025-10-13 15:00:00,36.17,cin_2079,sala_18588,2
384,2025-10-13 22:30:00,27.83,cin_1554,sala_13921,3
233,2025-10-13 11:45:00,16.15,cin_853,sala_7655,2
228,2025-10-13 20:00:00,15.59,cin_1840,sala_16465,3
309,2025-10-13 20:00:00,34.45,cin_1807,sala_16185,9
499,2025-10-13 22:30:00,33.72,cin_250,sala_2238,11
473,2025-10-13 18:45:00,30.25,cin_642,sala_5742,2
98,2025-10-13 11:45:00,29.89,cin_502,sala_4492,5
437,2025-10-13 22:30:00,37.58,cin_381,sala_3428,4
280,2025-10-13 16:15:00,25.68,cin_710,sala_6337,4
479,2025-10-13 13:45:00,16.28,cin_634,sala_5671,8
214,2025-10-13 20:00:00,42.04,cin_645,sala_5777,2
470,2025-10-13 12:30:00,16.62,cin_1411,sala_12671,7
418,2025-10-13 13:45:00,26.3,cin_1566,sala_14045,4
218,2025-10-13 20:00:00,43.29,cin_423,sala_3801,4
336,2025-10-13 17:30:00,17.54,cin_1148,sala_10299,1
86,2025-10-13 11:45:00,20.28,cin_2028,sala_18128,4
96,2025-10-13 22:30:00,33.29,cin_183,sala_1633,1
463,2025-10-13 12:30:00,17.67,cin_1287,sala_11568,2
132,2025-10-13 13:45:00,13.49,cin_90,sala_793,5
368,2025-10-13 18:45:00,28.21,cin_1943,sala_17389,5
181,2025-10-13 15:00:00,12.36,cin_905,sala_8119,4
