movie_id,start_time,precio,cinema_id_ext,sala_id_ext,sala_number
254,2025-10-07 20:00:00,14.16,cin_575,sala_5159,5
153,2025-10-07 13:45:00,22.94,cin_561,sala_5042,4
157,2025-10-07 16:15:00,27.57,cin_2034,sala_18174,1
301,2025-10-07 10:30:00,12.08,cin_333,sala_3007,5
393,2025-10-07 10:30:00,42.45,cin_196,sala_1750,1
354,2025-10-07 15:00:00,37.25,cin_1987,sala_17764,2
359,2025-10-07 11:45:00,44.64,cin_1024,sala_9195,2
200,2025-10-07 21:15:00,38.43,cin_1370,sala_12322,7
488,2025-10-07 17:30:00,43.67,cin_1383,sala_12433,3
64,2025-10-07 16:15:00,26.26,cin_1594,sala_14288,5
58,2025-10-07 21:15:00,20.55,cin_1829,sala_16371,5
212,2025-10-07 20:00:00,25.46,cin_829,sala_7421,1
371,2025-10-07 12:30:00,37.26,cin_1806,sala_16169,4
44,2025-10-07 22:30:00,37.57,cin_2204,sala_19701,1
97,2025-10-07 16:15:00,42.67,cin_2086,sala_18651,4
490,2025-10-07 12:30:00,29.0,cin_1311,sala_11786,12
228,2025-10-07 20:00:00,33.79,cin_1008,sala_9044,3
195,2025-10-07 22:30:00,13.53,cin_235,sala_2092,6
349,2025-10-07 12:30:00,34.97,cin_267,sala_2387,4
441,2025-10-07 10:30:00,24.63,cin_1273,sala_11447,6
179,2025-10-07 12:30:00,41.53,cin_2234,sala_19992,3
378,2025-10-07 13:45:00,28.64,cin_1055,sala_9487,4
265,2025-10-07 21:15:00,21.57,cin_828,sala_7411,3
377,2025-10-07 21:15:00,15.86,cin_483,sala_4330,11
234,2025-10-07 21:15:00,36.86,cin_1830,sala_16376,2
322,2025-10-07 10:30:00,32.11,cin_1826,sala_16347,9
223,2025-10-07 18:45:00,34.92,cin_536,sala_4816,11
135,2025-10-07 15:00:00,21.43,cin_1912,sala_17111,3
44,2025-10-07 13:45:00,34.02,cin_1648,sala_14755,9
447,2025-10-07 12:30:00,39.16,cin_110,sala_969,4
367,2025-10-07 10:30:00,43.28,cin_479,sala_4294,6
175,2025-10-07 13:45:00,16.14,cin_659,sala_5902,12
51,2025-10-07 15:00:00,37.41,cin_2066,sala_18480,9
423,2025-10-07 16:15:00,13.11,cin_821,sala_7346,6
79,2025-10-07 17:30:00,28.24,cin_113,sala_1002,2
495,2025-10-07 18:45:00,22.35,cin_1646,sala_14732,7
413,2025-10-07 10:30:00,18.52,cin_1146,sala_10287,6
339,2025-10-07 12:30:00,24.93,cin_2,sala_12,1
161,2025-10-07 20:00:00,31.74,cin_254,sala_2271,8
148,2025-10-07 16:15:00,33.05,cin_656,sala_5876,8
230,2025-10-07 20:00:00,16.85,cin_1164,sala_10459,2
385,2025-10-07 13:45:00,14.21,cin_1861,sala_16641,3
24,2025-10-07 17:30:00,35.99,cin_372,sala_3358,7
402,2025-10-07 17:30:00,27.05,cin_652,sala_5841,10
426,2025-10-07 22:30:00,32.14,cin_376,sala_3384,3
106,2025-10-07 10:30:00,28.5,cin_521,sala_4673,3
374,2025-10-07 21:15:00,30.97,cin_1283,sala_11534,1
498,2025-10-07 15:00:00,23.8,cin_1692,sala_15156,3
196,2025-10-07 11:45:00,24.28,cin_1538,sala_13770,6
500,2025-10-07 13:45:00,18.45,cin_1376,sala_12371,9
107,2025-10-07 16:15:00,30.92,cin_1806,sala_16172,7
475,2025-10-07 13:45:00,21.4,cin_520,sala_4669,10
5,2025-10-07 20:00:00,13.83,cin_1834,sala_16419,6
123,2025-10-07 11:45:00,20.26,cin_1368,sala_12301,7
476,2025-10-07 18:45:00,22.49,cin_197,sala_1766,5
210,2025-10-07 16:15:00,39.39,cin_207,sala_1860,4
460,2025-10-07 13:45:00,21.96,cin_2228,sala_19933,11
13,2025-10-07 22:30:00,29.89,cin_2226,sala_19907,2
45,2025-10-07 16:15:00,14.49,cin_1581,sala_14178,5
27,2025-10-07 20:00:00,23.54,cin_2040,sala_18239,9
495,2025-10-07 10:30:00,40.4,cin_1198,sala_10769,7
67,2025-10-07 20:00:00,16.82,cin_1016,sala_9130,7
159,2025-10-07 15:00:00,40.06,cin_569,sala_5108,3
329,2025-10-07 21:15:00,18.79,cin_1390,sala_12498,4
473,2025-10-07 21:15:00,12.11,cin_787,sala_7029,5
387,2025-10-07 15:00:00,26.18,cin_2189,sala_19576,1
177,2025-10-07 13:45:00,16.52,cin_220,sala_1962,3
101,2025-10-07 16:15:00,40.9,cin_581,sala_5213,8
161,2025-10-07 16:15:00,35.55,cin_2202,sala_19689,7
442,2025-10-07 18:45:00,24.74,cin_2020,sala_18057,10
365,2025-10-07 15:00:00,33.16,cin_973,sala_8736,7
349,2025-10-07 15:00:00,36.64,cin_1181,sala_10603,1
446,2025-10-07 10:30:00,42.47,cin_1373,sala_12340,1
231,2025-10-07 13:45:00,39.16,cin_1510,sala_13529,2
314,2025-10-07 10:30:00,21.6,cin_1699,sala_15229,7
148,2025-10-07 10:30:00,13.0,cin_955,sala_8573,2
463,2025-10-07 12:30:00,29.07,cin_2031,sala_18154,4
23,2025-10-07 10:30:00,29.87,cin_549,sala_4940,4
55,2025-10-07 22:30:00,28.97,cin_664,sala_5949,8
455,2025-10-07 21:15:00,42.05,cin_2135,sala_19085,1
120,2025-10-07 20:00:00,33.9,cin_1868,sala_16713,4
472,2025-10-07 15:00:00,22.98,cin_788,sala_7034,4
268,2025-10-07 15:00:00,13.74,cin_72,sala_624,4
136,2025-10-07 21:15:00,28.36,cin_2204,sala_19702,2
27,2025-10-07 13:45:00,35.51,cin_1360,sala_12235,7
131,2025-10-07 18:45:00,34.07,cin_945,sala_8482,4
214,2025-10-07 10:30:00,22.51,cin_1595,sala_14301,7
433,2025-10-07 16:15:00,43.17,cin_1456,sala_13076,3
482,2025-10-07 15:00:00,38.02,cin_1828,sala_16363,4
55,2025-10-07 21:15:00,36.78,cin_1550,sala_13890,8
27,2025-10-07 18:45:00,37.89,cin_36,sala_312,6
54,2025-10-07 18:45:00,25.27,cin_659,sala_5899,9
378,2025-10-07 10:30:00,36.67,cin_552,sala_4972,8
64,2025-10-07 16:15:00,40.88,cin_1171,sala_10532,9
144,2025-10-07 21:15:00,21.16,cin_1218,sala_10960,6
316,2025-10-07 20:00:00,12.88,cin_316,sala_2834,1
95,2025-10-07 12:30:00,36.83,cin_1173,sala_10544,3
481,2025-10-07 16:15:00,22.83,cin_276,sala_2461,7
38,2025-10-07 16:15:00,25.53,cin_1484,sala_13319,4
467,2025-10-07 16:15:00,38.44,cin_435,sala_3909,7
116,2025-10-07 22:30:00,29.15,cin_1099,sala_9857,1
234,2025-10-07 22:30:00,13.45,cin_359,sala_3243,3
175,2025-10-07 13:45:00,13.98,cin_1930,sala_17267,3
150,2025-10-07 12:30:00,35.74,cin_1095,sala_9833,6
180,2025-10-07 13:45:00,21.64,cin_1358,sala_12217,11
202,2025-10-07 17:30:00,26.02,cin_50,sala_431,3
484,2025-10-07 15:00:00,22.79,cin_2008,sala_17938,9
193,2025-10-07 12:30:00,18.42,cin_287,sala_2562,2
220,2025-10-07 20:00:00,20.34,cin_795,sala_7105,2
229,2025-10-07 10:30:00,34.79,cin_1505,sala_13495,4
209,2025-10-07 16:15:00,28.19,cin_1881,sala_16830,6
471,2025-10-07 20:00:00,20.41,cin_492,sala_4412,10
309,2025-10-07 20:00:00,12.06,cin_664,sala_5949,8
470,2025-10-07 10:30:00,27.07,cin_1429,sala_12841,8
72,2025-10-07 10:30:00,24.26,cin_1061,sala_9540,8
9,2025-10-07 12:30:00,29.1,cin_2219,sala_19840,3
429,2025-10-07 20:00:00,34.52,cin_601,sala_5390,11
215,2025-10-07 22:30:00,32.48,cin_2223,sala_19885,11
138,2025-10-07 15:00:00,38.36,cin_2134,sala_19082,7
414,2025-10-07 20:00:00,31.87,cin_806,sala_7204,6
38,2025-10-07 20:00:00,27.67,cin_1543,sala_13825,11
435,2025-10-07 12:30:00,12.23,cin_1470,sala_13201,5
241,2025-10-07 11:45:00,20.59,cin_1894,sala_16939,3
410,2025-10-07 18:45:00,41.82,cin_497,sala_4451,6
124,2025-10-07 16:15:00,29.13,cin_589,sala_5272,1
241,2025-10-07 18:45:00,18.43,cin_97,sala_863,9
116,2025-10-07 12:30:00,27.76,cin_675,sala_6051,6
309,2025-10-07 15:00:00,32.21,cin_2053,sala_18344,1
155,2025-10-07 12:30:00,29.27,cin_1052,sala_9457,9
194,2025-10-07 15:00:00,26.88,cin_1181,sala_10604,2
33,2025-10-07 17:30:00,34.04,cin_822,sala_7357,8
286,2025-10-07 11:45:00,41.4,cin_1364,sala_12264,5
224,2025-10-07 15:00:00,35.52,cin_1785,sala_15984,6
454,2025-10-07 20:00:00,33.03,cin_1921,sala_17192,7
337,2025-10-07 11:45:00,21.21,cin_2087,sala_18665,7
373,2025-10-07 10:30:00,35.62,cin_1520,sala_13611,5
250,2025-10-07 12:30:00,31.51,cin_329,sala_2962,2
74,2025-10-07 22:30:00,27.96,cin_1607,sala_14403,2
199,2025-10-07 16:15:00,27.18,cin_675,sala_6051,6
213,2025-10-07 13:45:00,22.67,cin_2105,sala_18806,3
57,2025-10-07 17:30:00,38.78,cin_876,sala_7862,2
429,2025-10-07 18:45:00,16.98,cin_2069,sala_18499,3
244,2025-10-07 11:45:00,32.58,cin_420,sala_3777,3
212,2025-10-07 15:00:00,37.1,cin_543,sala_4886,6
382,2025-10-07 20:00:00,17.94,cin_668,sala_5986,5
132,2025-10-07 11:45:00,19.39,cin_841,sala_7542,1
332,2025-10-07 15:00:00,44.48,cin_2148,sala_19207,3
445,2025-10-07 10:30:00,33.1,cin_1434,sala_12876,1
320,2025-10-07 11:45:00,21.8,cin_152,sala_1365,8
449,2025-10-07 16:15:00,15.94,cin_1908,sala_17075,9
241,2025-10-07 20:00:00,20.68,cin_2001,sala_17868,4
140,2025-10-07 12:30:00,15.06,cin_2076,sala_18567,6
214,2025-10-07 13:45:00,44.57,cin_112,sala_999,10
319,2025-10-07 11:45:00,13.24,cin_468,sala_4191,1
72,2025-10-07 22:30:00,28.62,cin_1295,sala_11647,6
345,2025-10-07 21:15:00,19.7,cin_2197,sala_19646,3
336,2025-10-07 15:00:00,19.04,cin_2140,sala_19141,8
357,2025-10-07 20:00:00,27.99,cin_1269,sala_11403,2
139,2025-10-07 22:30:00,35.14,cin_1481,sala_13289,5
211,2025-10-07 15:00:00,42.99,cin_2130,sala_19048,7
68,2025-10-07 12:30:00,12.32,cin_102,sala_906,8
130,2025-10-07 22:30:00,20.19,cin_881,sala_7903,4
307,2025-10-07 21:15:00,24.57,cin_505,sala_4520,4
493,2025-10-07 17:30:00,13.5,cin_1044,sala_9393,6
263,2025-10-07 11:45:00,12.42,cin_703,sala_6282,6
174,2025-10-07 12:30:00,33.13,cin_1772,sala_15867,1
316,2025-10-07 22:30:00,37.25,cin_1668,sala_14941,4
431,2025-10-07 20:00:00,23.32,cin_312,sala_2794,3
122,2025-10-07 12:30:00,39.56,cin_325,sala_2920,1
282,2025-10-07 11:45:00,13.46,cin_118,sala_1052,2
494,2025-10-07 16:15:00,41.78,cin_1744,sala_15635,7
81,2025-10-07 22:30:00,18.09,cin_1688,sala_15127,9
362,2025-10-07 13:45:00,40.67,cin_284,sala_2542,11
357,2025-10-07 16:15:00,14.9,cin_589,sala_5276,5
302,2025-10-07 17:30:00,25.3,cin_974,sala_8739,3
184,2025-10-07 10:30:00,29.48,cin_1292,sala_11616,1
409,2025-10-07 22:30:00,17.0,cin_2206,sala_19729,7
409,2025-10-07 17:30:00,25.85,cin_880,sala_7892,2
13,2025-10-07 15:00:00,13.73,cin_1179,sala_10594,5
337,2025-10-07 11:45:00,13.89,cin_1459,sala_13104,6
165,2025-10-07 15:00:00,43.45,cin_2017,sala_18024,6
420,2025-10-07 16:15:00,17.27,cin_43,sala_373,7
233,2025-10-07 11:45:00,34.93,cin_412,sala_3712,9
248,2025-10-07 10:30:00,17.49,cin_697,sala_6230,3
117,2025-10-07 10:30:00,35.9,cin_500,sala_4476,5
151,2025-10-07 13:45:00,40.69,cin_1125,sala_10091,4
329,2025-10-07 22:30:00,16.77,cin_1464,sala_13150,10
390,2025-10-07 13:45:00,30.49,cin_531,sala_4765,4
400,2025-10-07 15:00:00,25.32,cin_742,sala_6636,11
281,2025-10-07 11:45:00,26.98,cin_774,sala_6914,2
109,2025-10-07 15:00:00,21.59,cin_530,sala_4751,1
9,2025-10-07 10:30:00,20.6,cin_656,sala_5872,4
447,2025-10-07 17:30:00,23.85,cin_919,sala_8242,2
48,2025-10-07 20:00:00,23.34,cin_172,sala_1539,3
428,2025-10-07 16:15:00,24.92,cin_553,sala_4976,2
399,2025-10-07 17:30:00,43.08,cin_710,sala_6335,2
460,2025-10-07 16:15:00,13.35,cin_442,sala_3976,6
40,2025-10-07 21:15:00,14.36,cin_1931,sala_17282,10
478,2025-10-07 13:45:00,19.89,cin_518,sala_4643,2
391,2025-10-07 10:30:00,19.17,cin_1690,sala_15140,4
318,2025-10-07 15:00:00,26.53,cin_1728,sala_15487,5
200,2025-10-07 12:30:00,17.59,cin_593,sala_5309,5
101,2025-10-07 15:00:00,16.51,cin_1338,sala_12031,11
374,2025-10-07 11:45:00,42.89,cin_1550,sala_13891,9
231,2025-10-07 11:45:00,21.55,cin_1108,sala_9941,4
282,2025-10-07 10:30:00,25.57,cin_460,sala_4110,2
34,2025-10-07 22:30:00,12.19,cin_1088,sala_9767,4
174,2025-10-07 16:15:00,16.58,cin_509,sala_4564,5
312,2025-10-07 15:00:00,38.42,cin_330,sala_2976,5
89,2025-10-07 17:30:00,35.46,cin_8,sala_77,4
278,2025-10-07 11:45:00,25.92,cin_1017,sala_9133,1
28,2025-10-07 15:00:00,38.47,cin_1709,sala_15323,12
190,2025-10-07 20:00:00,35.54,cin_396,sala_3565,6
487,2025-10-07 17:30:00,21.3,cin_966,sala_8664,1
216,2025-10-07 12:30:00,12.11,cin_920,sala_8249,2
397,2025-10-07 10:30:00,13.02,cin_1256,sala_11292,4
341,2025-10-07 13:45:00,18.22,cin_1291,sala_11607,3
389,2025-10-07 11:45:00,28.01,cin_161,sala_1442,4
247,2025-10-07 22:30:00,35.29,cin_1672,sala_14973,3
183,2025-10-07 16:15:00,42.05,cin_753,sala_6724,1
173,2025-10-07 16:15:00,38.88,cin_1900,sala_16999,10
98,2025-10-07 20:00:00,32.08,cin_1744,sala_15633,5
9,2025-10-07 17:30:00,14.8,cin_555,sala_4990,1
9,2025-10-07 22:30:00,28.52,cin_601,sala_5385,6
194,2025-10-07 22:30:00,31.13,cin_119,sala_1064,3
69,2025-10-07 21:15:00,24.33,cin_484,sala_4336,6
19,2025-10-07 22:30:00,28.16,cin_1566,sala_14052,11
11,2025-10-07 18:45:00,35.03,cin_32,sala_274,1
34,2025-10-07 15:00:00,42.68,cin_2086,sala_18648,1
255,2025-10-07 15:00:00,37.45,cin_1019,sala_9159,6
136,2025-10-07 11:45:00,31.09,cin_468,sala_4196,6
396,2025-10-07 15:00:00,22.47,cin_840,sala_7541,11
52,2025-10-07 20:00:00,17.02,cin_403,sala_3619,1
410,2025-10-07 21:15:00,41.23,cin_841,sala_7548,7
317,2025-10-07 21:15:00,31.63,cin_1773,sala_15883,5
347,2025-10-07 15:00:00,30.22,cin_851,sala_7639,9
379,2025-10-07 15:00:00,25.7,cin_1031,sala_9270,11
484,2025-10-07 13:45:00,36.35,cin_1855,sala_16590,5
34,2025-10-07 10:30:00,24.98,cin_116,sala_1037,7
500,2025-10-07 12:30:00,43.82,cin_768,sala_6864,3
197,2025-10-07 22:30:00,37.95,cin_1820,sala_16287,5
73,2025-10-07 17:30:00,17.83,cin_1465,sala_13153,2
350,2025-10-07 20:00:00,36.01,cin_692,sala_6186,2
191,2025-10-07 12:30:00,20.81,cin_1392,sala_12515,3
429,2025-10-07 11:45:00,22.18,cin_1294,sala_11637,5
455,2025-10-07 15:00:00,35.99,cin_586,sala_5251,5
396,2025-10-07 12:30:00,33.62,cin_267,sala_2386,3
157,2025-10-07 13:45:00,34.85,cin_999,sala_8963,1
62,2025-10-07 21:15:00,19.81,cin_1435,sala_12886,2
456,2025-10-07 12:30:00,29.78,cin_48,sala_416,6
119,2025-10-07 12:30:00,26.79,cin_393,sala_3538,5
344,2025-10-07 15:00:00,37.21,cin_602,sala_5397,7
14,2025-10-07 12:30:00,27.18,cin_2036,sala_18196,9
186,2025-10-07 20:00:00,15.9,cin_910,sala_8170,7
162,2025-10-07 21:15:00,27.63,cin_253,sala_2259,8
332,2025-10-07 16:15:00,17.52,cin_347,sala_3137,3
329,2025-10-07 10:30:00,20.22,cin_582,sala_5215,1
338,2025-10-07 17:30:00,12.34,cin_332,sala_3002,12
164,2025-10-07 10:30:00,32.68,cin_178,sala_1597,9
336,2025-10-07 10:30:00,15.82,cin_1682,sala_15067,10
284,2025-10-07 17:30:00,42.72,cin_423,sala_3806,9
8,2025-10-07 22:30:00,44.78,cin_1335,sala_11998,5
314,2025-10-07 21:15:00,37.77,cin_1238,sala_11137,5
324,2025-10-07 12:30:00,25.29,cin_1508,sala_13518,3
4,2025-10-07 10:30:00,38.83,cin_631,sala_5640,5
155,2025-10-07 18:45:00,33.86,cin_2169,sala_19390,4
224,2025-10-07 16:15:00,32.91,cin_30,sala_262,6
326,2025-10-07 11:45:00,34.73,cin_303,sala_2703,2
338,2025-10-07 21:15:00,13.17,cin_169,sala_1514,3
230,2025-10-07 10:30:00,19.95,cin_507,sala_4537,1
248,2025-10-07 16:15:00,15.77,cin_742,sala_6634,9
11,2025-10-07 20:00:00,19.82,cin_400,sala_3600,3
74,2025-10-07 22:30:00,20.71,cin_700,sala_6254,4
414,2025-10-07 20:00:00,14.5,cin_793,sala_7081,1
107,2025-10-07 15:00:00,23.29,cin_1790,sala_16028,5
164,2025-10-07 21:15:00,44.44,cin_1679,sala_15034,1
50,2025-10-07 15:00:00,30.66,cin_320,sala_2872,1
130,2025-10-07 16:15:00,27.62,cin_1303,sala_11708,6
374,2025-10-07 13:45:00,42.09,cin_2156,sala_19277,4
311,2025-10-07 22:30:00,13.37,cin_1953,sala_17484,8
161,2025-10-07 17:30:00,18.58,cin_113,sala_1011,11
324,2025-10-07 18:45:00,23.77,cin_1229,sala_11047,1
422,2025-10-07 16:15:00,20.65,cin_1129,sala_10123,2
482,2025-10-07 21:15:00,21.62,cin_872,sala_7823,1
213,2025-10-07 10:30:00,43.46,cin_198,sala_1779,7
309,2025-10-07 20:00:00,31.63,cin_835,sala_7490,7
124,2025-10-07 12:30:00,12.04,cin_961,sala_8629,6
38,2025-10-07 15:00:00,41.66,cin_541,sala_4861,2
150,2025-10-07 15:00:00,37.49,cin_348,sala_3145,3
157,2025-10-07 15:00:00,13.11,cin_544,sala_4897,9
255,2025-10-07 22:30:00,44.21,cin_14,sala_131,8
443,2025-10-07 10:30:00,39.27,cin_873,sala_7834,1
206,2025-10-07 13:45:00,34.65,cin_1334,sala_11992,11
437,2025-10-07 21:15:00,13.82,cin_9,sala_83,4
299,2025-10-07 10:30:00,37.53,cin_1417,sala_12727,6
419,2025-10-07 12:30:00,44.25,cin_1589,sala_14245,4
314,2025-10-07 11:45:00,39.99,cin_2056,sala_18379,11
458,2025-10-07 16:15:00,31.44,cin_2117,sala_18912,7
32,2025-10-07 21:15:00,39.66,cin_1758,sala_15742,1
41,2025-10-07 12:30:00,40.42,cin_396,sala_3561,2
410,2025-10-07 16:15:00,14.52,cin_313,sala_2805,4
156,2025-10-07 12:30:00,19.88,cin_1743,sala_15628,8
210,2025-10-07 10:30:00,27.58,cin_451,sala_4040,3
67,2025-10-07 21:15:00,12.86,cin_276,sala_2461,7
303,2025-10-07 10:30:00,19.98,cin_851,sala_7640,10
169,2025-10-07 13:45:00,14.17,cin_512,sala_4587,7
384,2025-10-07 15:00:00,42.82,cin_1280,sala_11504,2
304,2025-10-07 18:45:00,35.59,cin_1936,sala_17328,4
284,2025-10-07 13:45:00,29.01,cin_761,sala_6805,2
398,2025-10-07 11:45:00,41.82,cin_1252,sala_11255,2
49,2025-10-07 20:00:00,18.71,cin_277,sala_2468,4
353,2025-10-07 16:15:00,27.17,cin_649,sala_5810,1
481,2025-10-07 13:45:00,25.74,cin_1307,sala_11743,2
93,2025-10-07 17:30:00,31.12,cin_141,sala_1276,6
155,2025-10-07 20:00:00,42.38,cin_1200,sala_10782,2
111,2025-10-07 21:15:00,27.39,cin_2170,sala_19402,5
373,2025-10-07 11:45:00,15.25,cin_2169,sala_19393,7
340,2025-10-07 16:15:00,42.02,cin_1860,sala_16635,4
210,2025-10-07 22:30:00,23.56,cin_1959,sala_17538,7
234,2025-10-07 13:45:00,13.69,cin_1790,sala_16024,1
418,2025-10-07 13:45:00,33.24,cin_774,sala_6914,2
474,2025-10-07 18:45:00,39.45,cin_460,sala_4115,7
435,2025-10-07 11:45:00,35.49,cin_228,sala_2032,4
474,2025-10-07 13:45:00,41.98,cin_1191,sala_10704,6
443,2025-10-07 15:00:00,29.33,cin_365,sala_3285,5
418,2025-10-07 18:45:00,21.83,cin_2218,sala_19834,3
206,2025-10-07 20:00:00,39.01,cin_14,sala_128,5
455,2025-10-07 15:00:00,23.83,cin_2073,sala_18543,8
340,2025-10-07 21:15:00,26.64,cin_870,sala_7807,4
61,2025-10-07 22:30:00,43.88,cin_1201,sala_10792,1
314,2025-10-07 16:15:00,22.22,cin_937,sala_8409,4
217,2025-10-07 13:45:00,35.69,cin_1612,sala_14450,8
4,2025-10-07 18:45:00,20.34,cin_356,sala_3224,6
307,2025-10-07 12:30:00,30.08,cin_803,sala_7173,4
462,2025-10-07 20:00:00,28.98,cin_1647,sala_14742,8
421,2025-10-07 10:30:00,43.04,cin_492,sala_4406,4
211,2025-10-07 17:30:00,20.69,cin_462,sala_4129,4
391,2025-10-07 15:00:00,38.67,cin_673,sala_6032,8
369,2025-10-07 18:45:00,36.98,cin_330,sala_2979,8
321,2025-10-07 13:45:00,34.45,cin_50,sala_430,2
144,2025-10-07 20:00:00,36.79,cin_125,sala_1130,7
232,2025-10-07 22:30:00,13.31,cin_803,sala_7173,4
443,2025-10-07 22:30:00,20.97,cin_479,sala_4289,1
161,2025-10-07 22:30:00,44.79,cin_304,sala_2716,6
38,2025-10-07 12:30:00,22.68,cin_1621,sala_14515,6
266,2025-10-07 11:45:00,35.19,cin_576,sala_5166,3
185,2025-10-07 15:00:00,22.69,cin_1793,sala_16055,7
273,2025-10-07 21:15:00,39.49,cin_1088,sala_9772,9
75,2025-10-07 10:30:00,18.7,cin_2113,sala_18881,10
217,2025-10-07 18:45:00,18.38,cin_771,sala_6896,6
182,2025-10-07 11:45:00,14.87,cin_1228,sala_11040,1
52,2025-10-07 17:30:00,24.38,cin_937,sala_8414,9
107,2025-10-07 18:45:00,33.69,cin_20,sala_186,4
419,2025-10-07 13:45:00,22.39,cin_291,sala_2601,7
473,2025-10-07 15:00:00,42.35,cin_1858,sala_16612,3
265,2025-10-07 11:45:00,30.46,cin_358,sala_3237,5
143,2025-10-07 21:15:00,33.04,cin_1176,sala_10567,1
330,2025-10-07 18:45:00,39.38,cin_1011,sala_9070,1
89,2025-10-07 12:30:00,23.61,cin_164,sala_1474,10
479,2025-10-07 11:45:00,14.95,cin_1668,sala_14942,5
168,2025-10-07 18:45:00,15.97,cin_329,sala_2964,4
281,2025-10-07 15:00:00,31.8,cin_2091,sala_18687,1
228,2025-10-07 21:15:00,16.48,cin_1742,sala_15620,7
113,2025-10-07 21:15:00,13.33,cin_481,sala_4308,4
207,2025-10-07 11:45:00,39.08,cin_125,sala_1129,6
484,2025-10-07 21:15:00,34.54,cin_1355,sala_12181,3
494,2025-10-07 12:30:00,27.56,cin_1619,sala_14499,5
289,2025-10-07 10:30:00,28.24,cin_579,sala_5188,3
161,2025-10-07 12:30:00,31.9,cin_1361,sala_12240,4
461,2025-10-07 11:45:00,37.62,cin_704,sala_6283,1
87,2025-10-07 11:45:00,37.84,cin_1348,sala_12125,5
30,2025-10-07 22:30:00,14.68,cin_425,sala_3818,2
10,2025-10-07 20:00:00,13.65,cin_544,sala_4898,10
136,2025-10-07 12:30:00,32.39,cin_1491,sala_13376,6
140,2025-10-07 16:15:00,33.68,cin_1867,sala_16701,4
64,2025-10-07 10:30:00,41.48,cin_738,sala_6596,6
142,2025-10-07 13:45:00,21.0,cin_1611,sala_14439,4
291,2025-10-07 10:30:00,39.89,cin_2050,sala_18325,4
154,2025-10-07 15:00:00,37.39,cin_1839,sala_16459,9
397,2025-10-07 16:15:00,26.21,cin_2034,sala_18179,6
199,2025-10-07 13:45:00,28.48,cin_1314,sala_11805,1
46,2025-10-07 12:30:00,18.23,cin_909,sala_8162,5
419,2025-10-07 10:30:00,21.98,cin_1429,sala_12839,6
195,2025-10-07 12:30:00,14.11,cin_1958,sala_17530,6
112,2025-10-07 21:15:00,26.74,cin_190,sala_1701,10
377,2025-10-07 17:30:00,16.03,cin_1092,sala_9810,12
79,2025-10-07 15:00:00,22.89,cin_2029,sala_18137,1
55,2025-10-07 10:30:00,19.81,cin_1577,sala_14143,2
275,2025-10-07 20:00:00,17.64,cin_1134,sala_10174,4
72,2025-10-07 18:45:00,43.03,cin_1067,sala_9590,6
385,2025-10-07 17:30:00,28.94,cin_2001,sala_17866,2
87,2025-10-07 16:15:00,19.88,cin_1329,sala_11938,4
224,2025-10-07 17:30:00,31.72,cin_1857,sala_16609,10
176,2025-10-07 21:15:00,18.2,cin_1013,sala_9099,9
425,2025-10-07 22:30:00,12.37,cin_1488,sala_13350,1
476,2025-10-07 21:15:00,35.72,cin_187,sala_1664,3
39,2025-10-07 18:45:00,43.53,cin_402,sala_3614,2
312,2025-10-07 10:30:00,31.27,cin_1620,sala_14509,9
125,2025-10-07 15:00:00,12.74,cin_1099,sala_9858,2
288,2025-10-07 20:00:00,35.12,cin_1908,sala_17076,10
397,2025-10-07 17:30:00,33.16,cin_1425,sala_12799,8
80,2025-10-07 15:00:00,43.3,cin_909,sala_8160,3
232,2025-10-07 17:30:00,12.7,cin_1795,sala_16069,2
448,2025-10-07 21:15:00,12.49,cin_1959,sala_17537,6
292,2025-10-07 20:00:00,27.96,cin_816,sala_7292,1
106,2025-10-07 17:30:00,19.32,cin_556,sala_5005,5
135,2025-10-07 10:30:00,21.8,cin_202,sala_1820,9
86,2025-10-07 20:00:00,43.8,cin_1597,sala_14325,9
487,2025-10-07 12:30:00,14.27,cin_959,sala_8610,3
24,2025-10-07 13:45:00,25.04,cin_1147,sala_10295,6
243,2025-10-07 10:30:00,19.96,cin_1571,sala_14089,2
463,2025-10-07 13:45:00,26.07,cin_549,sala_4941,5
31,2025-10-07 18:45:00,20.8,cin_1853,sala_16573,4
74,2025-10-07 21:15:00,38.99,cin_1333,sala_11979,10
243,2025-10-07 16:15:00,21.15,cin_1180,sala_10600,5
231,2025-10-07 13:45:00,41.61,cin_736,sala_6579,12
328,2025-10-07 22:30:00,18.42,cin_981,sala_8806,7
121,2025-10-07 17:30:00,38.17,cin_2144,sala_19179,6
365,2025-10-07 15:00:00,25.13,cin_118,sala_1056,6
380,2025-10-07 20:00:00,44.71,cin_180,sala_1612,2
397,2025-10-07 13:45:00,13.68,cin_2122,sala_18961,5
279,2025-10-07 17:30:00,42.98,cin_702,sala_6268,4
306,2025-10-07 20:00:00,40.0,cin_773,sala_6908,6
418,2025-10-07 12:30:00,22.19,cin_1111,sala_9967,8
160,2025-10-07 13:45:00,43.6,cin_1539,sala_13785,10
105,2025-10-07 10:30:00,31.95,cin_656,sala_5869,1
484,2025-10-07 21:15:00,41.31,cin_774,sala_6921,9
468,2025-10-07 12:30:00,31.2,cin_1115,sala_10002,5
189,2025-10-07 22:30:00,13.57,cin_789,sala_7044,2
469,2025-10-07 11:45:00,42.38,cin_994,sala_8926,9
