movie_id,start_time,precio,cinema_id_ext,sala_id_ext,sala_number
271,2025-10-12 16:15:00,44.62,cin_1300,sala_11681,1
277,2025-10-12 11:45:00,31.92,cin_927,sala_8310,1
393,2025-10-12 16:15:00,22.11,cin_2050,sala_18324,3
366,2025-10-12 10:30:00,15.97,cin_283,sala_2529,7
441,2025-10-12 21:15:00,30.0,cin_1216,sala_10939,6
88,2025-10-12 22:30:00,22.79,cin_7,sala_66,5
145,2025-10-12 11:45:00,42.41,cin_996,sala_8944,5
349,2025-10-12 12:30:00,30.26,cin_565,sala_5067,1
403,2025-10-12 11:45:00,30.05,cin_2109,sala_18840,2
112,2025-10-12 22:30:00,35.95,cin_2234,sala_19999,10
360,2025-10-12 12:30:00,28.41,cin_1167,sala_10490,5
443,2025-10-12 17:30:00,38.71,cin_671,sala_6012,6
461,2025-10-12 13:45:00,29.96,cin_110,sala_975,10
11,2025-10-12 11:45:00,44.29,cin_451,sala_4043,6
164,2025-10-12 20:00:00,38.73,cin_381,sala_3430,6
349,2025-10-12 16:15:00,18.62,cin_1485,sala_13330,7
34,2025-10-12 22:30:00,40.56,cin_606,sala_5431,9
235,2025-10-12 12:30:00,44.84,cin_903,sala_8106,5
404,2025-10-12 13:45:00,39.73,cin_1691,sala_15146,3
224,2025-10-12 13:45:00,22.09,cin_2147,sala_19201,9
318,2025-10-12 18:45:00,44.74,cin_2000,sala_17860,2
459,2025-10-12 16:15:00,39.94,cin_948,sala_8514,9
305,2025-10-12 22:30:00,23.53,cin_300,sala_2676,1
421,2025-10-12 15:00:00,42.86,cin_1365,sala_12275,7
19,2025-10-12 20:00:00,20.8,cin_419,sala_3771,5
160,2025-10-12 11:45:00,20.07,cin_718,sala_6414,7
389,2025-10-12 16:15:00,18.7,cin_1350,sala_12147,5
78,2025-10-12 20:00:00,28.48,cin_1100,sala_9866,2
416,2025-10-12 20:00:00,20.37,cin_60,sala_511,1
301,2025-10-12 11:45:00,17.18,cin_1381,sala_12417,2
385,2025-10-12 16:15:00,33.09,cin_870,sala_7805,2
283,2025-10-12 22:30:00,29.48,cin_1130,sala_10135,6
112,2025-10-12 18:45:00,29.26,cin_579,sala_5195,10
55,2025-10-12 18:45:00,35.18,cin_566,sala_5089,12
136,2025-10-12 15:00:00,25.31,cin_60,sala_517,7
257,2025-10-12 20:00:00,16.1,cin_384,sala_3455,2
270,2025-10-12 22:30:00,16.74,cin_2136,sala_19100,5
94,2025-10-12 15:00:00,24.15,cin_430,sala_3869,3
433,2025-10-12 18:45:00,21.68,cin_1481,sala_13293,9
285,2025-10-12 11:45:00,16.61,cin_59,sala_509,7
410,2025-10-12 22:30:00,29.79,cin_1093,sala_9814,4
123,2025-10-12 11:45:00,39.17,cin_1132,sala_10158,9
129,2025-10-12 13:45:00,31.6,cin_83,sala_726,8
317,2025-10-12 18:45:00,26.81,cin_2073,sala_18545,10
36,2025-10-12 12:30:00,29.53,cin_1968,sala_17613,4
259,2025-10-12 18:45:00,32.32,cin_1391,sala_12509,6
313,2025-10-12 15:00:00,31.12,cin_110,sala_967,2
328,2025-10-12 20:00:00,14.14,cin_2216,sala_19818,5
100,2025-10-12 13:45:00,35.76,cin_1193,sala_10722,3
224,2025-10-12 15:00:00,23.77,cin_1613,sala_14455,5
457,2025-10-12 12:30:00,25.88,cin_669,sala_6000,9
176,2025-10-12 16:15:00,35.65,cin_337,sala_3038,1
179,2025-10-12 21:15:00,26.07,cin_2143,sala_19171,8
423,2025-10-12 17:30:00,18.01,cin_1389,sala_12493,11
75,2025-10-12 12:30:00,44.83,cin_792,sala_7078,9
56,2025-10-12 16:15:00,22.45,cin_376,sala_3384,3
139,2025-10-12 22:30:00,15.43,cin_1624,sala_14539,6
401,2025-10-12 11:45:00,33.06,cin_666,sala_5964,1
146,2025-10-12 21:15:00,39.77,cin_1521,sala_13621,3
489,2025-10-12 22:30:00,22.14,cin_164,sala_1465,1
182,2025-10-12 20:00:00,39.6,cin_2189,sala_19582,7
48,2025-10-12 12:30:00,30.83,cin_808,sala_7221,6
229,2025-10-12 21:15:00,13.28,cin_2049,sala_18313,2
92,2025-10-12 13:45:00,22.94,cin_1261,sala_11329,4
422,2025-10-12 12:30:00,32.55,cin_1884,sala_16853,5
160,2025-10-12 17:30:00,27.46,cin_1534,sala_13734,6
17,2025-10-12 12:30:00,43.98,cin_1496,sala_13421,3
251,2025-10-12 21:15:00,22.28,cin_295,sala_2636,3
124,2025-10-12 12:30:00,22.78,cin_1057,sala_9502,1
180,2025-10-12 11:45:00,27.82,cin_901,sala_8090,5
319,2025-10-12 18:45:00,14.13,cin_1270,sala_11416,5
77,2025-10-12 10:30:00,26.62,cin_1208,sala_10858,2
405,2025-10-12 22:30:00,18.66,cin_1051,sala_9440,1
231,2025-10-12 16:15:00,25.11,cin_1213,sala_10915,8
111,2025-10-12 13:45:00,22.91,cin_557,sala_5013,5
109,2025-10-12 17:30:00,19.38,cin_861,sala_7730,5
451,2025-10-12 13:45:00,27.78,cin_2219,sala_19842,5
345,2025-10-12 11:45:00,31.18,cin_32,sala_276,3
432,2025-10-12 10:30:00,17.6,cin_1144,sala_10269,9
78,2025-10-12 21:15:00,41.48,cin_1694,sala_15178,5
411,2025-10-12 13:45:00,42.59,cin_1245,sala_11204,6
244,2025-10-12 18:45:00,28.66,cin_792,sala_7076,7
234,2025-10-12 20:00:00,41.85,cin_1105,sala_9918,4
428,2025-10-12 11:45:00,15.74,cin_1115,sala_10004,7
171,2025-10-12 18:45:00,23.27,cin_885,sala_7941,7
434,2025-10-12 21:15:00,18.42,cin_1446,sala_12984,5
234,2025-10-12 17:30:00,35.69,cin_1216,sala_10939,6
90,2025-10-12 11:45:00,43.91,cin_1426,sala_12809,9
367,2025-10-12 11:45:00,38.52,cin_1846,sala_16520,7
16,2025-10-12 10:30:00,37.48,cin_205,sala_1842,5
314,2025-10-12 13:45:00,18.5,cin_2227,sala_19916,4
414,2025-10-12 20:00:00,32.73,cin_1804,sala_16158,5
297,2025-10-12 17:30:00,28.72,cin_1536,sala_13749,7
177,2025-10-12 21:15:00,21.23,cin_969,sala_8698,7
174,2025-10-12 12:30:00,14.08,cin_1963,sala_17566,3
71,2025-10-12 21:15:00,28.39,cin_182,sala_1628,2
406,2025-10-12 13:45:00,31.17,cin_984,sala_8833,8
91,2025-10-12 10:30:00,12.24,cin_1942,sala_17383,10
410,2025-10-12 22:30:00,21.52,cin_1512,sala_13547,7
63,2025-10-12 18:45:00,36.31,cin_731,sala_6522,8
105,2025-10-12 18:45:00,31.74,cin_1086,sala_9752,9
119,2025-10-12 10:30:00,16.22,cin_292,sala_2606,3
202,2025-10-12 20:00:00,26.08,cin_643,sala_5757,5
213,2025-10-12 13:45:00,42.34,cin_2087,sala_18663,5
166,2025-10-12 20:00:00,16.7,cin_35,sala_297,1
303,2025-10-12 18:45:00,14.78,cin_1253,sala_11267,6
367,2025-10-12 15:00:00,41.06,cin_1622,sala_14523,5
73,2025-10-12 20:00:00,13.38,cin_678,sala_6081,6
125,2025-10-12 16:15:00,14.22,cin_1643,sala_14705,7
205,2025-10-12 11:45:00,25.57,cin_59,sala_503,1
11,2025-10-12 18:45:00,16.34,cin_2114,sala_18883,2
385,2025-10-12 18:45:00,43.98,cin_1211,sala_10892,2
381,2025-10-12 22:30:00,41.16,cin_1576,sala_14141,10
401,2025-10-12 18:45:00,33.07,cin_964,sala_8652,4
301,2025-10-12 18:45:00,41.83,cin_1562,sala_14010,7
34,2025-10-12 18:45:00,15.16,cin_456,sala_4077,4
442,2025-10-12 16:15:00,40.55,cin_1775,sala_15898,8
91,2025-10-12 12:30:00,29.39,cin_6,sala_54,4
257,2025-10-12 10:30:00,31.66,cin_1053,sala_9468,8
5,2025-10-12 18:45:00,22.86,cin_731,sala_6517,3
124,2025-10-12 12:30:00,39.97,cin_221,sala_1974,3
233,2025-10-12 15:00:00,26.72,cin_1509,sala_13524,3
99,2025-10-12 18:45:00,44.24,cin_1576,sala_14136,5
53,2025-10-12 12:30:00,41.83,cin_2037,sala_18198,2
26,2025-10-12 13:45:00,35.82,cin_2192,sala_19605,4
462,2025-10-12 21:15:00,33.77,cin_1845,sala_16513,10
395,2025-10-12 18:45:00,35.41,cin_1723,sala_15446,5
418,2025-10-12 10:30:00,29.07,cin_1377,sala_12378,6
169,2025-10-12 10:30:00,20.29,cin_936,sala_8402,9
256,2025-10-12 16:15:00,34.96,cin_2098,sala_18745,11
95,2025-10-12 15:00:00,40.36,cin_1157,sala_10391,4
25,2025-10-12 18:45:00,16.11,cin_1099,sala_9859,3
52,2025-10-12 17:30:00,22.98,cin_2097,sala_18734,7
270,2025-10-12 10:30:00,19.7,cin_2018,sala_18031,3
335,2025-10-12 18:45:00,22.27,cin_2019,sala_18042,6
433,2025-10-12 18:45:00,33.61,cin_2005,sala_17904,3
450,2025-10-12 16:15:00,34.03,cin_1927,sala_17239,2
440,2025-10-12 20:00:00,44.89,cin_2033,sala_18170,3
85,2025-10-12 12:30:00,25.0,cin_1658,sala_14851,11
182,2025-10-12 10:30:00,25.27,cin_200,sala_1797,1
275,2025-10-12 16:15:00,24.36,cin_481,sala_4306,2
171,2025-10-12 15:00:00,40.62,cin_201,sala_1810,8
160,2025-10-12 16:15:00,24.66,cin_1605,sala_14386,3
279,2025-10-12 10:30:00,32.6,cin_14,sala_125,2
345,2025-10-12 16:15:00,27.35,cin_314,sala_2816,3
57,2025-10-12 11:45:00,40.35,cin_1329,sala_11942,8
128,2025-10-12 11:45:00,42.17,cin_1476,sala_13252,3
337,2025-10-12 13:45:00,14.46,cin_1640,sala_14677,2
348,2025-10-12 10:30:00,25.11,cin_905,sala_8119,4
49,2025-10-12 18:45:00,33.42,cin_1340,sala_12047,5
112,2025-10-12 16:15:00,14.48,cin_1867,sala_16708,11
249,2025-10-12 13:45:00,30.82,cin_1069,sala_9599,2
496,2025-10-12 21:15:00,36.52,cin_1342,sala_12069,5
19,2025-10-12 10:30:00,19.64,cin_401,sala_3606,1
170,2025-10-12 13:45:00,33.95,cin_458,sala_4096,8
20,2025-10-12 22:30:00,27.15,cin_175,sala_1568,5
236,2025-10-12 13:45:00,13.27,cin_1695,sala_15189,8
19,2025-10-12 16:15:00,39.76,cin_1606,sala_14399,4
306,2025-10-12 13:45:00,37.13,cin_1112,sala_9980,9
276,2025-10-12 22:30:00,16.93,cin_1376,sala_12367,5
433,2025-10-12 20:00:00,37.96,cin_133,sala_1203,7
64,2025-10-12 17:30:00,37.99,cin_1630,sala_14601,9
325,2025-10-12 15:00:00,39.36,cin_1956,sala_17509,4
357,2025-10-12 18:45:00,18.82,cin_240,sala_2135,4
124,2025-10-12 13:45:00,31.7,cin_1538,sala_13775,11
433,2025-10-12 13:45:00,35.81,cin_1055,sala_9484,1
40,2025-10-12 17:30:00,12.68,cin_1334,sala_11984,3
430,2025-10-12 22:30:00,23.33,cin_1085,sala_9737,3
451,2025-10-12 13:45:00,24.15,cin_1566,sala_14044,3
35,2025-10-12 21:15:00,20.21,cin_1221,sala_10984,7
2,2025-10-12 22:30:00,44.17,cin_854,sala_7673,8
78,2025-10-12 22:30:00,42.06,cin_1618,sala_14494,7
42,2025-10-12 16:15:00,20.9,cin_1161,sala_10436,5
76,2025-10-12 20:00:00,21.13,cin_1422,sala_12774,5
482,2025-10-12 16:15:00,34.23,cin_565,sala_5074,8
376,2025-10-12 22:30:00,14.12,cin_1160,sala_10421,2
302,2025-10-12 13:45:00,22.56,cin_1349,sala_12138,7
94,2025-10-12 21:15:00,24.32,cin_54,sala_461,4
323,2025-10-12 18:45:00,30.02,cin_1457,sala_13082,2
485,2025-10-12 17:30:00,23.32,cin_194,sala_1732,2
145,2025-10-12 13:45:00,25.98,cin_1900,sala_16993,4
191,2025-10-12 13:45:00,21.26,cin_2169,sala_19390,4
461,2025-10-12 21:15:00,15.06,cin_1999,sala_17857,6
212,2025-10-12 10:30:00,43.37,cin_1421,sala_12761,2
459,2025-10-12 12:30:00,13.52,cin_1643,sala_14703,5
330,2025-10-12 10:30:00,25.73,cin_1033,sala_9288,8
13,2025-10-12 12:30:00,14.24,cin_129,sala_1161,3
125,2025-10-12 17:30:00,33.29,cin_81,sala_707,6
257,2025-10-12 22:30:00,31.92,cin_2158,sala_19292,3
94,2025-10-12 15:00:00,27.93,cin_2044,sala_18265,2
268,2025-10-12 13:45:00,20.04,cin_17,sala_166,7
449,2025-10-12 22:30:00,28.79,cin_955,sala_8574,3
147,2025-10-12 11:45:00,14.92,cin_127,sala_1146,8
257,2025-10-12 11:45:00,22.33,cin_458,sala_4092,4
73,2025-10-12 21:15:00,43.89,cin_1271,sala_11434,12
138,2025-10-12 20:00:00,40.59,cin_805,sala_7196,6
263,2025-10-12 22:30:00,20.44,cin_1989,sala_17783,4
213,2025-10-12 10:30:00,13.39,cin_1658,sala_14850,10
294,2025-10-12 15:00:00,23.43,cin_740,sala_6606,2
206,2025-10-12 21:15:00,24.23,cin_102,sala_902,4
296,2025-10-12 11:45:00,36.96,cin_333,sala_3004,2
47,2025-10-12 10:30:00,31.69,cin_863,sala_7744,3
229,2025-10-12 22:30:00,34.93,cin_305,sala_2727,5
397,2025-10-12 22:30:00,17.6,cin_110,sala_966,1
42,2025-10-12 17:30:00,28.16,cin_810,sala_7237,4
353,2025-10-12 10:30:00,19.25,cin_2231,sala_19956,3
437,2025-10-12 10:30:00,42.8,cin_789,sala_7049,7
62,2025-10-12 16:15:00,16.01,cin_232,sala_2066,5
37,2025-10-12 17:30:00,14.87,cin_1400,sala_12580,6
262,2025-10-12 13:45:00,17.49,cin_1944,sala_17399,4
424,2025-10-12 11:45:00,30.94,cin_2083,sala_18623,2
306,2025-10-12 21:15:00,34.67,cin_761,sala_6805,2
148,2025-10-12 16:15:00,15.04,cin_1765,sala_15804,1
203,2025-10-12 21:15:00,21.92,cin_958,sala_8607,8
187,2025-10-12 21:15:00,14.58,cin_94,sala_829,6
47,2025-10-12 18:45:00,39.2,cin_732,sala_6527,1
286,2025-10-12 22:30:00,30.83,cin_842,sala_7556,6
486,2025-10-12 16:15:00,22.87,cin_96,sala_848,4
199,2025-10-12 15:00:00,17.08,cin_89,sala_781,5
142,2025-10-12 17:30:00,39.83,cin_2102,sala_18784,10
372,2025-10-12 22:30:00,38.98,cin_1194,sala_10734,8
108,2025-10-12 22:30:00,31.98,cin_2231,sala_19954,1
80,2025-10-12 22:30:00,12.79,cin_415,sala_3734,2
396,2025-10-12 17:30:00,40.95,cin_629,sala_5622,5
244,2025-10-12 13:45:00,25.7,cin_1954,sala_17488,1
87,2025-10-12 10:30:00,16.46,cin_1979,sala_17701,4
100,2025-10-12 22:30:00,25.67,cin_749,sala_6691,6
364,2025-10-12 12:30:00,32.7,cin_314,sala_2820,7
318,2025-10-12 12:30:00,38.75,cin_1786,sala_15995,8
483,2025-10-12 13:45:00,29.93,cin_1567,sala_14057,4
76,2025-10-12 11:45:00,21.31,cin_759,sala_6792,11
15,2025-10-12 17:30:00,19.17,cin_702,sala_6274,10
320,2025-10-12 15:00:00,20.8,cin_750,sala_6697,1
165,2025-10-12 11:45:00,43.92,cin_94,sala_834,11
5,2025-10-12 20:00:00,44.45,cin_353,sala_3195,4
68,2025-10-12 10:30:00,36.56,cin_852,sala_7645,4
68,2025-10-12 22:30:00,27.97,cin_1629,sala_14590,7
262,2025-10-12 15:00:00,32.62,cin_2134,sala_19078,3
461,2025-10-12 15:00:00,37.8,cin_224,sala_2002,6
500,2025-10-12 21:15:00,40.97,cin_1901,sala_17008,8
166,2025-10-12 11:45:00,23.07,cin_1607,sala_14405,4
276,2025-10-12 12:30:00,38.96,cin_1045,sala_9398,5
201,2025-10-12 21:15:00,43.36,cin_1924,sala_17214,6
352,2025-10-12 13:45:00,22.9,cin_1918,sala_17156,1
240,2025-10-12 12:30:00,17.94,cin_870,sala_7813,10
231,2025-10-12 12:30:00,44.82,cin_42,sala_358,1
71,2025-10-12 22:30:00,30.89,cin_762,sala_6814,5
455,2025-10-12 13:45:00,21.28,cin_1150,sala_10329,10
238,2025-10-12 20:00:00,26.74,cin_408,sala_3673,7
61,2025-10-12 21:15:00,41.51,cin_1538,sala_13774,10
261,2025-10-12 10:30:00,12.5,cin_2203,sala_19694,2
131,2025-10-12 13:45:00,21.06,cin_1055,sala_9489,6
136,2025-10-12 16:15:00,31.71,cin_2113,sala_18881,10
312,2025-10-12 22:30:00,21.21,cin_1598,sala_14336,8
289,2025-10-12 18:45:00,40.41,cin_2196,sala_19639,2
376,2025-10-12 17:30:00,19.86,cin_1842,sala_16479,4
234,2025-10-12 10:30:00,25.98,cin_163,sala_1454,1
335,2025-10-12 22:30:00,37.74,cin_1862,sala_16658,8
224,2025-10-12 22:30:00,19.69,cin_887,sala_7960,5
326,2025-10-12 13:45:00,30.36,cin_1318,sala_11839,3
477,2025-10-12 10:30:00,25.34,cin_355,sala_3212,3
390,2025-10-12 13:45:00,23.99,cin_651,sala_5829,5
206,2025-10-12 10:30:00,21.42,cin_1061,sala_9537,5
16,2025-10-12 17:30:00,26.88,cin_2151,sala_19231,2
255,2025-10-12 22:30:00,13.41,cin_1834,sala_16422,9
386,2025-10-12 15:00:00,25.5,cin_733,sala_6545,10
248,2025-10-12 12:30:00,35.71,cin_1168,sala_10505,9
490,2025-10-12 22:30:00,25.16,cin_523,sala_4693,5
167,2025-10-12 10:30:00,43.71,cin_432,sala_3880,1
391,2025-10-12 22:30:00,17.88,cin_388,sala_3497,5
379,2025-10-12 18:45:00,40.2,cin_919,sala_8242,2
198,2025-10-12 21:15:00,44.84,cin_1892,sala_16925,6
275,2025-10-12 18:45:00,26.33,cin_931,sala_8351,6
367,2025-10-12 22:30:00,42.78,cin_1420,sala_12757,8
309,2025-10-12 21:15:00,17.37,cin_1698,sala_15212,2
166,2025-10-12 18:45:00,20.25,cin_1394,sala_12532,6
491,2025-10-12 12:30:00,29.3,cin_641,sala_5734,5
18,2025-10-12 18:45:00,17.46,cin_1826,sala_16341,3
247,2025-10-12 15:00:00,12.2,cin_2098,sala_18738,4
118,2025-10-12 10:30:00,41.69,cin_598,sala_5359,11
394,2025-10-12 13:45:00,25.44,cin_173,sala_1545,1
8,2025-10-12 17:30:00,27.85,cin_1929,sala_17260,3
380,2025-10-12 22:30:00,36.21,cin_917,sala_8222,4
260,2025-10-12 12:30:00,12.53,cin_1294,sala_11635,3
104,2025-10-12 10:30:00,37.67,cin_357,sala_3231,7
459,2025-10-12 10:30:00,44.68,cin_339,sala_3058,4
92,2025-10-12 16:15:00,34.92,cin_912,sala_8186,5
418,2025-10-12 13:45:00,28.93,cin_156,sala_1391,2
170,2025-10-12 11:45:00,25.7,cin_1861,sala_16644,6
482,2025-10-12 20:00:00,37.51,cin_2220,sala_19846,3
170,2025-10-12 12:30:00,41.17,cin_447,sala_4009,3
166,2025-10-12 22:30:00,25.01,cin_1342,sala_12070,6
408,2025-10-12 17:30:00,21.14,cin_713,sala_6358,1
118,2025-10-12 21:15:00,44.68,cin_2053,sala_18350,7
40,2025-10-12 22:30:00,31.23,cin_925,sala_8294,1
322,2025-10-12 12:30:00,14.58,cin_1146,sala_10285,4
95,2025-10-12 20:00:00,30.53,cin_1249,sala_11231,1
454,2025-10-12 11:45:00,30.74,cin_458,sala_4098,10
490,2025-10-12 10:30:00,19.52,cin_1735,sala_15554,6
144,2025-10-12 15:00:00,28.46,cin_1100,sala_9866,2
76,2025-10-12 20:00:00,29.64,cin_2134,sala_19076,1
272,2025-10-12 17:30:00,23.42,cin_437,sala_3925,6
221,2025-10-12 18:45:00,23.14,cin_905,sala_8123,8
293,2025-10-12 16:15:00,30.45,cin_829,sala_7426,6
309,2025-10-12 15:00:00,39.64,cin_1979,sala_17709,12
177,2025-10-12 13:45:00,21.07,cin_660,sala_5912,10
398,2025-10-12 13:45:00,40.15,cin_1324,sala_11896,5
9,2025-10-12 18:45:00,36.78,cin_1837,sala_16441,3
180,2025-10-12 20:00:00,19.66,cin_98,sala_865,1
468,2025-10-12 17:30:00,12.89,cin_352,sala_3184,3
379,2025-10-12 22:30:00,20.8,cin_394,sala_3549,10
86,2025-10-12 18:45:00,44.28,cin_2155,sala_19266,3
477,2025-10-12 16:15:00,31.19,cin_1557,sala_13955,4
403,2025-10-12 15:00:00,35.45,cin_1273,sala_11447,6
384,2025-10-12 17:30:00,35.97,cin_1451,sala_13030,4
279,2025-10-12 22:30:00,22.95,cin_359,sala_3246,6
21,2025-10-12 12:30:00,24.36,cin_1483,sala_13304,1
337,2025-10-12 13:45:00,31.4,cin_1312,sala_11787,1
300,2025-10-12 16:15:00,42.78,cin_1300,sala_11687,7
181,2025-10-12 22:30:00,35.14,cin_631,sala_5643,8
116,2025-10-12 20:00:00,13.28,cin_227,sala_2024,2
451,2025-10-12 22:30:00,35.25,cin_1660,sala_14867,6
319,2025-10-12 20:00:00,44.48,cin_126,sala_1131,1
320,2025-10-12 16:15:00,26.46,cin_731,sala_6519,5
33,2025-10-12 17:30:00,23.76,cin_1616,sala_14476,5
71,2025-10-12 17:30:00,25.0,cin_601,sala_5384,5
396,2025-10-12 18:45:00,31.51,cin_1763,sala_15790,6
186,2025-10-12 15:00:00,24.34,cin_1974,sala_17658,1
240,2025-10-12 22:30:00,33.7,cin_622,sala_5554,1
7,2025-10-12 16:15:00,25.31,cin_164,sala_1466,2
129,2025-10-12 21:15:00,34.71,cin_1699,sala_15227,5
126,2025-10-12 10:30:00,39.66,cin_365,sala_3284,4
7,2025-10-12 11:45:00,23.27,cin_1542,sala_13805,1
51,2025-10-12 12:30:00,28.74,cin_1092,sala_9810,12
136,2025-10-12 20:00:00,17.85,cin_258,sala_2307,2
230,2025-10-12 16:15:00,29.17,cin_2117,sala_18914,9
498,2025-10-12 18:45:00,12.51,cin_1623,sala_14527,1
103,2025-10-12 16:15:00,22.18,cin_672,sala_6015,3
111,2025-10-12 22:30:00,18.32,cin_1955,sala_17502,9
305,2025-10-12 10:30:00,43.01,cin_1146,sala_10282,1
179,2025-10-12 20:00:00,42.02,cin_32,sala_278,5
187,2025-10-12 10:30:00,23.31,cin_642,sala_5749,9
265,2025-10-12 13:45:00,29.44,cin_1916,sala_17140,1
74,2025-10-12 21:15:00,24.24,cin_1609,sala_14424,8
92,2025-10-12 17:30:00,43.24,cin_990,sala_8887,7
130,2025-10-12 16:15:00,43.63,cin_1423,sala_12780,3
6,2025-10-12 21:15:00,19.79,cin_1159,sala_10419,12
474,2025-10-12 18:45:00,39.75,cin_1216,sala_10938,5
122,2025-10-12 10:30:00,37.77,cin_1821,sala_16295,6
84,2025-10-12 15:00:00,39.54,cin_645,sala_5779,4
194,2025-10-12 21:15:00,40.09,cin_127,sala_1145,7
233,2025-10-12 12:30:00,27.84,cin_1886,sala_16871,10
214,2025-10-12 12:30:00,30.9,cin_1025,sala_9206,2
16,2025-10-12 16:15:00,31.45,cin_1647,sala_14743,9
254,2025-10-12 21:15:00,18.03,cin_1154,sala_10361,2
342,2025-10-12 17:30:00,25.22,cin_1174,sala_10554,4
372,2025-10-12 18:45:00,14.82,cin_1833,sala_16411,8
482,2025-10-12 20:00:00,20.63,cin_394,sala_3540,1
89,2025-10-12 20:00:00,31.14,cin_1975,sala_17669,6
352,2025-10-12 18:45:00,31.28,cin_15,sala_146,11
3,2025-10-12 15:00:00,30.52,cin_1760,sala_15767,10
182,2025-10-12 12:30:00,15.62,cin_801,sala_7152,1
382,2025-10-12 17:30:00,28.52,cin_197,sala_1766,5
340,2025-10-12 18:45:00,38.67,cin_2077,sala_18578,9
95,2025-10-12 17:30:00,27.66,cin_1207,sala_10855,10
299,2025-10-12 21:15:00,27.4,cin_1255,sala_11282,1
92,2025-10-12 10:30:00,20.13,cin_1161,sala_10434,3
398,2025-10-12 16:15:00,35.29,cin_2168,sala_19384,10
393,2025-10-12 13:45:00,29.43,cin_1000,sala_8973,3
139,2025-10-12 15:00:00,37.05,cin_1845,sala_16507,4
136,2025-10-12 10:30:00,12.54,cin_955,sala_8575,4
207,2025-10-12 10:30:00,20.26,cin_420,sala_3776,2
291,2025-10-12 11:45:00,22.99,cin_155,sala_1380,1
368,2025-10-12 16:15:00,14.37,cin_1225,sala_11018,8
53,2025-10-12 18:45:00,43.88,cin_1503,sala_13480,5
373,2025-10-12 12:30:00,38.27,cin_735,sala_6559,3
427,2025-10-12 13:45:00,22.28,cin_867,sala_7783,4
259,2025-10-12 12:30:00,35.06,cin_790,sala_7057,8
338,2025-10-12 20:00:00,34.13,cin_1378,sala_12388,6
373,2025-10-12 12:30:00,43.2,cin_1322,sala_11880,8
383,2025-10-12 11:45:00,39.27,cin_1515,sala_13574,4
63,2025-10-12 22:30:00,27.56,cin_163,sala_1463,10
263,2025-10-12 22:30:00,38.22,cin_715,sala_6389,10
271,2025-10-12 16:15:00,22.77,cin_315,sala_2827,2
356,2025-10-12 10:30:00,37.35,cin_968,sala_8691,7
186,2025-10-12 20:00:00,19.87,cin_121,sala_1088,5
138,2025-10-12 11:45:00,15.51,cin_1421,sala_12763,4
84,2025-10-12 12:30:00,14.45,cin_659,sala_5891,1
273,2025-10-12 22:30:00,18.44,cin_259,sala_2316,2
246,2025-10-12 22:30:00,32.78,cin_1666,sala_14924,10
448,2025-10-12 20:00:00,22.64,cin_727,sala_6486,5
194,2025-10-12 22:30:00,30.89,cin_2080,sala_18599,6
97,2025-10-12 17:30:00,23.56,cin_1064,sala_9561,5
296,2025-10-12 18:45:00,30.71,cin_2023,sala_18085,5
322,2025-10-12 20:00:00,37.53,cin_1204,sala_10828,4
343,2025-10-12 15:00:00,21.58,cin_745,sala_6657,5
115,2025-10-12 11:45:00,35.4,cin_101,sala_894,4
302,2025-10-12 12:30:00,43.09,cin_1018,sala_9146,4
445,2025-10-12 10:30:00,17.25,cin_1187,sala_10667,10
272,2025-10-12 18:45:00,21.91,cin_1262,sala_11337,4
408,2025-10-12 15:00:00,15.42,cin_58,sala_502,7
39,2025-10-12 11:45:00,19.53,cin_47,sala_410,6
480,2025-10-12 22:30:00,25.37,cin_1900,sala_16993,4
299,2025-10-12 20:00:00,42.01,cin_1586,sala_14218,1
420,2025-10-12 15:00:00,24.59,cin_1657,sala_14830,1
487,2025-10-12 11:45:00,34.09,cin_188,sala_1677,7
34,2025-10-12 17:30:00,29.57,cin_1663,sala_14894,3
365,2025-10-12 11:45:00,40.3,cin_1106,sala_9923,1
173,2025-10-12 11:45:00,23.21,cin_2108,sala_18837,7
286,2025-10-12 16:15:00,38.17,cin_969,sala_8698,7
474,2025-10-12 11:45:00,29.19,cin_451,sala_4039,2
65,2025-10-12 18:45:00,27.95,cin_202,sala_1816,5
387,2025-10-12 22:30:00,24.95,cin_1450,sala_13022,8
168,2025-10-12 16:15:00,35.75,cin_2139,sala_19128,4
375,2025-10-12 22:30:00,14.5,cin_539,sala_4847,9
327,2025-10-12 18:45:00,41.72,cin_560,sala_5038,10
92,2025-10-12 22:30:00,40.64,cin_149,sala_1341,8
40,2025-10-12 11:45:00,19.87,cin_1741,sala_15604,1
162,2025-10-12 17:30:00,34.67,cin_312,sala_2795,4
64,2025-10-12 21:15:00,21.43,cin_219,sala_1958,8
436,2025-10-12 18:45:00,35.94,cin_1082,sala_9711,2
151,2025-10-12 13:45:00,22.71,cin_1376,sala_12367,5
149,2025-10-12 22:30:00,25.55,cin_1731,sala_15513,3
274,2025-10-12 22:30:00,12.91,cin_2141,sala_19146,1
352,2025-10-12 10:30:00,30.53,cin_226,sala_2016,4
429,2025-10-12 21:15:00,45.0,cin_1962,sala_17562,5
124,2025-10-12 10:30:00,31.55,cin_242,sala_2155,3
24,2025-10-12 12:30:00,44.92,cin_905,sala_8123,8
369,2025-10-12 12:30:00,35.45,cin_1862,sala_16652,2
