movie_id,start_time,precio,cinema_id_ext,sala_id_ext,sala_number
421,2025-10-06 12:30:00,20.78,cin_572,sala_5133,2
284,2025-10-06 10:30:00,28.08,cin_306,sala_2743,10
311,2025-10-06 11:45:00,36.56,cin_1903,sala_17025,4
420,2025-10-06 12:30:00,32.22,cin_50,sala_434,6
178,2025-10-06 17:30:00,34.92,cin_1105,sala_9916,2
275,2025-10-06 21:15:00,12.23,cin_617,sala_5516,3
377,2025-10-06 21:15:00,39.46,cin_1358,sala_12213,7
414,2025-10-06 11:45:00,13.41,cin_539,sala_4846,8
436,2025-10-06 15:00:00,19.58,cin_1806,sala_16173,8
56,2025-10-06 15:00:00,22.67,cin_540,sala_4849,2
329,2025-10-06 18:45:00,26.47,cin_1304,sala_11709,1
81,2025-10-06 21:15:00,36.94,cin_1297,sala_11665,10
499,2025-10-06 10:30:00,16.01,cin_1430,sala_12846,5
123,2025-10-06 18:45:00,36.41,cin_1341,sala_12064,12
281,2025-10-06 11:45:00,28.69,cin_1664,sala_14901,3
380,2025-10-06 13:45:00,42.14,cin_1830,sala_16386,12
111,2025-10-06 10:30:00,19.76,cin_1326,sala_11915,5
50,2025-10-06 21:15:00,39.32,cin_190,sala_1695,4
25,2025-10-06 16:15:00,29.36,cin_1475,sala_13249,6
280,2025-10-06 10:30:00,16.66,cin_1701,sala_15240,1
431,2025-10-06 21:15:00,20.87,cin_440,sala_3953,4
230,2025-10-06 22:30:00,13.32,cin_255,sala_2280,9
410,2025-10-06 10:30:00,38.94,cin_827,sala_7405,5
338,2025-10-06 17:30:00,40.22,cin_139,sala_1259,10
128,2025-10-06 16:15:00,26.69,cin_2140,sala_19135,2
171,2025-10-06 13:45:00,20.52,cin_1706,sala_15291,3
319,2025-10-06 11:45:00,31.25,cin_1184,sala_10635,3
491,2025-10-06 21:15:00,30.07,cin_332,sala_2996,6
80,2025-10-06 18:45:00,27.56,cin_318,sala_2854,2
401,2025-10-06 20:00:00,32.39,cin_1206,sala_10843,4
387,2025-10-06 11:45:00,22.34,cin_845,sala_7576,3
320,2025-10-06 16:15:00,19.27,cin_1918,sala_17164,9
383,2025-10-06 11:45:00,16.86,cin_1181,sala_10604,2
99,2025-10-06 18:45:00,23.86,cin_322,sala_2901,9
215,2025-10-06 12:30:00,40.46,cin_170,sala_1528,7
200,2025-10-06 13:45:00,32.83,cin_6,sala_58,8
393,2025-10-06 20:00:00,41.08,cin_2185,sala_19541,1
264,2025-10-06 20:00:00,39.52,cin_876,sala_7865,5
393,2025-10-06 11:45:00,17.3,cin_120,sala_1080,7
4,2025-10-06 18:45:00,24.01,cin_1141,sala_10231,1
229,2025-10-06 20:00:00,36.5,cin_1115,sala_10008,11
439,2025-10-06 11:45:00,35.64,cin_709,sala_6327,2
161,2025-10-06 13:45:00,15.42,cin_709,sala_6333,8
310,2025-10-06 12:30:00,40.89,cin_169,sala_1518,7
133,2025-10-06 10:30:00,23.8,cin_1124,sala_10077,2
303,2025-10-06 17:30:00,31.28,cin_2071,sala_18519,4
435,2025-10-06 10:30:00,27.79,cin_338,sala_3050,6
360,2025-10-06 12:30:00,42.38,cin_253,sala_2253,2
355,2025-10-06 20:00:00,21.56,cin_1131,sala_10149,11
388,2025-10-06 13:45:00,44.3,cin_1185,sala_10643,1
237,2025-10-06 15:00:00,30.31,cin_517,sala_4636,3
163,2025-10-06 16:15:00,29.85,cin_1347,sala_12120,6
180,2025-10-06 10:30:00,42.26,cin_1937,sala_17342,7
108,2025-10-06 20:00:00,44.94,cin_242,sala_2155,3
225,2025-10-06 17:30:00,44.73,cin_1855,sala_16590,5
24,2025-10-06 16:15:00,12.66,cin_518,sala_4642,1
147,2025-10-06 10:30:00,21.12,cin_957,sala_8594,4
316,2025-10-06 18:45:00,42.25,cin_1952,sala_17472,7
45,2025-10-06 15:00:00,39.16,cin_1430,sala_12849,8
151,2025-10-06 13:45:00,30.82,cin_2147,sala_19196,4
268,2025-10-06 18:45:00,37.52,cin_2073,sala_18536,1
485,2025-10-06 18:45:00,22.23,cin_2057,sala_18381,2
381,2025-10-06 10:30:00,42.51,cin_908,sala_8153,8
434,2025-10-06 22:30:00,44.77,cin_1857,sala_16605,6
321,2025-10-06 16:15:00,32.59,cin_141,sala_1275,5
215,2025-10-06 11:45:00,14.38,cin_947,sala_8498,5
5,2025-10-06 10:30:00,33.47,cin_767,sala_6859,9
12,2025-10-06 17:30:00,29.6,cin_1662,sala_14888,6
238,2025-10-06 11:45:00,35.89,cin_367,sala_3301,3
196,2025-10-06 16:15:00,39.25,cin_393,sala_3535,2
280,2025-10-06 10:30:00,32.17,cin_199,sala_1789,5
455,2025-10-06 13:45:00,40.82,cin_589,sala_5275,4
110,2025-10-06 17:30:00,26.91,cin_1627,sala_14567,3
192,2025-10-06 15:00:00,14.59,cin_551,sala_4963,11
181,2025-10-06 21:15:00,13.09,cin_350,sala_3170,8
246,2025-10-06 18:45:00,33.26,cin_216,sala_1931,1
271,2025-10-06 17:30:00,31.22,cin_934,sala_8384,7
23,2025-10-06 15:00:00,20.88,cin_2158,sala_19296,7
497,2025-10-06 11:45:00,39.48,cin_1232,sala_11083,2
422,2025-10-06 15:00:00,19.23,cin_1746,sala_15645,1
353,2025-10-06 11:45:00,37.56,cin_66,sala_568,5
439,2025-10-06 10:30:00,33.71,cin_1931,sala_17274,2
36,2025-10-06 15:00:00,32.97,cin_1534,sala_13731,3
451,2025-10-06 16:15:00,40.23,cin_1340,sala_12044,2
143,2025-10-06 18:45:00,31.86,cin_2103,sala_18788,2
79,2025-10-06 17:30:00,22.96,cin_65,sala_558,5
334,2025-10-06 15:00:00,20.07,cin_971,sala_8716,3
458,2025-10-06 16:15:00,14.23,cin_1239,sala_11151,11
277,2025-10-06 10:30:00,31.82,cin_2198,sala_19653,4
254,2025-10-06 15:00:00,36.88,cin_560,sala_5029,1
149,2025-10-06 12:30:00,41.07,cin_773,sala_6909,7
218,2025-10-06 21:15:00,18.16,cin_2173,sala_19436,10
455,2025-10-06 16:15:00,15.82,cin_572,sala_5138,7
4,2025-10-06 11:45:00,13.78,cin_284,sala_2534,3
77,2025-10-06 17:30:00,30.55,cin_1519,sala_13600,1
97,2025-10-06 15:00:00,35.03,cin_1343,sala_12076,3
121,2025-10-06 21:15:00,24.09,cin_1851,sala_16560,6
247,2025-10-06 12:30:00,24.97,cin_1273,sala_11448,7
484,2025-10-06 13:45:00,21.23,cin_893,sala_8010,5
305,2025-10-06 12:30:00,37.65,cin_778,sala_6953,8
42,2025-10-06 15:00:00,13.96,cin_1345,sala_12095,4
22,2025-10-06 17:30:00,34.47,cin_610,sala_5456,2
74,2025-10-06 20:00:00,29.74,cin_561,sala_5043,5
270,2025-10-06 12:30:00,24.84,cin_1570,sala_14085,8
160,2025-10-06 13:45:00,35.66,cin_1678,sala_15030,9
112,2025-10-06 18:45:00,17.94,cin_852,sala_7650,9
335,2025-10-06 15:00:00,25.41,cin_565,sala_5068,2
159,2025-10-06 16:15:00,34.68,cin_2113,sala_18873,2
454,2025-10-06 20:00:00,21.31,cin_1860,sala_16638,7
326,2025-10-06 13:45:00,18.13,cin_880,sala_7899,9
200,2025-10-06 15:00:00,37.22,cin_1581,sala_14178,5
355,2025-10-06 13:45:00,39.59,cin_2070,sala_18514,10
424,2025-10-06 20:00:00,28.89,cin_939,sala_8435,8
223,2025-10-06 22:30:00,18.25,cin_236,sala_2105,9
316,2025-10-06 21:15:00,20.96,cin_1724,sala_15451,1
411,2025-10-06 11:45:00,31.65,cin_1314,sala_11805,1
492,2025-10-06 12:30:00,35.24,cin_1161,sala_10436,5
127,2025-10-06 11:45:00,17.77,cin_1779,sala_15930,6
369,2025-10-06 16:15:00,36.81,cin_1907,sala_17059,5
242,2025-10-06 22:30:00,12.69,cin_1255,sala_11285,4
98,2025-10-06 10:30:00,19.46,cin_347,sala_3136,2
277,2025-10-06 13:45:00,21.75,cin_1839,sala_16452,2
11,2025-10-06 22:30:00,12.37,cin_1811,sala_16210,5
214,2025-10-06 13:45:00,34.71,cin_742,sala_6632,7
99,2025-10-06 17:30:00,20.63,cin_1763,sala_15792,8
115,2025-10-06 11:45:00,33.49,cin_1286,sala_11564,9
239,2025-10-06 21:15:00,12.79,cin_88,sala_772,5
450,2025-10-06 22:30:00,27.45,cin_2162,sala_19323,1
404,2025-10-06 22:30:00,17.0,cin_1154,sala_10366,7
180,2025-10-06 18:45:00,15.86,cin_1936,sala_17332,8
335,2025-10-06 10:30:00,17.13,cin_1305,sala_11721,3
127,2025-10-06 20:00:00,37.6,cin_521,sala_4676,6
158,2025-10-06 20:00:00,27.61,cin_617,sala_5515,2
331,2025-10-06 10:30:00,30.0,cin_205,sala_1839,2
306,2025-10-06 10:30:00,22.89,cin_1464,sala_13150,10
124,2025-10-06 17:30:00,14.33,cin_1407,sala_12634,1
16,2025-10-06 17:30:00,29.99,cin_193,sala_1727,6
451,2025-10-06 20:00:00,42.76,cin_196,sala_1751,2
256,2025-10-06 22:30:00,35.09,cin_2049,sala_18321,10
141,2025-10-06 12:30:00,42.61,cin_413,sala_3714,1
247,2025-10-06 22:30:00,36.39,cin_733,sala_6543,8
416,2025-10-06 11:45:00,27.29,cin_2072,sala_18534,9
225,2025-10-06 21:15:00,41.47,cin_1117,sala_10021,5
433,2025-10-06 10:30:00,19.87,cin_1225,sala_11015,5
397,2025-10-06 11:45:00,30.45,cin_252,sala_2245,1
358,2025-10-06 18:45:00,12.56,cin_1915,sala_17137,6
178,2025-10-06 21:15:00,15.4,cin_1989,sala_17784,5
111,2025-10-06 16:15:00,25.78,cin_273,sala_2438,9
139,2025-10-06 21:15:00,21.06,cin_276,sala_2463,9
41,2025-10-06 17:30:00,17.59,cin_2080,sala_18597,4
218,2025-10-06 21:15:00,38.48,cin_983,sala_8818,3
69,2025-10-06 17:30:00,35.67,cin_1695,sala_15189,8
147,2025-10-06 17:30:00,16.42,cin_2127,sala_19016,6
208,2025-10-06 15:00:00,20.64,cin_56,sala_480,7
295,2025-10-06 17:30:00,24.27,cin_1738,sala_15584,6
217,2025-10-06 18:45:00,13.61,cin_1201,sala_10794,3
193,2025-10-06 20:00:00,35.45,cin_427,sala_3846,10
409,2025-10-06 16:15:00,21.85,cin_663,sala_5934,5
354,2025-10-06 20:00:00,40.71,cin_255,sala_2279,8
280,2025-10-06 11:45:00,29.63,cin_1581,sala_14178,5
345,2025-10-06 21:15:00,16.69,cin_1861,sala_16639,1
133,2025-10-06 18:45:00,13.41,cin_699,sala_6250,7
211,2025-10-06 16:15:00,33.16,cin_1189,sala_10683,3
441,2025-10-06 15:00:00,29.46,cin_2101,sala_18768,6
189,2025-10-06 18:45:00,16.02,cin_1104,sala_9905,3
181,2025-10-06 11:45:00,25.48,cin_508,sala_4551,3
80,2025-10-06 10:30:00,38.2,cin_140,sala_1270,11
402,2025-10-06 12:30:00,14.37,cin_612,sala_5472,2
223,2025-10-06 10:30:00,40.45,cin_1123,sala_10069,4
356,2025-10-06 13:45:00,40.6,cin_2075,sala_18559,5
395,2025-10-06 13:45:00,38.47,cin_434,sala_3898,3
385,2025-10-06 12:30:00,31.15,cin_1236,sala_11121,6
439,2025-10-06 10:30:00,39.95,cin_1049,sala_9427,4
401,2025-10-06 21:15:00,42.98,cin_596,sala_5329,4
78,2025-10-06 11:45:00,16.06,cin_334,sala_3009,1
295,2025-10-06 16:15:00,39.16,cin_1229,sala_11056,10
82,2025-10-06 20:00:00,41.07,cin_1122,sala_10061,5
134,2025-10-06 11:45:00,20.5,cin_268,sala_2396,4
179,2025-10-06 12:30:00,36.19,cin_960,sala_8622,9
450,2025-10-06 21:15:00,40.15,cin_2077,sala_18579,10
393,2025-10-06 15:00:00,38.87,cin_967,sala_8681,6
220,2025-10-06 17:30:00,16.06,cin_1412,sala_12682,6
455,2025-10-06 11:45:00,24.99,cin_356,sala_3220,2
372,2025-10-06 10:30:00,39.12,cin_1861,sala_16643,5
403,2025-10-06 22:30:00,36.25,cin_1398,sala_12562,1
20,2025-10-06 21:15:00,12.21,cin_93,sala_817,1
419,2025-10-06 12:30:00,18.64,cin_1582,sala_14187,6
134,2025-10-06 13:45:00,25.22,cin_2190,sala_19583,1
263,2025-10-06 16:15:00,12.91,cin_1685,sala_15092,5
89,2025-10-06 10:30:00,43.05,cin_229,sala_2041,4
336,2025-10-06 15:00:00,19.63,cin_2169,sala_19394,8
277,2025-10-06 10:30:00,37.89,cin_687,sala_6154,9
270,2025-10-06 15:00:00,40.89,cin_621,sala_5549,5
4,2025-10-06 12:30:00,38.23,cin_1632,sala_14618,6
211,2025-10-06 22:30:00,20.88,cin_132,sala_1185,1
349,2025-10-06 18:45:00,18.48,cin_140,sala_1268,9
178,2025-10-06 13:45:00,26.59,cin_1423,sala_12782,5
127,2025-10-06 10:30:00,13.24,cin_817,sala_7312,10
320,2025-10-06 21:15:00,40.34,cin_482,sala_4312,2
456,2025-10-06 20:00:00,43.87,cin_505,sala_4520,4
209,2025-10-06 17:30:00,35.64,cin_722,sala_6439,2
453,2025-10-06 15:00:00,15.63,cin_521,sala_4672,2
348,2025-10-06 11:45:00,44.17,cin_1830,sala_16384,10
219,2025-10-06 21:15:00,38.33,cin_1048,sala_9417,1
188,2025-10-06 16:15:00,21.67,cin_1991,sala_17798,2
443,2025-10-06 16:15:00,16.76,cin_1746,sala_15646,2
378,2025-10-06 22:30:00,24.48,cin_12,sala_107,2
230,2025-10-06 18:45:00,18.5,cin_2134,sala_19079,4
190,2025-10-06 15:00:00,14.31,cin_2231,sala_19965,12
486,2025-10-06 10:30:00,27.0,cin_962,sala_8640,7
11,2025-10-06 18:45:00,24.72,cin_963,sala_8646,6
412,2025-10-06 12:30:00,30.73,cin_701,sala_6264,6
326,2025-10-06 12:30:00,14.4,cin_487,sala_4355,1
428,2025-10-06 22:30:00,37.36,cin_2095,sala_18719,6
64,2025-10-06 10:30:00,36.44,cin_1451,sala_13028,2
58,2025-10-06 13:45:00,23.06,cin_344,sala_3108,6
385,2025-10-06 12:30:00,43.28,cin_1879,sala_16811,5
71,2025-10-06 18:45:00,35.66,cin_1870,sala_16723,1
74,2025-10-06 16:15:00,33.68,cin_273,sala_2434,5
341,2025-10-06 20:00:00,42.75,cin_1827,sala_16354,5
183,2025-10-06 18:45:00,17.81,cin_138,sala_1241,2
62,2025-10-06 12:30:00,16.33,cin_854,sala_7668,3
479,2025-10-06 21:15:00,44.36,cin_511,sala_4580,7
87,2025-10-06 17:30:00,13.82,cin_2150,sala_19218,1
142,2025-10-06 22:30:00,29.39,cin_1451,sala_13027,1
268,2025-10-06 10:30:00,32.47,cin_1417,sala_12723,2
379,2025-10-06 22:30:00,27.71,cin_1880,sala_16820,8
178,2025-10-06 18:45:00,22.19,cin_1634,sala_14632,5
25,2025-10-06 21:15:00,15.22,cin_304,sala_2718,8
448,2025-10-06 21:15:00,29.04,cin_793,sala_7092,12
396,2025-10-06 15:00:00,32.36,cin_11,sala_94,1
63,2025-10-06 10:30:00,44.11,cin_1304,sala_11710,2
413,2025-10-06 22:30:00,28.14,cin_256,sala_2287,4
412,2025-10-06 10:30:00,44.15,cin_1897,sala_16969,9
331,2025-10-06 17:30:00,35.39,cin_1142,sala_10248,6
292,2025-10-06 12:30:00,24.23,cin_459,sala_4101,3
315,2025-10-06 15:00:00,16.28,cin_813,sala_7264,2
245,2025-10-06 13:45:00,18.59,cin_1880,sala_16819,7
141,2025-10-06 18:45:00,22.68,cin_2023,sala_18084,4
241,2025-10-06 21:15:00,37.57,cin_281,sala_2511,9
93,2025-10-06 13:45:00,36.08,cin_2184,sala_19539,7
192,2025-10-06 20:00:00,16.29,cin_581,sala_5214,9
81,2025-10-06 10:30:00,37.6,cin_28,sala_242,2
388,2025-10-06 12:30:00,17.56,cin_126,sala_1137,7
114,2025-10-06 13:45:00,34.15,cin_325,sala_2927,8
198,2025-10-06 13:45:00,41.27,cin_1699,sala_15227,5
232,2025-10-06 11:45:00,38.33,cin_293,sala_2615,2
188,2025-10-06 20:00:00,29.21,cin_453,sala_4055,6
213,2025-10-06 11:45:00,37.13,cin_2002,sala_17873,1
247,2025-10-06 21:15:00,14.85,cin_785,sala_7008,2
10,2025-10-06 18:45:00,27.74,cin_1734,sala_15538,2
161,2025-10-06 18:45:00,19.86,cin_1,sala_7,7
308,2025-10-06 15:00:00,34.78,cin_2028,sala_18125,1
86,2025-10-06 10:30:00,15.75,cin_1529,sala_13691,8
22,2025-10-06 11:45:00,24.51,cin_1986,sala_17757,2
20,2025-10-06 22:30:00,27.99,cin_1722,sala_15433,2
205,2025-10-06 20:00:00,28.77,cin_1805,sala_16164,5
291,2025-10-06 13:45:00,17.5,cin_53,sala_453,5
83,2025-10-06 18:45:00,20.79,cin_77,sala_668,1
389,2025-10-06 15:00:00,44.62,cin_739,sala_6599,2
7,2025-10-06 20:00:00,18.06,cin_581,sala_5214,9
341,2025-10-06 12:30:00,39.82,cin_1716,sala_15377,4
121,2025-10-06 12:30:00,26.91,cin_1082,sala_9711,2
397,2025-10-06 20:00:00,27.87,cin_1740,sala_15599,8
273,2025-10-06 11:45:00,22.84,cin_1656,sala_14828,8
323,2025-10-06 21:15:00,28.08,cin_1289,sala_11591,9
261,2025-10-06 11:45:00,24.61,cin_13,sala_114,1
210,2025-10-06 21:15:00,21.65,cin_121,sala_1086,3
104,2025-10-06 12:30:00,16.66,cin_1578,sala_14154,7
137,2025-10-06 20:00:00,25.64,cin_78,sala_677,3
168,2025-10-06 16:15:00,43.82,cin_1306,sala_11733,3
342,2025-10-06 11:45:00,22.05,cin_230,sala_2049,1
43,2025-10-06 22:30:00,43.09,cin_515,sala_4620,8
340,2025-10-06 13:45:00,27.81,cin_1352,sala_12163,8
484,2025-10-06 15:00:00,37.67,cin_5,sala_45,4
35,2025-10-06 12:30:00,12.88,cin_849,sala_7612,2
330,2025-10-06 17:30:00,14.63,cin_1917,sala_17149,4
239,2025-10-06 13:45:00,26.22,cin_535,sala_4803,5
278,2025-10-06 10:30:00,18.63,cin_1203,sala_10818,5
76,2025-10-06 11:45:00,28.19,cin_52,sala_447,5
111,2025-10-06 15:00:00,17.72,cin_167,sala_1497,4
354,2025-10-06 20:00:00,20.22,cin_2059,sala_18412,12
319,2025-10-06 20:00:00,35.09,cin_630,sala_5630,4
143,2025-10-06 17:30:00,17.54,cin_1802,sala_16136,4
127,2025-10-06 10:30:00,23.29,cin_69,sala_601,8
426,2025-10-06 10:30:00,27.21,cin_2020,sala_18054,7
332,2025-10-06 21:15:00,26.64,cin_96,sala_854,10
106,2025-10-06 15:00:00,23.54,cin_679,sala_6086,5
261,2025-10-06 17:30:00,33.84,cin_1081,sala_9706,9
95,2025-10-06 17:30:00,17.98,cin_1569,sala_14077,12
20,2025-10-06 18:45:00,13.6,cin_47,sala_407,3
206,2025-10-06 21:15:00,29.65,cin_1931,sala_17278,6
428,2025-10-06 13:45:00,15.89,cin_1301,sala_11690,2
43,2025-10-06 17:30:00,25.86,cin_1362,sala_12249,5
320,2025-10-06 12:30:00,13.85,cin_779,sala_6962,9
380,2025-10-06 12:30:00,38.92,cin_1731,sala_15520,10
133,2025-10-06 15:00:00,32.24,cin_632,sala_5652,8
65,2025-10-06 20:00:00,12.05,cin_207,sala_1857,1
406,2025-10-06 10:30:00,41.94,cin_287,sala_2567,7
407,2025-10-06 15:00:00,39.98,cin_14,sala_127,4
92,2025-10-06 11:45:00,28.05,cin_852,sala_7647,6
286,2025-10-06 17:30:00,20.5,cin_398,sala_3587,7
189,2025-10-06 11:45:00,37.65,cin_42,sala_360,3
467,2025-10-06 17:30:00,12.72,cin_1395,sala_12534,1
198,2025-10-06 10:30:00,17.28,cin_1139,sala_10221,7
147,2025-10-06 16:15:00,39.56,cin_1927,sala_17243,6
368,2025-10-06 21:15:00,41.74,cin_1045,sala_9400,7
104,2025-10-06 12:30:00,24.05,cin_433,sala_3895,7
362,2025-10-06 22:30:00,13.25,cin_1396,sala_12544,3
265,2025-10-06 15:00:00,27.44,cin_390,sala_3512,5
105,2025-10-06 15:00:00,35.28,cin_2139,sala_19130,6
274,2025-10-06 13:45:00,18.56,cin_316,sala_2839,6
250,2025-10-06 22:30:00,39.95,cin_580,sala_5200,3
254,2025-10-06 15:00:00,29.6,cin_1234,sala_11106,3
442,2025-10-06 18:45:00,36.24,cin_1425,sala_12792,1
277,2025-10-06 11:45:00,43.09,cin_326,sala_2932,1
468,2025-10-06 20:00:00,23.18,cin_1661,sala_14873,1
6,2025-10-06 11:45:00,18.94,cin_771,sala_6892,2
463,2025-10-06 10:30:00,35.67,cin_1901,sala_17001,1
127,2025-10-06 10:30:00,41.43,cin_653,sala_5849,8
106,2025-10-06 21:15:00,12.46,cin_1293,sala_11624,2
469,2025-10-06 12:30:00,29.12,cin_667,sala_5975,6
484,2025-10-06 11:45:00,24.58,cin_1844,sala_16500,7
308,2025-10-06 13:45:00,15.43,cin_782,sala_6988,4
496,2025-10-06 15:00:00,35.09,cin_1358,sala_12214,8
28,2025-10-06 20:00:00,44.73,cin_1515,sala_13573,3
70,2025-10-06 15:00:00,37.66,cin_792,sala_7070,1
337,2025-10-06 18:45:00,12.32,cin_1669,sala_14951,6
302,2025-10-06 15:00:00,31.94,cin_51,sala_439,3
208,2025-10-06 16:15:00,13.79,cin_592,sala_5303,8
388,2025-10-06 16:15:00,12.64,cin_349,sala_3162,9
461,2025-10-06 15:00:00,19.71,cin_2162,sala_19326,4
105,2025-10-06 10:30:00,25.44,cin_848,sala_7610,10
26,2025-10-06 13:45:00,43.17,cin_1900,sala_16992,3
111,2025-10-06 12:30:00,40.99,cin_203,sala_1822,1
80,2025-10-06 18:45:00,15.58,cin_509,sala_4566,7
59,2025-10-06 11:45:00,42.48,cin_1906,sala_17054,10
236,2025-10-06 10:30:00,41.11,cin_1240,sala_11157,5
140,2025-10-06 12:30:00,12.77,cin_1682,sala_15059,2
187,2025-10-06 17:30:00,16.33,cin_387,sala_3487,7
499,2025-10-06 10:30:00,17.44,cin_622,sala_5562,9
116,2025-10-06 15:00:00,41.74,cin_1032,sala_9278,8
120,2025-10-06 15:00:00,20.68,cin_1793,sala_16053,5
306,2025-10-06 13:45:00,27.99,cin_122,sala_1092,3
120,2025-10-06 13:45:00,19.32,cin_1753,sala_15703,4
460,2025-10-06 21:15:00,17.9,cin_526,sala_4721,7
9,2025-10-06 16:15:00,23.18,cin_376,sala_3386,5
343,2025-10-06 17:30:00,37.3,cin_521,sala_4673,3
427,2025-10-06 16:15:00,34.35,cin_1307,sala_11743,2
139,2025-10-06 15:00:00,26.47,cin_340,sala_3071,5
350,2025-10-06 22:30:00,31.59,cin_1764,sala_15803,7
407,2025-10-06 20:00:00,30.55,cin_1756,sala_15727,7
401,2025-10-06 21:15:00,21.94,cin_1831,sala_16393,7
90,2025-10-06 11:45:00,14.16,cin_789,sala_7044,2
101,2025-10-06 21:15:00,23.04,cin_450,sala_4034,3
195,2025-10-06 16:15:00,21.19,cin_1647,sala_14741,7
7,2025-10-06 21:15:00,15.73,cin_1627,sala_14569,5
15,2025-10-06 20:00:00,43.46,cin_1271,sala_11429,7
208,2025-10-06 21:15:00,15.99,cin_342,sala_3091,9
469,2025-10-06 20:00:00,40.89,cin_64,sala_553,8
377,2025-10-06 13:45:00,36.26,cin_994,sala_8918,1
112,2025-10-06 20:00:00,33.69,cin_907,sala_8138,5
343,2025-10-06 13:45:00,12.37,cin_1158,sala_10401,6
48,2025-10-06 22:30:00,38.06,cin_256,sala_2291,8
462,2025-10-06 16:15:00,26.5,cin_1418,sala_12739,10
390,2025-10-06 20:00:00,18.68,cin_1220,sala_10975,5
399,2025-10-06 10:30:00,44.0,cin_1313,sala_11797,1
479,2025-10-06 21:15:00,15.34,cin_514,sala_4607,5
193,2025-10-06 20:00:00,35.53,cin_1886,sala_16867,6
253,2025-10-06 16:15:00,37.84,cin_1962,sala_17562,5
408,2025-10-06 11:45:00,36.72,cin_1461,sala_13115,1
495,2025-10-06 13:45:00,27.56,cin_95,sala_840,6
382,2025-10-06 13:45:00,41.66,cin_1644,sala_14709,3
79,2025-10-06 22:30:00,44.73,cin_528,sala_4735,2
299,2025-10-06 18:45:00,43.31,cin_1293,sala_11624,2
30,2025-10-06 12:30:00,28.67,cin_1199,sala_10780,8
15,2025-10-06 10:30:00,14.14,cin_655,sala_5867,11
486,2025-10-06 11:45:00,12.01,cin_1742,sala_15618,5
48,2025-10-06 11:45:00,36.49,cin_1884,sala_16851,3
446,2025-10-06 22:30:00,22.7,cin_723,sala_6452,6
491,2025-10-06 10:30:00,22.08,cin_160,sala_1438,8
485,2025-10-06 10:30:00,20.75,cin_2002,sala_17882,10
264,2025-10-06 20:00:00,25.57,cin_1594,sala_14291,8
455,2025-10-06 18:45:00,18.15,cin_1512,sala_13542,2
81,2025-10-06 15:00:00,19.18,cin_2152,sala_19238,2
492,2025-10-06 10:30:00,29.87,cin_589,sala_5272,1
50,2025-10-06 18:45:00,17.34,cin_1366,sala_12283,8
129,2025-10-06 12:30:00,21.16,cin_598,sala_5350,2
471,2025-10-06 10:30:00,29.58,cin_1791,sala_16041,11
479,2025-10-06 15:00:00,27.21,cin_2173,sala_19431,5
103,2025-10-06 21:15:00,13.58,cin_2119,sala_18933,9
452,2025-10-06 18:45:00,16.6,cin_1006,sala_9030,7
436,2025-10-06 20:00:00,23.15,cin_234,sala_2083,6
251,2025-10-06 21:15:00,42.63,cin_412,sala_3711,8
387,2025-10-06 10:30:00,38.01,cin_115,sala_1023,4
482,2025-10-06 20:00:00,34.67,cin_477,sala_4281,12
434,2025-10-06 18:45:00,13.77,cin_580,sala_5200,3
202,2025-10-06 15:00:00,38.42,cin_2200,sala_19670,3
155,2025-10-06 20:00:00,26.23,cin_733,sala_6541,6
213,2025-10-06 15:00:00,19.03,cin_502,sala_4490,3
116,2025-10-06 10:30:00,15.61,cin_680,sala_6088,1
233,2025-10-06 22:30:00,39.82,cin_2057,sala_18385,6
216,2025-10-06 11:45:00,41.62,cin_335,sala_3021,7
236,2025-10-06 10:30:00,40.2,cin_548,sala_4933,4
348,2025-10-06 10:30:00,23.28,cin_1300,sala_11681,1
20,2025-10-06 13:45:00,23.4,cin_2132,sala_19067,5
30,2025-10-06 21:15:00,36.96,cin_1294,sala_11639,7
260,2025-10-06 10:30:00,26.53,cin_372,sala_3352,1
484,2025-10-06 18:45:00,17.59,cin_536,sala_4812,7
229,2025-10-06 16:15:00,34.59,cin_758,sala_6778,6
205,2025-10-06 11:45:00,26.85,cin_1345,sala_12096,5
285,2025-10-06 11:45:00,31.33,cin_1164,sala_10459,2
420,2025-10-06 21:15:00,21.1,cin_1317,sala_11836,6
291,2025-10-06 10:30:00,34.98,cin_401,sala_3612,7
357,2025-10-06 22:30:00,43.53,cin_1648,sala_14757,11
423,2025-10-06 18:45:00,14.58,cin_1762,sala_15779,3
76,2025-10-06 22:30:00,25.6,cin_69,sala_603,10
290,2025-10-06 18:45:00,26.27,cin_1890,sala_16904,5
245,2025-10-06 10:30:00,39.2,cin_2188,sala_19574,6
262,2025-10-06 16:15:00,13.25,cin_1148,sala_10302,4
141,2025-10-06 17:30:00,17.93,cin_501,sala_4486,8
373,2025-10-06 16:15:00,22.47,cin_1409,sala_12652,5
49,2025-10-06 13:45:00,32.55,cin_1999,sala_17857,6
127,2025-10-06 18:45:00,26.62,cin_1746,sala_15652,8
77,2025-10-06 12:30:00,20.73,cin_1780,sala_15937,3
325,2025-10-06 20:00:00,22.9,cin_1241,sala_11164,2
80,2025-10-06 20:00:00,15.85,cin_708,sala_6321,7
269,2025-10-06 18:45:00,23.27,cin_1438,sala_12918,12
163,2025-10-06 22:30:00,41.36,cin_1357,sala_12204,6
54,2025-10-06 16:15:00,34.76,cin_828,sala_7413,5
