movie_id,start_time,precio,cinema_id_ext,sala_id_ext,sala_number
312,2025-10-14 16:15:00,33.99,cin_834,sala_7475,2
409,2025-10-14 20:00:00,38.87,cin_809,sala_7230,5
115,2025-10-14 10:30:00,37.34,cin_2109,sala_18844,6
288,2025-10-14 10:30:00,17.26,cin_2163,sala_19336,6
361,2025-10-14 18:45:00,36.38,cin_1123,sala_10072,7
158,2025-10-14 18:45:00,37.29,cin_2057,sala_18385,6
482,2025-10-14 18:45:00,39.87,cin_1468,sala_13186,6
267,2025-10-14 15:00:00,19.69,cin_222,sala_1980,2
378,2025-10-14 21:15:00,13.49,cin_662,sala_5927,6
192,2025-10-14 10:30:00,15.93,cin_411,sala_3700,9
466,2025-10-14 13:45:00,31.95,cin_194,sala_1738,8
180,2025-10-14 21:15:00,22.57,cin_371,sala_3348,7
88,2025-10-14 16:15:00,38.64,cin_1938,sala_17352,8
403,2025-10-14 21:15:00,15.63,cin_2146,sala_19186,1
408,2025-10-14 20:00:00,35.74,cin_514,sala_4603,1
2,2025-10-14 20:00:00,41.36,cin_1133,sala_10160,2
169,2025-10-14 11:45:00,23.77,cin_307,sala_2752,7
321,2025-10-14 10:30:00,33.14,cin_2122,sala_18962,6
471,2025-10-14 12:30:00,24.85,cin_85,sala_738,4
112,2025-10-14 22:30:00,33.49,cin_951,sala_8544,10
225,2025-10-14 11:45:00,40.67,cin_1434,sala_12876,1
233,2025-10-14 16:15:00,36.92,cin_624,sala_5580,4
216,2025-10-14 16:15:00,27.13,cin_1682,sala_15060,3
203,2025-10-14 22:30:00,26.44,cin_1617,sala_14486,8
141,2025-10-14 10:30:00,19.11,cin_1650,sala_14774,7
166,2025-10-14 20:00:00,16.92,cin_37,sala_321,5
168,2025-10-14 18:45:00,39.3,cin_416,sala_3746,8
373,2025-10-14 17:30:00,44.86,cin_2060,sala_18416,4
303,2025-10-14 17:30:00,33.78,cin_1432,sala_12862,1
113,2025-10-14 10:30:00,14.35,cin_1481,sala_13289,5
266,2025-10-14 15:00:00,21.68,cin_1661,sala_14873,1
201,2025-10-14 10:30:00,15.01,cin_555,sala_4990,1
447,2025-10-14 20:00:00,27.6,cin_2204,sala_19704,4
116,2025-10-14 21:15:00,29.77,cin_512,sala_4588,8
299,2025-10-14 12:30:00,18.46,cin_2086,sala_18652,5
154,2025-10-14 20:00:00,18.3,cin_1136,sala_10200,10
345,2025-10-14 16:15:00,25.57,cin_237,sala_2112,6
375,2025-10-14 15:00:00,44.08,cin_1179,sala_10593,4
187,2025-10-14 15:00:00,22.98,cin_1327,sala_11925,5
232,2025-10-14 17:30:00,42.51,cin_1409,sala_12648,1
254,2025-10-14 10:30:00,37.77,cin_554,sala_4988,5
360,2025-10-14 20:00:00,33.44,cin_794,sala_7102,10
110,2025-10-14 21:15:00,18.62,cin_1882,sala_16832,1
131,2025-10-14 12:30:00,24.22,cin_1160,sala_10423,4
441,2025-10-14 15:00:00,17.09,cin_947,sala_8503,10
373,2025-10-14 10:30:00,42.75,cin_82,sala_709,2
451,2025-10-14 10:30:00,44.82,cin_565,sala_5077,11
322,2025-10-14 10:30:00,36.45,cin_2052,sala_18340,4
339,2025-10-14 21:15:00,14.64,cin_2153,sala_19248,4
320,2025-10-14 16:15:00,21.99,cin_1459,sala_13102,4
293,2025-10-14 10:30:00,16.9,cin_2137,sala_19116,9
367,2025-10-14 17:30:00,26.6,cin_346,sala_3126,3
169,2025-10-14 13:45:00,17.96,cin_132,sala_1194,10
226,2025-10-14 12:30:00,17.47,cin_370,sala_3337,6
476,2025-10-14 18:45:00,37.37,cin_1186,sala_10652,3
488,2025-10-14 11:45:00,41.59,cin_869,sala_7802,6
141,2025-10-14 13:45:00,13.43,cin_1512,sala_13549,9
66,2025-10-14 18:45:00,22.55,cin_1182,sala_10620,10
316,2025-10-14 12:30:00,44.5,cin_952,sala_8555,9
150,2025-10-14 12:30:00,12.52,cin_1515,sala_13573,3
114,2025-10-14 15:00:00,13.04,cin_1798,sala_16101,5
341,2025-10-14 16:15:00,26.44,cin_2173,sala_19432,6
465,2025-10-14 11:45:00,36.81,cin_2086,sala_18649,2
270,2025-10-14 11:45:00,27.42,cin_1680,sala_15049,7
12,2025-10-14 12:30:00,34.27,cin_813,sala_7265,3
21,2025-10-14 21:15:00,19.19,cin_1573,sala_14111,9
241,2025-10-14 16:15:00,44.4,cin_2020,sala_18051,4
129,2025-10-14 16:15:00,25.71,cin_1163,sala_10457,11
360,2025-10-14 16:15:00,25.03,cin_1889,sala_16892,4
427,2025-10-14 16:15:00,40.48,cin_953,sala_8560,5
361,2025-10-14 12:30:00,36.26,cin_1562,sala_14010,7
1,2025-10-14 20:00:00,19.03,cin_937,sala_8415,10
454,2025-10-14 22:30:00,19.45,cin_1554,sala_13927,9
46,2025-10-14 20:00:00,25.58,cin_1977,sala_17690,9
306,2025-10-14 22:30:00,31.1,cin_864,sala_7756,4
176,2025-10-14 20:00:00,19.75,cin_2059,sala_18405,5
476,2025-10-14 12:30:00,38.74,cin_588,sala_5260,1
483,2025-10-14 10:30:00,25.68,cin_277,sala_2474,10
202,2025-10-14 21:15:00,17.61,cin_1422,sala_12770,1
120,2025-10-14 13:45:00,43.71,cin_978,sala_8772,1
35,2025-10-14 10:30:00,20.77,cin_1182,sala_10619,9
71,2025-10-14 22:30:00,31.3,cin_330,sala_2974,3
302,2025-10-14 17:30:00,21.24,cin_1950,sala_17453,5
134,2025-10-14 12:30:00,43.9,cin_2116,sala_18903,5
93,2025-10-14 21:15:00,18.59,cin_1,sala_8,8
350,2025-10-14 17:30:00,35.18,cin_1988,sala_17775,4
86,2025-10-14 20:00:00,33.64,cin_156,sala_1399,10
419,2025-10-14 20:00:00,18.61,cin_606,sala_5430,8
75,2025-10-14 12:30:00,14.79,cin_2192,sala_19606,5
242,2025-10-14 21:15:00,23.92,cin_974,sala_8739,3
161,2025-10-14 18:45:00,41.17,cin_1067,sala_9587,3
367,2025-10-14 21:15:00,17.01,cin_201,sala_1807,5
79,2025-10-14 20:00:00,37.61,cin_952,sala_8547,1
23,2025-10-14 10:30:00,18.76,cin_340,sala_3073,7
295,2025-10-14 18:45:00,42.46,cin_1649,sala_14764,7
45,2025-10-14 16:15:00,31.53,cin_1548,sala_13871,2
245,2025-10-14 10:30:00,13.14,cin_2083,sala_18627,6
423,2025-10-14 13:45:00,23.47,cin_1817,sala_16257,2
314,2025-10-14 22:30:00,18.14,cin_2104,sala_18800,4
37,2025-10-14 17:30:00,30.55,cin_1542,sala_13808,4
411,2025-10-14 21:15:00,38.57,cin_1521,sala_13621,3
245,2025-10-14 18:45:00,27.72,cin_46,sala_404,10
466,2025-10-14 22:30:00,23.07,cin_1624,sala_14534,1
115,2025-10-14 21:15:00,42.92,cin_1167,sala_10496,11
158,2025-10-14 11:45:00,39.35,cin_995,sala_8932,5
213,2025-10-14 21:15:00,40.15,cin_897,sala_8046,4
221,2025-10-14 21:15:00,31.29,cin_2200,sala_19670,3
384,2025-10-14 21:15:00,40.73,cin_2232,sala_19970,5
43,2025-10-14 20:00:00,14.76,cin_379,sala_3414,6
156,2025-10-14 10:30:00,28.63,cin_2184,sala_19534,2
418,2025-10-14 11:45:00,28.46,cin_1622,sala_14523,5
178,2025-10-14 11:45:00,38.1,cin_1663,sala_14897,6
394,2025-10-14 21:15:00,12.8,cin_1207,sala_10846,1
332,2025-10-14 13:45:00,15.39,cin_1174,sala_10555,5
89,2025-10-14 21:15:00,43.26,cin_330,sala_2976,5
95,2025-10-14 13:45:00,40.51,cin_1996,sala_17837,4
67,2025-10-14 22:30:00,21.38,cin_1769,sala_15850,9
110,2025-10-14 18:45:00,24.23,cin_1744,sala_15635,7
223,2025-10-14 12:30:00,19.29,cin_944,sala_8474,3
332,2025-10-14 20:00:00,14.83,cin_328,sala_2957,7
125,2025-10-14 10:30:00,30.46,cin_1980,sala_17719,10
441,2025-10-14 13:45:00,25.93,cin_1758,sala_15748,7
286,2025-10-14 21:15:00,36.37,cin_1691,sala_15148,5
413,2025-10-14 17:30:00,32.67,cin_1642,sala_14694,2
28,2025-10-14 20:00:00,20.34,cin_1855,sala_16587,2
350,2025-10-14 16:15:00,35.76,cin_1873,sala_16751,1
307,2025-10-14 13:45:00,14.59,cin_1096,sala_9840,4
491,2025-10-14 13:45:00,44.59,cin_20,sala_187,5
81,2025-10-14 15:00:00,37.56,cin_1765,sala_15811,8
464,2025-10-14 10:30:00,17.59,cin_749,sala_6694,9
79,2025-10-14 13:45:00,34.03,cin_1217,sala_10946,4
232,2025-10-14 15:00:00,18.79,cin_1719,sala_15408,7
286,2025-10-14 22:30:00,18.75,cin_144,sala_1297,3
260,2025-10-14 17:30:00,25.86,cin_1365,sala_12270,2
248,2025-10-14 21:15:00,24.64,cin_1166,sala_10478,3
136,2025-10-14 13:45:00,17.35,cin_83,sala_719,1
248,2025-10-14 22:30:00,25.8,cin_432,sala_3886,7
271,2025-10-14 11:45:00,27.66,cin_195,sala_1747,8
132,2025-10-14 12:30:00,40.8,cin_491,sala_4394,2
499,2025-10-14 16:15:00,29.06,cin_801,sala_7156,5
419,2025-10-14 11:45:00,24.82,cin_506,sala_4535,7
97,2025-10-14 18:45:00,24.6,cin_690,sala_6173,1
443,2025-10-14 11:45:00,38.82,cin_137,sala_1235,8
496,2025-10-14 10:30:00,26.39,cin_564,sala_5059,1
235,2025-10-14 12:30:00,14.1,cin_193,sala_1730,9
72,2025-10-14 15:00:00,28.46,cin_742,sala_6632,7
309,2025-10-14 15:00:00,37.17,cin_655,sala_5868,12
120,2025-10-14 11:45:00,42.81,cin_2065,sala_18468,7
400,2025-10-14 12:30:00,36.87,cin_1647,sala_14735,1
3,2025-10-14 11:45:00,31.73,cin_2033,sala_18171,4
229,2025-10-14 10:30:00,12.11,cin_1762,sala_15777,1
237,2025-10-14 11:45:00,25.81,cin_1588,sala_14237,4
348,2025-10-14 17:30:00,41.07,cin_256,sala_2288,5
183,2025-10-14 11:45:00,18.96,cin_2075,sala_18561,7
418,2025-10-14 11:45:00,25.18,cin_1139,sala_10218,4
39,2025-10-14 12:30:00,27.23,cin_164,sala_1469,5
94,2025-10-14 20:00:00,44.04,cin_1228,sala_11043,4
146,2025-10-14 18:45:00,23.95,cin_1574,sala_14114,3
438,2025-10-14 17:30:00,37.83,cin_1469,sala_13188,2
498,2025-10-14 11:45:00,26.16,cin_149,sala_1340,7
367,2025-10-14 13:45:00,24.03,cin_1319,sala_11850,5
323,2025-10-14 21:15:00,20.21,cin_2037,sala_18205,9
58,2025-10-14 22:30:00,22.05,cin_55,sala_468,4
119,2025-10-14 11:45:00,38.16,cin_1765,sala_15814,11
121,2025-10-14 11:45:00,13.96,cin_120,sala_1074,1
24,2025-10-14 11:45:00,30.99,cin_2008,sala_17933,4
178,2025-10-14 21:15:00,35.24,cin_170,sala_1528,7
446,2025-10-14 20:00:00,41.21,cin_542,sala_4872,1
375,2025-10-14 10:30:00,36.8,cin_983,sala_8824,9
370,2025-10-14 18:45:00,40.07,cin_581,sala_5206,1
176,2025-10-14 20:00:00,15.23,cin_457,sala_4086,5
94,2025-10-14 15:00:00,18.13,cin_1230,sala_11061,3
114,2025-10-14 12:30:00,37.24,cin_446,sala_4006,9
159,2025-10-14 10:30:00,27.65,cin_728,sala_6495,3
362,2025-10-14 22:30:00,32.86,cin_808,sala_7223,8
378,2025-10-14 16:15:00,41.21,cin_219,sala_1956,6
2,2025-10-14 13:45:00,34.88,cin_1795,sala_16068,1
182,2025-10-14 10:30:00,42.9,cin_417,sala_3754,8
402,2025-10-14 20:00:00,41.05,cin_1633,sala_14623,2
471,2025-10-14 17:30:00,13.58,cin_294,sala_2627,6
63,2025-10-14 21:15:00,19.29,cin_979,sala_8786,6
110,2025-10-14 20:00:00,23.76,cin_204,sala_1837,7
425,2025-10-14 10:30:00,38.12,cin_828,sala_7420,12
382,2025-10-14 13:45:00,17.48,cin_1969,sala_17618,2
320,2025-10-14 18:45:00,39.27,cin_1858,sala_16619,10
69,2025-10-14 21:15:00,13.58,cin_2024,sala_18101,9
294,2025-10-14 16:15:00,16.76,cin_586,sala_5253,7
492,2025-10-14 17:30:00,26.07,cin_545,sala_4902,3
313,2025-10-14 11:45:00,38.94,cin_951,sala_8538,4
242,2025-10-14 21:15:00,39.75,cin_1263,sala_11346,7
103,2025-10-14 16:15:00,17.66,cin_795,sala_7107,4
415,2025-10-14 12:30:00,44.02,cin_620,sala_5544,10
308,2025-10-14 22:30:00,27.35,cin_215,sala_1924,3
500,2025-10-14 15:00:00,39.81,cin_467,sala_4184,5
263,2025-10-14 11:45:00,34.89,cin_1633,sala_14624,3
476,2025-10-14 21:15:00,40.29,cin_1116,sala_10014,5
93,2025-10-14 20:00:00,37.45,cin_1286,sala_11565,10
447,2025-10-14 12:30:00,21.29,cin_148,sala_1333,6
393,2025-10-14 22:30:00,28.05,cin_159,sala_1430,10
429,2025-10-14 17:30:00,36.63,cin_301,sala_2686,3
279,2025-10-14 16:15:00,13.53,cin_918,sala_8237,7
472,2025-10-14 12:30:00,38.0,cin_5,sala_46,5
387,2025-10-14 10:30:00,31.43,cin_13,sala_120,7
214,2025-10-14 10:30:00,32.55,cin_1276,sala_11468,6
212,2025-10-14 18:45:00,30.72,cin_301,sala_2686,3
373,2025-10-14 16:15:00,13.15,cin_1837,sala_16440,2
475,2025-10-14 12:30:00,16.94,cin_599,sala_5364,4
78,2025-10-14 11:45:00,36.72,cin_2026,sala_18117,8
60,2025-10-14 10:30:00,15.93,cin_1489,sala_13357,1
281,2025-10-14 15:00:00,37.9,cin_2065,sala_18467,6
33,2025-10-14 12:30:00,35.2,cin_972,sala_8728,8
460,2025-10-14 16:15:00,42.85,cin_183,sala_1635,3
265,2025-10-14 11:45:00,33.91,cin_1184,sala_10636,4
69,2025-10-14 16:15:00,18.72,cin_1604,sala_14379,4
90,2025-10-14 13:45:00,22.3,cin_2089,sala_18677,3
329,2025-10-14 21:15:00,39.59,cin_34,sala_294,8
256,2025-10-14 15:00:00,33.35,cin_120,sala_1079,6
53,2025-10-14 16:15:00,24.9,cin_1988,sala_17776,5
352,2025-10-14 22:30:00,44.2,cin_1911,sala_17108,11
177,2025-10-14 12:30:00,30.38,cin_2044,sala_18274,11
90,2025-10-14 10:30:00,18.94,cin_263,sala_2353,1
155,2025-10-14 16:15:00,16.87,cin_1470,sala_13208,12
428,2025-10-14 17:30:00,21.96,cin_626,sala_5596,6
145,2025-10-14 21:15:00,41.41,cin_602,sala_5395,5
374,2025-10-14 22:30:00,30.73,cin_847,sala_7599,10
36,2025-10-14 18:45:00,41.24,cin_1352,sala_12162,7
117,2025-10-14 12:30:00,24.2,cin_710,sala_6336,3
204,2025-10-14 13:45:00,16.95,cin_1262,sala_11335,2
199,2025-10-14 12:30:00,29.82,cin_223,sala_1995,10
236,2025-10-14 16:15:00,40.01,cin_1207,sala_10855,10
327,2025-10-14 13:45:00,20.42,cin_2170,sala_19401,4
75,2025-10-14 16:15:00,40.37,cin_873,sala_7834,1
279,2025-10-14 21:15:00,41.51,cin_1834,sala_16416,3
357,2025-10-14 15:00:00,15.9,cin_2195,sala_19635,4
14,2025-10-14 18:45:00,17.54,cin_35,sala_305,9
206,2025-10-14 18:45:00,40.35,cin_45,sala_391,5
247,2025-10-14 12:30:00,22.92,cin_898,sala_8058,6
471,2025-10-14 21:15:00,31.78,cin_2007,sala_17924,5
175,2025-10-14 16:15:00,22.57,cin_868,sala_7790,5
286,2025-10-14 15:00:00,16.79,cin_1560,sala_13991,9
483,2025-10-14 12:30:00,24.82,cin_1892,sala_16921,2
151,2025-10-14 11:45:00,43.37,cin_2023,sala_18084,4
144,2025-10-14 17:30:00,26.15,cin_864,sala_7755,3
468,2025-10-14 11:45:00,29.41,cin_1852,sala_16564,4
58,2025-10-14 17:30:00,34.12,cin_1226,sala_11021,2
2,2025-10-14 21:15:00,41.04,cin_2068,sala_18491,2
122,2025-10-14 17:30:00,39.49,cin_596,sala_5329,4
185,2025-10-14 11:45:00,42.09,cin_1095,sala_9833,6
396,2025-10-14 12:30:00,24.73,cin_1657,sala_14831,2
198,2025-10-14 12:30:00,39.32,cin_1653,sala_14803,5
443,2025-10-14 21:15:00,42.67,cin_328,sala_2956,6
186,2025-10-14 13:45:00,23.54,cin_764,sala_6826,3
96,2025-10-14 20:00:00,36.36,cin_613,sala_5478,1
172,2025-10-14 12:30:00,39.42,cin_482,sala_4314,4
264,2025-10-14 13:45:00,35.65,cin_1418,sala_12732,3
1,2025-10-14 11:45:00,25.88,cin_937,sala_8414,9
286,2025-10-14 15:00:00,34.45,cin_2056,sala_18372,4
246,2025-10-14 11:45:00,14.21,cin_1743,sala_15623,3
244,2025-10-14 11:45:00,26.79,cin_1559,sala_13981,9
148,2025-10-14 21:15:00,42.78,cin_396,sala_3562,3
131,2025-10-14 11:45:00,31.64,cin_158,sala_1413,1
158,2025-10-14 18:45:00,43.32,cin_1745,sala_15641,4
480,2025-10-14 16:15:00,38.59,cin_990,sala_8885,5
325,2025-10-14 12:30:00,44.17,cin_1308,sala_11758,5
25,2025-10-14 15:00:00,36.87,cin_1262,sala_11337,4
162,2025-10-14 18:45:00,35.91,cin_922,sala_8274,5
144,2025-10-14 17:30:00,29.06,cin_2075,sala_18557,3
320,2025-10-14 16:15:00,12.65,cin_1640,sala_14677,2
175,2025-10-14 11:45:00,44.84,cin_141,sala_1271,1
109,2025-10-14 16:15:00,43.26,cin_381,sala_3426,2
246,2025-10-14 21:15:00,35.86,cin_1184,sala_10639,7
394,2025-10-14 21:15:00,26.26,cin_258,sala_2311,6
127,2025-10-14 10:30:00,40.74,cin_961,sala_8630,7
272,2025-10-14 11:45:00,31.99,cin_1573,sala_14111,9
33,2025-10-14 11:45:00,12.67,cin_1200,sala_10782,2
471,2025-10-14 15:00:00,43.29,cin_1400,sala_12579,5
214,2025-10-14 22:30:00,23.43,cin_2136,sala_19104,9
165,2025-10-14 15:00:00,19.93,cin_1381,sala_12423,8
157,2025-10-14 17:30:00,39.48,cin_582,sala_5216,2
74,2025-10-14 11:45:00,43.37,cin_426,sala_3826,1
455,2025-10-14 17:30:00,29.47,cin_1225,sala_11014,4
469,2025-10-14 18:45:00,18.66,cin_780,sala_6972,10
171,2025-10-14 13:45:00,34.15,cin_534,sala_4790,2
214,2025-10-14 12:30:00,24.25,cin_800,sala_7145,3
155,2025-10-14 12:30:00,34.97,cin_511,sala_4580,7
446,2025-10-14 10:30:00,28.55,cin_641,sala_5731,2
220,2025-10-14 16:15:00,24.97,cin_1546,sala_13848,1
345,2025-10-14 18:45:00,22.59,cin_257,sala_2299,6
222,2025-10-14 22:30:00,21.78,cin_542,sala_4877,6
438,2025-10-14 17:30:00,33.14,cin_1141,sala_10241,11
144,2025-10-14 10:30:00,21.12,cin_2115,sala_18898,9
474,2025-10-14 21:15:00,31.93,cin_948,sala_8516,11
376,2025-10-14 22:30:00,29.24,cin_2228,sala_19932,10
252,2025-10-14 16:15:00,19.79,cin_891,sala_7990,1
374,2025-10-14 11:45:00,34.48,cin_2061,sala_18425,2
148,2025-10-14 12:30:00,25.05,cin_1194,sala_10731,5
292,2025-10-14 17:30:00,42.41,cin_1590,sala_14251,1
354,2025-10-14 17:30:00,36.83,cin_896,sala_8034,3
334,2025-10-14 11:45:00,34.19,cin_806,sala_7199,1
481,2025-10-14 20:00:00,26.87,cin_2107,sala_18821,3
368,2025-10-14 15:00:00,29.9,cin_762,sala_6812,3
437,2025-10-14 22:30:00,44.7,cin_95,sala_843,9
328,2025-10-14 21:15:00,25.09,cin_1349,sala_12137,6
488,2025-10-14 12:30:00,23.28,cin_770,sala_6884,1
350,2025-10-14 22:30:00,44.88,cin_667,sala_5972,3
140,2025-10-14 17:30:00,26.51,cin_468,sala_4198,8
217,2025-10-14 11:45:00,38.83,cin_899,sala_8069,6
207,2025-10-14 22:30:00,23.34,cin_1048,sala_9421,5
156,2025-10-14 10:30:00,37.3,cin_259,sala_2318,4
209,2025-10-14 17:30:00,39.15,cin_2150,sala_19228,11
19,2025-10-14 21:15:00,38.69,cin_1690,sala_15143,7
355,2025-10-14 20:00:00,40.01,cin_1949,sala_17446,9
258,2025-10-14 13:45:00,14.74,cin_175,sala_1565,2
388,2025-10-14 10:30:00,17.06,cin_775,sala_6928,7
90,2025-10-14 20:00:00,41.78,cin_2216,sala_19815,2
28,2025-10-14 11:45:00,16.08,cin_1302,sala_11702,6
273,2025-10-14 15:00:00,28.99,cin_774,sala_6921,9
409,2025-10-14 12:30:00,28.33,cin_2185,sala_19544,4
79,2025-10-14 16:15:00,39.85,cin_506,sala_4536,8
380,2025-10-14 22:30:00,40.59,cin_1941,sala_17365,1
213,2025-10-14 11:45:00,33.09,cin_928,sala_8324,4
7,2025-10-14 17:30:00,38.51,cin_69,sala_597,4
269,2025-10-14 10:30:00,19.45,cin_1240,sala_11161,9
100,2025-10-14 16:15:00,13.4,cin_1083,sala_9718,2
351,2025-10-14 10:30:00,37.34,cin_412,sala_3706,3
406,2025-10-14 21:15:00,39.53,cin_1280,sala_11512,10
70,2025-10-14 18:45:00,15.95,cin_636,sala_5687,5
446,2025-10-14 10:30:00,19.35,cin_804,sala_7183,4
154,2025-10-14 18:45:00,33.59,cin_1717,sala_15391,7
471,2025-10-14 15:00:00,23.72,cin_1471,sala_13210,2
317,2025-10-14 11:45:00,32.85,cin_1823,sala_16311,3
440,2025-10-14 16:15:00,18.91,cin_1054,sala_9483,12
195,2025-10-14 18:45:00,14.18,cin_1027,sala_9225,6
41,2025-10-14 12:30:00,24.43,cin_1846,sala_16518,5
204,2025-10-14 18:45:00,32.53,cin_911,sala_8172,1
58,2025-10-14 13:45:00,34.13,cin_954,sala_8571,6
455,2025-10-14 20:00:00,35.13,cin_1155,sala_10372,5
422,2025-10-14 17:30:00,20.33,cin_963,sala_8645,5
79,2025-10-14 21:15:00,36.32,cin_569,sala_5110,5
85,2025-10-14 20:00:00,34.91,cin_1450,sala_13017,3
197,2025-10-14 15:00:00,38.39,cin_1030,sala_9251,3
269,2025-10-14 11:45:00,18.83,cin_1451,sala_13033,7
29,2025-10-14 11:45:00,33.6,cin_2197,sala_19645,2
184,2025-10-14 18:45:00,27.19,cin_1594,sala_14294,11
486,2025-10-14 13:45:00,43.67,cin_60,sala_515,5
5,2025-10-14 20:00:00,15.87,cin_598,sala_5359,11
98,2025-10-14 12:30:00,39.77,cin_901,sala_8088,3
210,2025-10-14 21:15:00,24.12,cin_1242,sala_11176,3
431,2025-10-14 18:45:00,24.31,cin_1863,sala_16664,6
323,2025-10-14 16:15:00,33.19,cin_444,sala_3984,1
310,2025-10-14 11:45:00,16.52,cin_609,sala_5452,7
388,2025-10-14 10:30:00,32.12,cin_403,sala_3620,2
8,2025-10-14 22:30:00,19.63,cin_444,sala_3986,3
241,2025-10-14 20:00:00,13.89,cin_1925,sala_17224,4
101,2025-10-14 11:45:00,28.28,cin_1836,sala_16437,5
367,2025-10-14 15:00:00,29.74,cin_1420,sala_12758,9
457,2025-10-14 20:00:00,26.7,cin_929,sala_8330,1
301,2025-10-14 21:15:00,20.85,cin_1251,sala_11248,1
481,2025-10-14 18:45:00,35.62,cin_1389,sala_12484,2
259,2025-10-14 15:00:00,40.52,cin_873,sala_7837,4
90,2025-10-14 11:45:00,30.12,cin_1136,sala_10197,7
188,2025-10-14 13:45:00,18.54,cin_1913,sala_17115,1
195,2025-10-14 16:15:00,28.34,cin_1821,sala_16292,3
485,2025-10-14 12:30:00,27.69,cin_1565,sala_14038,5
331,2025-10-14 16:15:00,12.65,cin_742,sala_6635,10
487,2025-10-14 11:45:00,42.95,cin_762,sala_6811,2
44,2025-10-14 17:30:00,31.04,cin_596,sala_5335,10
57,2025-10-14 21:15:00,20.44,cin_2181,sala_19511,8
493,2025-10-14 20:00:00,22.03,cin_129,sala_1165,7
221,2025-10-14 18:45:00,37.71,cin_85,sala_740,6
189,2025-10-14 17:30:00,35.4,cin_1496,sala_13429,11
96,2025-10-14 20:00:00,27.58,cin_1446,sala_12986,7
356,2025-10-14 18:45:00,34.15,cin_743,sala_6644,8
225,2025-10-14 12:30:00,15.39,cin_905,sala_8121,6
361,2025-10-14 17:30:00,27.95,cin_1686,sala_15097,3
110,2025-10-14 18:45:00,44.24,cin_414,sala_3727,7
482,2025-10-14 16:15:00,31.41,cin_1561,sala_13992,1
412,2025-10-14 16:15:00,30.67,cin_563,sala_5054,3
5,2025-10-14 21:15:00,22.31,cin_1822,sala_16302,2
462,2025-10-14 18:45:00,25.17,cin_992,sala_8908,10
400,2025-10-14 18:45:00,29.18,cin_929,sala_8336,7
111,2025-10-14 18:45:00,27.97,cin_2046,sala_18291,6
18,2025-10-14 21:15:00,18.32,cin_530,sala_4760,10
292,2025-10-14 10:30:00,22.74,cin_1775,sala_15897,7
376,2025-10-14 13:45:00,12.31,cin_1784,sala_15969,2
202,2025-10-14 20:00:00,24.78,cin_1295,sala_11643,2
55,2025-10-14 16:15:00,34.36,cin_398,sala_3584,4
73,2025-10-14 21:15:00,19.41,cin_62,sala_529,3
467,2025-10-14 18:45:00,32.45,cin_760,sala_6797,4
272,2025-10-14 18:45:00,26.59,cin_993,sala_8915,6
499,2025-10-14 11:45:00,43.95,cin_1667,sala_14937,11
187,2025-10-14 20:00:00,43.31,cin_1927,sala_17239,2
465,2025-10-14 16:15:00,32.94,cin_1543,sala_13820,6
324,2025-10-14 12:30:00,17.84,cin_2157,sala_19284,5
438,2025-10-14 20:00:00,25.25,cin_1925,sala_17228,8
392,2025-10-14 10:30:00,39.24,cin_888,sala_7969,5
309,2025-10-14 16:15:00,34.52,cin_589,sala_5273,2
307,2025-10-14 15:00:00,15.95,cin_1125,sala_10090,3
59,2025-10-14 17:30:00,12.19,cin_815,sala_7287,4
107,2025-10-14 17:30:00,28.74,cin_582,sala_5219,5
253,2025-10-14 22:30:00,37.41,cin_1625,sala_14549,9
328,2025-10-14 13:45:00,18.13,cin_336,sala_3036,10
100,2025-10-14 12:30:00,16.58,cin_1024,sala_9203,10
267,2025-10-14 22:30:00,28.72,cin_1715,sala_15373,11
456,2025-10-14 22:30:00,32.9,cin_1195,sala_10738,3
324,2025-10-14 12:30:00,27.53,cin_1324,sala_11895,4
491,2025-10-14 16:15:00,17.3,cin_1614,sala_14464,8
423,2025-10-14 16:15:00,43.64,cin_533,sala_4783,6
312,2025-10-14 16:15:00,16.69,cin_736,sala_6574,7
89,2025-10-14 11:45:00,27.46,cin_1334,sala_11984,3
180,2025-10-14 10:30:00,32.43,cin_2054,sala_18353,3
433,2025-10-14 22:30:00,14.16,cin_601,sala_5382,3
465,2025-10-14 17:30:00,34.22,cin_95,sala_837,3
345,2025-10-14 17:30:00,24.36,cin_770,sala_6884,1
487,2025-10-14 22:30:00,18.01,cin_2111,sala_18856,1
4,2025-10-14 13:45:00,20.17,cin_1248,sala_11228,6
460,2025-10-14 21:15:00,34.05,cin_1190,sala_10697,11
192,2025-10-14 21:15:00,36.24,cin_1724,sala_15454,4
178,2025-10-14 13:45:00,16.11,cin_1538,sala_13774,10
200,2025-10-14 21:15:00,29.25,cin_551,sala_4954,2
422,2025-10-14 20:00:00,39.51,cin_1237,sala_11125,4
126,2025-10-14 21:15:00,41.59,cin_1911,sala_17104,7
206,2025-10-14 17:30:00,15.7,cin_970,sala_8709,7
496,2025-10-14 22:30:00,30.65,cin_1095,sala_9833,6
276,2025-10-14 15:00:00,44.1,cin_1763,sala_15787,3
88,2025-10-14 16:15:00,42.31,cin_303,sala_2709,8
174,2025-10-14 21:15:00,39.98,cin_1176,sala_10568,2
85,2025-10-14 21:15:00,16.74,cin_1970,sala_17634,12
234,2025-10-14 20:00:00,13.54,cin_1776,sala_15906,8
