movie_id,start_time,precio,cinema_id_ext,sala_id_ext,sala_number
88,2025-10-05 22:30:00,27.97,cin_1367,sala_12289,3
255,2025-10-05 10:30:00,25.85,cin_2138,sala_19120,4
451,2025-10-05 12:30:00,19.5,cin_103,sala_911,4
323,2025-10-05 16:15:00,21.38,cin_1311,sala_11777,3
379,2025-10-05 11:45:00,25.63,cin_1741,sala_15606,3
191,2025-10-05 13:45:00,32.96,cin_539,sala_4841,3
145,2025-10-05 20:00:00,15.07,cin_1438,sala_12916,10
263,2025-10-05 18:45:00,26.94,cin_1116,sala_10013,4
149,2025-10-05 21:15:00,26.12,cin_1844,sala_16500,7
425,2025-10-05 17:30:00,28.39,cin_76,sala_660,3
160,2025-10-05 17:30:00,21.79,cin_1275,sala_11460,5
290,2025-10-05 16:15:00,22.22,cin_1883,sala_16841,4
471,2025-10-05 22:30:00,12.38,cin_652,sala_5834,3
21,2025-10-05 13:45:00,33.1,cin_90,sala_792,4
283,2025-10-05 20:00:00,28.34,cin_838,sala_7514,5
226,2025-10-05 18:45:00,37.42,cin_1590,sala_14258,8
240,2025-10-05 17:30:00,28.56,cin_958,sala_8605,6
298,2025-10-05 12:30:00,39.44,cin_1427,sala_12814,3
391,2025-10-05 12:30:00,34.42,cin_128,sala_1153,6
222,2025-10-05 18:45:00,30.09,cin_1382,sala_12425,2
498,2025-10-05 12:30:00,34.85,cin_195,sala_1749,10
343,2025-10-05 12:30:00,29.08,cin_1588,sala_14241,8
356,2025-10-05 20:00:00,40.68,cin_349,sala_3161,8
395,2025-10-05 13:45:00,36.55,cin_1328,sala_11933,6
351,2025-10-05 20:00:00,33.55,cin_1574,sala_14117,6
296,2025-10-05 10:30:00,34.38,cin_1694,sala_15176,3
264,2025-10-05 13:45:00,42.71,cin_2038,sala_18211,3
165,2025-10-05 18:45:00,38.32,cin_234,sala_2079,2
358,2025-10-05 16:15:00,41.58,cin_1550,sala_13890,8
496,2025-10-05 21:15:00,35.58,cin_1410,sala_12659,2
380,2025-10-05 12:30:00,20.09,cin_818,sala_7321,7
421,2025-10-05 17:30:00,25.42,cin_240,sala_2140,9
306,2025-10-05 22:30:00,29.57,cin_1546,sala_13854,7
40,2025-10-05 20:00:00,39.31,cin_1981,sala_17726,6
370,2025-10-05 16:15:00,14.01,cin_2014,sala_17995,9
165,2025-10-05 17:30:00,41.77,cin_514,sala_4604,2
138,2025-10-05 21:15:00,40.99,cin_1917,sala_17148,3
450,2025-10-05 15:00:00,24.37,cin_392,sala_3530,4
485,2025-10-05 13:45:00,14.05,cin_93,sala_818,2
38,2025-10-05 11:45:00,39.37,cin_2171,sala_19406,2
473,2025-10-05 15:00:00,18.67,cin_348,sala_3150,8
257,2025-10-05 11:45:00,28.62,cin_1504,sala_13490,5
177,2025-10-05 12:30:00,25.36,cin_948,sala_8514,9
42,2025-10-05 20:00:00,14.13,cin_908,sala_8156,11
255,2025-10-05 11:45:00,20.74,cin_1514,sala_13568,6
466,2025-10-05 16:15:00,15.53,cin_2033,sala_18170,3
107,2025-10-05 18:45:00,20.12,cin_1567,sala_14056,3
11,2025-10-05 21:15:00,13.08,cin_1124,sala_10081,6
123,2025-10-05 11:45:00,19.81,cin_475,sala_4256,9
188,2025-10-05 10:30:00,24.38,cin_2177,sala_19467,4
130,2025-10-05 15:00:00,43.01,cin_774,sala_6919,7
157,2025-10-05 18:45:00,38.32,cin_1471,sala_13212,4
15,2025-10-05 17:30:00,22.21,cin_587,sala_5255,2
202,2025-10-05 21:15:00,17.01,cin_2113,sala_18874,3
216,2025-10-05 16:15:00,42.14,cin_1530,sala_13697,6
188,2025-10-05 22:30:00,18.55,cin_639,sala_5719,11
53,2025-10-05 11:45:00,13.52,cin_825,sala_7386,5
472,2025-10-05 21:15:00,21.34,cin_312,sala_2799,8
194,2025-10-05 17:30:00,42.26,cin_969,sala_8698,7
265,2025-10-05 16:15:00,16.3,cin_259,sala_2317,3
268,2025-10-05 11:45:00,16.64,cin_1771,sala_15860,3
429,2025-10-05 16:15:00,21.32,cin_1409,sala_12656,9
474,2025-10-05 12:30:00,36.79,cin_1945,sala_17405,3
57,2025-10-05 15:00:00,17.76,cin_663,sala_5941,12
12,2025-10-05 17:30:00,21.09,cin_505,sala_4524,8
464,2025-10-05 21:15:00,16.12,cin_841,sala_7544,3
288,2025-10-05 21:15:00,20.28,cin_85,sala_742,8
297,2025-10-05 11:45:00,35.99,cin_2076,sala_18565,4
127,2025-10-05 21:15:00,38.63,cin_1103,sala_9891,1
48,2025-10-05 10:30:00,17.34,cin_1438,sala_12912,6
450,2025-10-05 10:30:00,38.06,cin_1,sala_6,6
497,2025-10-05 10:30:00,25.82,cin_1280,sala_11505,3
435,2025-10-05 16:15:00,44.96,cin_240,sala_2135,4
85,2025-10-05 20:00:00,13.27,cin_625,sala_5589,6
230,2025-10-05 15:00:00,42.47,cin_743,sala_6643,7
23,2025-10-05 15:00:00,43.67,cin_2215,sala_19810,3
177,2025-10-05 12:30:00,26.12,cin_1892,sala_16927,8
116,2025-10-05 12:30:00,20.72,cin_305,sala_2726,4
145,2025-10-05 16:15:00,30.12,cin_88,sala_769,2
265,2025-10-05 12:30:00,43.62,cin_2227,sala_19914,2
417,2025-10-05 17:30:00,38.89,cin_783,sala_6992,1
347,2025-10-05 12:30:00,37.86,cin_2059,sala_18407,7
327,2025-10-05 22:30:00,39.84,cin_20,sala_188,6
135,2025-10-05 12:30:00,44.54,cin_2139,sala_19127,3
441,2025-10-05 12:30:00,23.3,cin_2021,sala_18066,7
333,2025-10-05 10:30:00,24.29,cin_285,sala_2548,6
287,2025-10-05 11:45:00,38.29,cin_1908,sala_17070,4
417,2025-10-05 22:30:00,14.07,cin_671,sala_6011,5
366,2025-10-05 20:00:00,18.36,cin_666,sala_5968,5
53,2025-10-05 15:00:00,18.76,cin_1360,sala_12235,7
343,2025-10-05 17:30:00,30.14,cin_1452,sala_13043,6
1,2025-10-05 10:30:00,32.33,cin_838,sala_7520,11
196,2025-10-05 16:15:00,14.52,cin_1844,sala_16498,5
15,2025-10-05 13:45:00,30.06,cin_1317,sala_11832,2
404,2025-10-05 16:15:00,25.92,cin_841,sala_7544,3
498,2025-10-05 11:45:00,26.58,cin_2147,sala_19204,12
78,2025-10-05 21:15:00,34.48,cin_1030,sala_9258,10
153,2025-10-05 17:30:00,19.26,cin_1781,sala_15946,3
42,2025-10-05 11:45:00,41.31,cin_1999,sala_17853,2
102,2025-10-05 16:15:00,32.99,cin_395,sala_3554,4
168,2025-10-05 16:15:00,28.14,cin_864,sala_7759,7
134,2025-10-05 16:15:00,31.23,cin_96,sala_853,9
119,2025-10-05 12:30:00,37.78,cin_2133,sala_19075,6
151,2025-10-05 13:45:00,29.35,cin_1759,sala_15753,5
299,2025-10-05 11:45:00,42.2,cin_1098,sala_9855,6
319,2025-10-05 16:15:00,42.24,cin_2009,sala_17945,4
104,2025-10-05 11:45:00,40.42,cin_1910,sala_17090,1
66,2025-10-05 11:45:00,37.97,cin_2008,sala_17930,1
297,2025-10-05 13:45:00,20.92,cin_284,sala_2541,10
206,2025-10-05 12:30:00,13.34,cin_166,sala_1493,7
114,2025-10-05 15:00:00,20.23,cin_221,sala_1977,6
303,2025-10-05 20:00:00,27.31,cin_1421,sala_12763,4
456,2025-10-05 12:30:00,23.75,cin_842,sala_7551,1
419,2025-10-05 11:45:00,21.55,cin_122,sala_1092,3
280,2025-10-05 22:30:00,35.29,cin_410,sala_3688,4
77,2025-10-05 10:30:00,42.12,cin_1711,sala_15335,6
384,2025-10-05 11:45:00,40.02,cin_2014,sala_17996,10
87,2025-10-05 10:30:00,24.06,cin_982,sala_8809,2
311,2025-10-05 20:00:00,39.0,cin_467,sala_4185,6
20,2025-10-05 18:45:00,40.61,cin_1103,sala_9898,8
211,2025-10-05 21:15:00,29.07,cin_1592,sala_14275,6
81,2025-10-05 17:30:00,26.44,cin_1613,sala_14455,5
359,2025-10-05 21:15:00,42.4,cin_1510,sala_13528,1
96,2025-10-05 17:30:00,22.28,cin_988,sala_8869,4
358,2025-10-05 18:45:00,23.86,cin_894,sala_8016,4
176,2025-10-05 13:45:00,26.24,cin_740,sala_6614,10
337,2025-10-05 17:30:00,19.27,cin_1774,sala_15886,2
474,2025-10-05 18:45:00,23.28,cin_1281,sala_11516,2
145,2025-10-05 18:45:00,16.98,cin_631,sala_5643,8
425,2025-10-05 22:30:00,35.78,cin_209,sala_1876,6
227,2025-10-05 15:00:00,15.36,cin_2083,sala_18628,7
477,2025-10-05 20:00:00,33.5,cin_459,sala_4099,1
66,2025-10-05 17:30:00,31.66,cin_1560,sala_13984,2
112,2025-10-05 12:30:00,41.51,cin_75,sala_657,8
152,2025-10-05 21:15:00,37.43,cin_969,sala_8701,10
203,2025-10-05 13:45:00,34.24,cin_1839,sala_16460,10
201,2025-10-05 12:30:00,14.79,cin_2094,sala_18709,4
407,2025-10-05 21:15:00,42.22,cin_1778,sala_15915,3
318,2025-10-05 20:00:00,32.71,cin_1650,sala_14775,8
89,2025-10-05 22:30:00,43.31,cin_1709,sala_15316,5
61,2025-10-05 22:30:00,14.31,cin_915,sala_8207,5
196,2025-10-05 22:30:00,23.34,cin_726,sala_6480,9
256,2025-10-05 20:00:00,25.03,cin_1410,sala_12664,7
232,2025-10-05 11:45:00,20.79,cin_1285,sala_11549,1
20,2025-10-05 22:30:00,31.27,cin_2109,sala_18848,10
58,2025-10-05 15:00:00,15.96,cin_1643,sala_14704,6
274,2025-10-05 22:30:00,12.12,cin_394,sala_3543,4
398,2025-10-05 17:30:00,29.69,cin_752,sala_6721,10
270,2025-10-05 22:30:00,30.98,cin_110,sala_969,4
450,2025-10-05 17:30:00,37.8,cin_286,sala_2560,12
248,2025-10-05 11:45:00,33.79,cin_1529,sala_13685,2
488,2025-10-05 18:45:00,12.18,cin_1435,sala_12891,7
314,2025-10-05 13:45:00,41.21,cin_333,sala_3008,6
287,2025-10-05 18:45:00,34.62,cin_1111,sala_9960,1
213,2025-10-05 13:45:00,28.19,cin_750,sala_6701,5
3,2025-10-05 10:30:00,34.79,cin_159,sala_1426,6
275,2025-10-05 16:15:00,36.79,cin_941,sala_8446,2
304,2025-10-05 22:30:00,12.31,cin_490,sala_4388,8
227,2025-10-05 17:30:00,22.21,cin_1999,sala_17854,3
276,2025-10-05 12:30:00,44.55,cin_2226,sala_19907,2
353,2025-10-05 15:00:00,39.17,cin_1045,sala_9400,7
325,2025-10-05 17:30:00,17.62,cin_643,sala_5753,1
114,2025-10-05 17:30:00,31.2,cin_229,sala_2042,5
320,2025-10-05 22:30:00,25.14,cin_1626,sala_14557,5
81,2025-10-05 20:00:00,33.61,cin_1977,sala_17686,5
89,2025-10-05 10:30:00,25.37,cin_1742,sala_15619,6
161,2025-10-05 15:00:00,30.7,cin_1917,sala_17152,7
224,2025-10-05 18:45:00,17.96,cin_1167,sala_10489,4
154,2025-10-05 17:30:00,44.65,cin_1827,sala_16358,9
121,2025-10-05 16:15:00,23.5,cin_1291,sala_11606,2
86,2025-10-05 13:45:00,30.44,cin_453,sala_4053,4
291,2025-10-05 20:00:00,19.05,cin_741,sala_6617,1
168,2025-10-05 10:30:00,42.72,cin_812,sala_7261,11
208,2025-10-05 11:45:00,16.43,cin_1985,sala_17753,5
269,2025-10-05 17:30:00,43.82,cin_804,sala_7185,6
188,2025-10-05 20:00:00,32.2,cin_406,sala_3652,5
473,2025-10-05 13:45:00,22.3,cin_1760,sala_15758,1
295,2025-10-05 21:15:00,26.96,cin_1291,sala_11613,9
404,2025-10-05 22:30:00,44.56,cin_1734,sala_15548,12
395,2025-10-05 10:30:00,23.14,cin_76,sala_663,6
32,2025-10-05 10:30:00,35.55,cin_1411,sala_12674,10
475,2025-10-05 10:30:00,24.42,cin_875,sala_7858,9
284,2025-10-05 15:00:00,33.52,cin_1397,sala_12557,4
345,2025-10-05 16:15:00,22.98,cin_1692,sala_15160,7
32,2025-10-05 15:00:00,36.28,cin_352,sala_3187,6
206,2025-10-05 20:00:00,43.24,cin_855,sala_7681,8
486,2025-10-05 15:00:00,16.84,cin_1574,sala_14113,2
338,2025-10-05 20:00:00,42.51,cin_1815,sala_16246,8
350,2025-10-05 20:00:00,15.84,cin_2092,sala_18697,5
419,2025-10-05 22:30:00,30.13,cin_394,sala_3547,8
318,2025-10-05 16:15:00,29.19,cin_2105,sala_18808,5
71,2025-10-05 18:45:00,42.25,cin_1558,sala_13966,4
189,2025-10-05 18:45:00,26.67,cin_204,sala_1837,7
373,2025-10-05 13:45:00,26.57,cin_1905,sala_17043,7
76,2025-10-05 16:15:00,38.08,cin_1471,sala_13209,1
431,2025-10-05 12:30:00,42.58,cin_95,sala_837,3
191,2025-10-05 18:45:00,25.55,cin_1032,sala_9274,4
298,2025-10-05 12:30:00,34.91,cin_225,sala_2006,3
491,2025-10-05 20:00:00,20.37,cin_204,sala_1837,7
316,2025-10-05 18:45:00,39.63,cin_1851,sala_16557,3
266,2025-10-05 10:30:00,13.35,cin_1350,sala_12146,4
40,2025-10-05 17:30:00,39.82,cin_1762,sala_15780,4
313,2025-10-05 16:15:00,26.19,cin_286,sala_2553,5
195,2025-10-05 11:45:00,13.65,cin_754,sala_6737,5
171,2025-10-05 21:15:00,24.61,cin_1413,sala_12687,5
277,2025-10-05 18:45:00,38.93,cin_711,sala_6341,1
94,2025-10-05 18:45:00,30.86,cin_2227,sala_19916,4
245,2025-10-05 20:00:00,12.03,cin_698,sala_6238,2
244,2025-10-05 13:45:00,42.52,cin_161,sala_1441,3
195,2025-10-05 21:15:00,30.14,cin_731,sala_6524,10
162,2025-10-05 18:45:00,24.49,cin_825,sala_7389,8
292,2025-10-05 12:30:00,34.1,cin_1597,sala_14327,11
104,2025-10-05 12:30:00,31.12,cin_1015,sala_9112,1
192,2025-10-05 22:30:00,22.84,cin_1980,sala_17710,1
105,2025-10-05 15:00:00,19.23,cin_102,sala_900,2
291,2025-10-05 20:00:00,37.66,cin_45,sala_388,2
338,2025-10-05 10:30:00,26.59,cin_974,sala_8746,10
392,2025-10-05 22:30:00,44.67,cin_1715,sala_15371,9
63,2025-10-05 15:00:00,32.51,cin_1768,sala_15833,3
88,2025-10-05 13:45:00,39.97,cin_2174,sala_19443,7
357,2025-10-05 10:30:00,26.34,cin_1802,sala_16133,1
373,2025-10-05 13:45:00,17.43,cin_1218,sala_10956,2
221,2025-10-05 13:45:00,44.89,cin_727,sala_6492,11
33,2025-10-05 21:15:00,12.3,cin_2191,sala_19596,6
244,2025-10-05 17:30:00,31.35,cin_1156,sala_10377,1
365,2025-10-05 20:00:00,41.35,cin_1958,sala_17528,4
13,2025-10-05 15:00:00,41.35,cin_202,sala_1816,5
243,2025-10-05 12:30:00,32.2,cin_114,sala_1017,6
291,2025-10-05 16:15:00,17.74,cin_314,sala_2814,1
105,2025-10-05 11:45:00,16.75,cin_885,sala_7941,7
148,2025-10-05 10:30:00,21.02,cin_2007,sala_17923,4
141,2025-10-05 17:30:00,21.64,cin_831,sala_7452,9
269,2025-10-05 16:15:00,30.27,cin_700,sala_6257,7
393,2025-10-05 13:45:00,26.37,cin_2051,sala_18333,3
232,2025-10-05 12:30:00,42.89,cin_1327,sala_11922,2
376,2025-10-05 16:15:00,39.53,cin_1847,sala_16524,3
116,2025-10-05 12:30:00,29.81,cin_1112,sala_9978,7
130,2025-10-05 20:00:00,32.15,cin_2199,sala_19659,1
363,2025-10-05 15:00:00,40.61,cin_1023,sala_9191,8
238,2025-10-05 20:00:00,21.98,cin_701,sala_6260,2
360,2025-10-05 13:45:00,22.77,cin_1522,sala_13633,7
455,2025-10-05 22:30:00,36.62,cin_771,sala_6895,5
190,2025-10-05 22:30:00,20.02,cin_1976,sala_17675,5
375,2025-10-05 13:45:00,42.91,cin_1578,sala_14158,11
256,2025-10-05 21:15:00,13.73,cin_1136,sala_10195,5
25,2025-10-05 21:15:00,34.33,cin_2089,sala_18677,3
435,2025-10-05 10:30:00,27.47,cin_275,sala_2453,5
336,2025-10-05 21:15:00,34.67,cin_1658,sala_14847,7
24,2025-10-05 11:45:00,29.8,cin_1379,sala_12400,7
3,2025-10-05 16:15:00,44.53,cin_421,sala_3785,4
117,2025-10-05 13:45:00,42.36,cin_1935,sala_17316,2
355,2025-10-05 16:15:00,18.48,cin_72,sala_631,11
109,2025-10-05 18:45:00,20.28,cin_2160,sala_19309,1
27,2025-10-05 21:15:00,16.54,cin_1120,sala_10041,2
309,2025-10-05 17:30:00,21.64,cin_1263,sala_11346,7
439,2025-10-05 10:30:00,23.0,cin_1498,sala_13447,6
360,2025-10-05 18:45:00,33.83,cin_853,sala_7662,9
399,2025-10-05 13:45:00,21.06,cin_1410,sala_12662,5
214,2025-10-05 22:30:00,38.61,cin_963,sala_8648,8
460,2025-10-05 11:45:00,43.66,cin_1701,sala_15241,2
266,2025-10-05 16:15:00,43.63,cin_854,sala_7667,2
421,2025-10-05 22:30:00,14.45,cin_1572,sala_14097,2
363,2025-10-05 20:00:00,43.52,cin_1111,sala_9962,3
257,2025-10-05 17:30:00,25.52,cin_1112,sala_9979,8
393,2025-10-05 13:45:00,26.78,cin_1595,sala_14300,6
73,2025-10-05 15:00:00,33.56,cin_2198,sala_19658,9
300,2025-10-05 11:45:00,27.83,cin_1617,sala_14483,5
152,2025-10-05 18:45:00,12.31,cin_1163,sala_10453,7
265,2025-10-05 15:00:00,36.51,cin_487,sala_4355,1
62,2025-10-05 10:30:00,25.26,cin_525,sala_4713,9
334,2025-10-05 20:00:00,27.76,cin_950,sala_8528,6
107,2025-10-05 11:45:00,45.0,cin_2119,sala_18930,6
212,2025-10-05 10:30:00,26.39,cin_1457,sala_13090,10
206,2025-10-05 11:45:00,26.6,cin_1131,sala_10145,7
97,2025-10-05 21:15:00,26.76,cin_347,sala_3136,2
256,2025-10-05 16:15:00,37.46,cin_1557,sala_13954,3
309,2025-10-05 12:30:00,38.6,cin_126,sala_1135,5
496,2025-10-05 13:45:00,28.27,cin_1913,sala_17115,1
137,2025-10-05 18:45:00,12.2,cin_2044,sala_18269,6
293,2025-10-05 17:30:00,28.28,cin_504,sala_4514,8
467,2025-10-05 22:30:00,37.19,cin_1336,sala_12008,5
498,2025-10-05 22:30:00,14.46,cin_954,sala_8571,6
38,2025-10-05 16:15:00,21.19,cin_1685,sala_15088,1
182,2025-10-05 21:15:00,38.26,cin_36,sala_311,5
139,2025-10-05 11:45:00,13.93,cin_347,sala_3136,2
352,2025-10-05 15:00:00,44.38,cin_85,sala_739,5
170,2025-10-05 20:00:00,16.9,cin_1191,sala_10703,5
25,2025-10-05 10:30:00,31.85,cin_1949,sala_17447,10
395,2025-10-05 18:45:00,25.18,cin_147,sala_1326,6
336,2025-10-05 20:00:00,41.51,cin_99,sala_878,5
479,2025-10-05 21:15:00,38.19,cin_564,sala_5060,2
406,2025-10-05 22:30:00,12.47,cin_1210,sala_10888,10
55,2025-10-05 10:30:00,30.69,cin_1852,sala_16565,5
145,2025-10-05 17:30:00,33.6,cin_1771,sala_15860,3
46,2025-10-05 11:45:00,34.72,cin_1619,sala_14495,1
139,2025-10-05 10:30:00,33.86,cin_1923,sala_17204,2
250,2025-10-05 16:15:00,35.04,cin_1929,sala_17259,2
471,2025-10-05 21:15:00,42.37,cin_157,sala_1409,9
323,2025-10-05 10:30:00,30.51,cin_258,sala_2314,9
197,2025-10-05 13:45:00,42.95,cin_98,sala_868,4
273,2025-10-05 13:45:00,36.3,cin_1065,sala_9571,8
87,2025-10-05 16:15:00,33.15,cin_1977,sala_17684,3
181,2025-10-05 17:30:00,40.31,cin_201,sala_1803,1
49,2025-10-05 21:15:00,40.91,cin_836,sala_7499,6
275,2025-10-05 13:45:00,25.31,cin_740,sala_6609,5
488,2025-10-05 20:00:00,21.4,cin_1661,sala_14878,6
198,2025-10-05 17:30:00,17.1,cin_1454,sala_13061,8
172,2025-10-05 10:30:00,18.62,cin_312,sala_2795,4
25,2025-10-05 12:30:00,12.52,cin_1353,sala_12167,2
383,2025-10-05 15:00:00,15.97,cin_1589,sala_14245,4
7,2025-10-05 18:45:00,27.95,cin_357,sala_3226,2
400,2025-10-05 12:30:00,36.12,cin_2167,sala_19371,6
440,2025-10-05 18:45:00,28.79,cin_1548,sala_13876,7
304,2025-10-05 22:30:00,15.58,cin_1257,sala_11295,1
61,2025-10-05 11:45:00,33.19,cin_1977,sala_17684,3
25,2025-10-05 12:30:00,28.59,cin_1620,sala_14504,4
190,2025-10-05 12:30:00,28.03,cin_1165,sala_10472,5
323,2025-10-05 10:30:00,14.84,cin_1698,sala_15219,9
53,2025-10-05 16:15:00,12.48,cin_1242,sala_11176,3
280,2025-10-05 18:45:00,39.83,cin_1788,sala_16017,11
282,2025-10-05 22:30:00,29.15,cin_273,sala_2432,3
420,2025-10-05 12:30:00,15.36,cin_1480,sala_13278,1
418,2025-10-05 20:00:00,20.21,cin_640,sala_5725,6
151,2025-10-05 18:45:00,21.59,cin_1238,sala_11133,1
228,2025-10-05 13:45:00,30.59,cin_416,sala_3744,6
136,2025-10-05 11:45:00,21.25,cin_41,sala_354,5
96,2025-10-05 13:45:00,28.21,cin_1350,sala_12144,2
361,2025-10-05 18:45:00,39.49,cin_1451,sala_13027,1
480,2025-10-05 12:30:00,13.37,cin_128,sala_1153,6
4,2025-10-05 10:30:00,27.08,cin_1973,sala_17653,5
348,2025-10-05 11:45:00,44.67,cin_1417,sala_12722,1
286,2025-10-05 16:15:00,20.12,cin_1285,sala_11551,3
148,2025-10-05 13:45:00,31.34,cin_1444,sala_12966,3
172,2025-10-05 17:30:00,12.72,cin_70,sala_608,5
264,2025-10-05 15:00:00,35.99,cin_925,sala_8298,5
74,2025-10-05 13:45:00,13.94,cin_698,sala_6241,5
256,2025-10-05 21:15:00,16.71,cin_1979,sala_17699,2
370,2025-10-05 20:00:00,12.13,cin_1641,sala_14692,9
410,2025-10-05 10:30:00,17.72,cin_845,sala_7578,5
275,2025-10-05 20:00:00,22.2,cin_494,sala_4423,3
227,2025-10-05 21:15:00,33.97,cin_1424,sala_12786,2
434,2025-10-05 16:15:00,12.17,cin_1822,sala_16307,7
475,2025-10-05 15:00:00,35.17,cin_1507,sala_13510,1
298,2025-10-05 22:30:00,17.04,cin_965,sala_8656,2
368,2025-10-05 21:15:00,33.54,cin_2209,sala_19758,9
164,2025-10-05 18:45:00,18.09,cin_1166,sala_10477,2
225,2025-10-05 17:30:00,26.68,cin_1217,sala_10951,9
423,2025-10-05 11:45:00,33.73,cin_1364,sala_12267,8
482,2025-10-05 11:45:00,35.68,cin_1591,sala_14267,8
306,2025-10-05 16:15:00,21.74,cin_558,sala_5018,4
258,2025-10-05 22:30:00,28.71,cin_751,sala_6708,6
24,2025-10-05 17:30:00,17.33,cin_120,sala_1079,6
301,2025-10-05 13:45:00,27.6,cin_1409,sala_12648,1
399,2025-10-05 11:45:00,18.28,cin_1079,sala_9680,2
479,2025-10-05 20:00:00,21.94,cin_164,sala_1472,8
127,2025-10-05 17:30:00,13.58,cin_945,sala_8485,7
63,2025-10-05 20:00:00,36.69,cin_2015,sala_18008,10
431,2025-10-05 13:45:00,36.72,cin_2220,sala_19851,8
163,2025-10-05 22:30:00,21.32,cin_1030,sala_9252,4
50,2025-10-05 13:45:00,40.25,cin_1569,sala_14072,7
448,2025-10-05 20:00:00,34.44,cin_2045,sala_18276,1
85,2025-10-05 16:15:00,37.67,cin_514,sala_4608,6
359,2025-10-05 16:15:00,27.81,cin_1578,sala_14152,5
401,2025-10-05 13:45:00,22.05,cin_1178,sala_10587,4
51,2025-10-05 17:30:00,13.79,cin_325,sala_2930,11
453,2025-10-05 12:30:00,25.6,cin_111,sala_985,8
176,2025-10-05 21:15:00,12.86,cin_835,sala_7488,5
333,2025-10-05 17:30:00,24.35,cin_1230,sala_11061,3
153,2025-10-05 17:30:00,30.01,cin_1583,sala_14192,3
233,2025-10-05 16:15:00,15.97,cin_1194,sala_10731,5
346,2025-10-05 15:00:00,35.83,cin_571,sala_5124,4
76,2025-10-05 21:15:00,14.67,cin_1310,sala_11769,2
19,2025-10-05 11:45:00,29.65,cin_656,sala_5871,3
233,2025-10-05 13:45:00,35.33,cin_600,sala_5372,4
487,2025-10-05 17:30:00,42.58,cin_1254,sala_11277,8
389,2025-10-05 10:30:00,18.37,cin_1727,sala_15476,1
341,2025-10-05 11:45:00,37.52,cin_1752,sala_15691,3
249,2025-10-05 22:30:00,25.37,cin_1522,sala_13627,1
341,2025-10-05 20:00:00,27.72,cin_2085,sala_18644,3
295,2025-10-05 20:00:00,39.82,cin_65,sala_558,5
30,2025-10-05 13:45:00,20.56,cin_775,sala_6929,8
165,2025-10-05 20:00:00,21.83,cin_445,sala_3991,2
199,2025-10-05 16:15:00,38.01,cin_1174,sala_10553,3
12,2025-10-05 21:15:00,24.96,cin_1385,sala_12451,1
65,2025-10-05 10:30:00,24.03,cin_192,sala_1716,5
157,2025-10-05 10:30:00,25.61,cin_808,sala_7217,2
10,2025-10-05 16:15:00,25.12,cin_628,sala_5613,8
466,2025-10-05 12:30:00,23.15,cin_946,sala_8492,6
341,2025-10-05 18:45:00,38.71,cin_1121,sala_10056,7
173,2025-10-05 21:15:00,41.64,cin_882,sala_7915,9
398,2025-10-05 16:15:00,14.62,cin_839,sala_7529,9
491,2025-10-05 20:00:00,24.17,cin_14,sala_134,11
303,2025-10-05 11:45:00,20.9,cin_1703,sala_15271,8
439,2025-10-05 17:30:00,40.3,cin_871,sala_7819,4
331,2025-10-05 21:15:00,37.82,cin_1708,sala_15306,3
94,2025-10-05 16:15:00,31.04,cin_1276,sala_11463,1
278,2025-10-05 18:45:00,36.61,cin_2102,sala_18777,3
11,2025-10-05 15:00:00,26.12,cin_2140,sala_19137,4
280,2025-10-05 22:30:00,37.78,cin_348,sala_3143,1
129,2025-10-05 13:45:00,32.18,cin_1297,sala_11664,9
348,2025-10-05 22:30:00,13.58,cin_1819,sala_16280,10
392,2025-10-05 13:45:00,43.21,cin_297,sala_2653,4
152,2025-10-05 21:15:00,16.3,cin_304,sala_2717,7
336,2025-10-05 21:15:00,30.35,cin_772,sala_6897,1
8,2025-10-05 11:45:00,29.58,cin_2165,sala_19350,4
209,2025-10-05 12:30:00,21.84,cin_1804,sala_16158,5
182,2025-10-05 12:30:00,15.92,cin_2052,sala_18338,2
47,2025-10-05 17:30:00,16.08,cin_771,sala_6891,1
152,2025-10-05 10:30:00,35.56,cin_1207,sala_10848,3
488,2025-10-05 17:30:00,15.39,cin_1004,sala_9006,3
14,2025-10-05 21:15:00,33.21,cin_1666,sala_14923,9
299,2025-10-05 22:30:00,33.73,cin_2094,sala_18713,8
169,2025-10-05 11:45:00,41.46,cin_179,sala_1608,10
268,2025-10-05 17:30:00,30.01,cin_540,sala_4859,12
452,2025-10-05 22:30:00,17.69,cin_480,sala_4304,8
118,2025-10-05 18:45:00,37.36,cin_2177,sala_19469,6
135,2025-10-05 21:15:00,43.15,cin_238,sala_2122,6
349,2025-10-05 21:15:00,26.32,cin_194,sala_1732,2
135,2025-10-05 10:30:00,28.62,cin_1366,sala_12278,3
142,2025-10-05 10:30:00,34.35,cin_133,sala_1202,6
87,2025-10-05 11:45:00,18.64,cin_247,sala_2197,5
490,2025-10-05 11:45:00,44.92,cin_1465,sala_13157,6
492,2025-10-05 12:30:00,33.76,cin_858,sala_7703,4
38,2025-10-05 11:45:00,12.59,cin_1158,sala_10407,12
4,2025-10-05 11:45:00,18.56,cin_64,sala_552,7
270,2025-10-05 21:15:00,27.11,cin_516,sala_4630,6
309,2025-10-05 13:45:00,26.11,cin_538,sala_4838,12
424,2025-10-05 13:45:00,34.2,cin_2021,sala_18071,12
463,2025-10-05 16:15:00,19.16,cin_1396,sala_12546,5
