movie_id,start_time,precio,cinema_id_ext,sala_id_ext,sala_number
307,2025-10-08 20:00:00,43.66,cin_530,sala_4761,11
263,2025-10-08 11:45:00,39.35,cin_1358,sala_12217,11
390,2025-10-08 16:15:00,24.2,cin_69,sala_599,6
206,2025-10-08 21:15:00,18.95,cin_2210,sala_19764,4
41,2025-10-08 22:30:00,42.1,cin_1648,sala_14755,9
293,2025-10-08 18:45:00,20.65,cin_65,sala_554,1
193,2025-10-08 12:30:00,25.75,cin_395,sala_3556,6
174,2025-10-08 12:30:00,38.66,cin_664,sala_5945,4
409,2025-10-08 22:30:00,44.84,cin_349,sala_3160,7
172,2025-10-08 13:45:00,39.3,cin_584,sala_5232,1
391,2025-10-08 10:30:00,41.37,cin_1676,sala_15006,4
325,2025-10-08 18:45:00,27.62,cin_253,sala_2256,5
186,2025-10-08 11:45:00,36.83,cin_474,sala_4246,6
282,2025-10-08 18:45:00,44.74,cin_1887,sala_16878,7
351,2025-10-08 12:30:00,29.27,cin_2011,sala_17966,3
214,2025-10-08 15:00:00,15.04,cin_140,sala_1266,7
56,2025-10-08 16:15:00,34.85,cin_1139,sala_10222,8
334,2025-10-08 13:45:00,22.72,cin_1530,sala_13700,9
32,2025-10-08 15:00:00,32.99,cin_1342,sala_12065,1
3,2025-10-08 20:00:00,12.47,cin_921,sala_8264,5
419,2025-10-08 17:30:00,30.27,cin_1513,sala_13555,3
446,2025-10-08 11:45:00,26.28,cin_341,sala_3079,5
185,2025-10-08 11:45:00,22.41,cin_158,sala_1418,6
397,2025-10-08 11:45:00,17.13,cin_1201,sala_10793,2
372,2025-10-08 17:30:00,43.87,cin_1823,sala_16309,1
456,2025-10-08 12:30:00,17.56,cin_1891,sala_16919,12
372,2025-10-08 13:45:00,24.15,cin_1556,sala_13948,9
393,2025-10-08 13:45:00,30.21,cin_1596,sala_14316,11
428,2025-10-08 15:00:00,41.03,cin_1876,sala_16784,6
334,2025-10-08 21:15:00,18.52,cin_889,sala_7977,7
219,2025-10-08 12:30:00,12.75,cin_1368,sala_12303,9
167,2025-10-08 10:30:00,36.77,cin_1094,sala_9822,6
390,2025-10-08 10:30:00,25.43,cin_525,sala_4714,10
32,2025-10-08 11:45:00,43.42,cin_1201,sala_10797,6
371,2025-10-08 13:45:00,17.6,cin_1734,sala_15545,9
394,2025-10-08 20:00:00,13.61,cin_2173,sala_19436,10
421,2025-10-08 13:45:00,28.34,cin_1608,sala_14416,9
334,2025-10-08 10:30:00,33.36,cin_1457,sala_13087,7
232,2025-10-08 21:15:00,43.08,cin_385,sala_3463,3
63,2025-10-08 12:30:00,37.73,cin_258,sala_2310,5
414,2025-10-08 10:30:00,41.23,cin_1071,sala_9620,5
301,2025-10-08 11:45:00,20.0,cin_501,sala_4481,3
213,2025-10-08 12:30:00,44.96,cin_1419,sala_12745,6
218,2025-10-08 18:45:00,34.13,cin_385,sala_3464,4
391,2025-10-08 12:30:00,20.43,cin_1022,sala_9181,6
216,2025-10-08 13:45:00,32.41,cin_979,sala_8786,6
441,2025-10-08 15:00:00,36.73,cin_818,sala_7317,3
458,2025-10-08 22:30:00,40.59,cin_1740,sala_15592,1
303,2025-10-08 17:30:00,19.49,cin_1807,sala_16180,4
488,2025-10-08 11:45:00,30.02,cin_849,sala_7617,7
332,2025-10-08 17:30:00,37.7,cin_1795,sala_16076,9
141,2025-10-08 13:45:00,17.44,cin_1639,sala_14671,6
86,2025-10-08 16:15:00,25.0,cin_34,sala_291,5
315,2025-10-08 13:45:00,20.97,cin_465,sala_4160,2
324,2025-10-08 15:00:00,38.09,cin_317,sala_2844,1
447,2025-10-08 16:15:00,42.55,cin_113,sala_1004,4
452,2025-10-08 22:30:00,25.01,cin_864,sala_7757,5
243,2025-10-08 16:15:00,12.57,cin_1267,sala_11378,1
69,2025-10-08 17:30:00,14.19,cin_305,sala_2726,4
385,2025-10-08 21:15:00,16.91,cin_1075,sala_9653,5
375,2025-10-08 18:45:00,13.78,cin_1375,sala_12361,5
51,2025-10-08 11:45:00,28.88,cin_1678,sala_15027,6
326,2025-10-08 11:45:00,22.83,cin_1773,sala_15881,3
248,2025-10-08 20:00:00,38.09,cin_1632,sala_14613,1
97,2025-10-08 13:45:00,33.83,cin_358,sala_3236,4
45,2025-10-08 15:00:00,31.18,cin_1708,sala_15304,1
348,2025-10-08 15:00:00,42.54,cin_2160,sala_19311,3
470,2025-10-08 16:15:00,38.51,cin_553,sala_4981,7
490,2025-10-08 16:15:00,27.39,cin_762,sala_6814,5
25,2025-10-08 17:30:00,28.15,cin_1289,sala_11591,9
1,2025-10-08 20:00:00,33.67,cin_509,sala_4564,5
194,2025-10-08 17:30:00,17.63,cin_1012,sala_9081,1
397,2025-10-08 15:00:00,26.34,cin_1640,sala_14682,7
311,2025-10-08 21:15:00,26.23,cin_1503,sala_13480,5
426,2025-10-08 13:45:00,17.37,cin_1522,sala_13632,6
260,2025-10-08 21:15:00,14.46,cin_586,sala_5249,3
406,2025-10-08 17:30:00,35.23,cin_455,sala_4069,2
208,2025-10-08 21:15:00,30.85,cin_889,sala_7975,5
140,2025-10-08 21:15:00,28.51,cin_1632,sala_14615,3
15,2025-10-08 10:30:00,32.4,cin_2142,sala_19158,6
390,2025-10-08 11:45:00,30.26,cin_1800,sala_16124,10
53,2025-10-08 11:45:00,24.27,cin_1661,sala_14881,9
335,2025-10-08 20:00:00,12.36,cin_1237,sala_11131,10
124,2025-10-08 21:15:00,24.02,cin_583,sala_5229,6
321,2025-10-08 12:30:00,17.43,cin_2104,sala_18798,2
136,2025-10-08 17:30:00,17.27,cin_9,sala_82,3
459,2025-10-08 11:45:00,20.71,cin_1114,sala_9997,6
473,2025-10-08 16:15:00,20.39,cin_1887,sala_16872,1
172,2025-10-08 15:00:00,34.04,cin_998,sala_8958,4
65,2025-10-08 20:00:00,20.12,cin_1034,sala_9295,5
97,2025-10-08 20:00:00,39.36,cin_1970,sala_17623,1
334,2025-10-08 15:00:00,26.98,cin_157,sala_1407,7
395,2025-10-08 21:15:00,33.07,cin_780,sala_6967,5
442,2025-10-08 21:15:00,30.88,cin_918,sala_8237,7
35,2025-10-08 18:45:00,40.58,cin_1122,sala_10062,6
450,2025-10-08 13:45:00,36.78,cin_1261,sala_11330,5
279,2025-10-08 16:15:00,13.24,cin_752,sala_6712,1
46,2025-10-08 22:30:00,40.02,cin_1355,sala_12180,2
298,2025-10-08 10:30:00,37.18,cin_2085,sala_18643,2
97,2025-10-08 22:30:00,35.41,cin_321,sala_2885,4
9,2025-10-08 15:00:00,19.67,cin_465,sala_4159,1
454,2025-10-08 11:45:00,12.11,cin_1546,sala_13854,7
102,2025-10-08 17:30:00,12.92,cin_793,sala_7087,7
487,2025-10-08 20:00:00,43.66,cin_663,sala_5937,8
191,2025-10-08 12:30:00,33.03,cin_836,sala_7503,10
318,2025-10-08 17:30:00,30.99,cin_752,sala_6716,5
208,2025-10-08 17:30:00,29.77,cin_2215,sala_19809,2
207,2025-10-08 13:45:00,26.72,cin_1486,sala_13334,3
124,2025-10-08 12:30:00,23.08,cin_1024,sala_9204,11
408,2025-10-08 16:15:00,18.27,cin_1858,sala_16616,7
372,2025-10-08 11:45:00,23.6,cin_167,sala_1500,7
25,2025-10-08 15:00:00,31.74,cin_203,sala_1830,9
83,2025-10-08 22:30:00,39.16,cin_1714,sala_15356,6
27,2025-10-08 12:30:00,24.93,cin_431,sala_3876,4
355,2025-10-08 16:15:00,29.6,cin_1228,sala_11042,3
397,2025-10-08 13:45:00,27.04,cin_110,sala_969,4
237,2025-10-08 22:30:00,12.58,cin_1863,sala_16662,4
201,2025-10-08 22:30:00,35.56,cin_1347,sala_12116,2
58,2025-10-08 12:30:00,28.66,cin_578,sala_5185,7
463,2025-10-08 22:30:00,43.49,cin_1781,sala_15946,3
315,2025-10-08 12:30:00,33.29,cin_1465,sala_13156,5
150,2025-10-08 11:45:00,16.93,cin_531,sala_4765,4
81,2025-10-08 11:45:00,14.56,cin_698,sala_6242,6
225,2025-10-08 10:30:00,36.76,cin_2024,sala_18095,3
361,2025-10-08 10:30:00,21.21,cin_1089,sala_9776,4
413,2025-10-08 12:30:00,20.47,cin_1753,sala_15703,4
29,2025-10-08 17:30:00,41.5,cin_1808,sala_16191,5
38,2025-10-08 16:15:00,42.14,cin_1892,sala_16920,1
292,2025-10-08 21:15:00,36.83,cin_503,sala_4499,1
336,2025-10-08 17:30:00,34.39,cin_946,sala_8489,3
404,2025-10-08 15:00:00,41.22,cin_2070,sala_18506,2
304,2025-10-08 22:30:00,34.48,cin_197,sala_1769,8
211,2025-10-08 18:45:00,34.27,cin_1667,sala_14937,11
431,2025-10-08 11:45:00,21.14,cin_1208,sala_10868,12
500,2025-10-08 21:15:00,17.03,cin_1554,sala_13920,2
136,2025-10-08 15:00:00,40.8,cin_598,sala_5356,8
180,2025-10-08 18:45:00,20.97,cin_1861,sala_16646,8
187,2025-10-08 22:30:00,35.19,cin_331,sala_2987,4
325,2025-10-08 22:30:00,22.76,cin_1355,sala_12179,1
16,2025-10-08 22:30:00,20.49,cin_1956,sala_17517,12
189,2025-10-08 16:15:00,20.11,cin_1748,sala_15665,4
47,2025-10-08 18:45:00,29.47,cin_46,sala_396,2
113,2025-10-08 12:30:00,20.49,cin_83,sala_727,9
274,2025-10-08 15:00:00,27.06,cin_656,sala_5873,5
158,2025-10-08 20:00:00,36.67,cin_40,sala_349,12
304,2025-10-08 16:15:00,37.16,cin_122,sala_1093,4
128,2025-10-08 22:30:00,30.9,cin_929,sala_8332,3
23,2025-10-08 20:00:00,27.54,cin_332,sala_3001,11
488,2025-10-08 17:30:00,26.4,cin_736,sala_6574,7
485,2025-10-08 12:30:00,16.36,cin_407,sala_3661,2
110,2025-10-08 12:30:00,15.84,cin_990,sala_8883,3
492,2025-10-08 13:45:00,36.81,cin_1911,sala_17106,9
64,2025-10-08 22:30:00,44.41,cin_1606,sala_14400,5
25,2025-10-08 12:30:00,19.47,cin_780,sala_6963,1
461,2025-10-08 17:30:00,29.86,cin_1373,sala_12345,6
256,2025-10-08 16:15:00,25.99,cin_104,sala_921,4
446,2025-10-08 11:45:00,15.27,cin_480,sala_4297,1
296,2025-10-08 22:30:00,30.29,cin_531,sala_4762,1
426,2025-10-08 17:30:00,35.34,cin_458,sala_4092,4
463,2025-10-08 18:45:00,28.09,cin_1832,sala_16399,2
277,2025-10-08 12:30:00,44.74,cin_1266,sala_11376,9
223,2025-10-08 18:45:00,28.69,cin_2084,sala_18638,7
355,2025-10-08 10:30:00,37.94,cin_486,sala_4349,1
82,2025-10-08 20:00:00,27.28,cin_1966,sala_17589,1
480,2025-10-08 10:30:00,35.36,cin_1159,sala_10419,12
156,2025-10-08 17:30:00,28.48,cin_2069,sala_18498,2
371,2025-10-08 22:30:00,16.03,cin_709,sala_6330,5
374,2025-10-08 11:45:00,13.28,cin_887,sala_7956,1
21,2025-10-08 12:30:00,33.05,cin_2150,sala_19220,3
155,2025-10-08 13:45:00,17.51,cin_1687,sala_15108,2
360,2025-10-08 22:30:00,15.95,cin_1104,sala_9908,6
46,2025-10-08 20:00:00,39.58,cin_1600,sala_14352,8
464,2025-10-08 16:15:00,22.05,cin_740,sala_6605,1
231,2025-10-08 22:30:00,26.61,cin_1723,sala_15448,7
152,2025-10-08 12:30:00,44.29,cin_96,sala_851,7
202,2025-10-08 12:30:00,13.35,cin_830,sala_7434,3
431,2025-10-08 20:00:00,44.41,cin_729,sala_6502,1
322,2025-10-08 10:30:00,24.36,cin_2226,sala_19909,4
97,2025-10-08 17:30:00,39.14,cin_1620,sala_14507,7
485,2025-10-08 21:15:00,34.91,cin_845,sala_7575,2
77,2025-10-08 21:15:00,32.36,cin_1692,sala_15161,8
57,2025-10-08 10:30:00,12.74,cin_1449,sala_13013,10
4,2025-10-08 22:30:00,12.84,cin_1791,sala_16041,11
205,2025-10-08 22:30:00,34.63,cin_1711,sala_15333,4
341,2025-10-08 21:15:00,19.45,cin_665,sala_5959,8
227,2025-10-08 18:45:00,12.92,cin_908,sala_8150,5
463,2025-10-08 12:30:00,22.7,cin_2123,sala_18965,2
497,2025-10-08 17:30:00,33.15,cin_990,sala_8881,1
136,2025-10-08 22:30:00,35.95,cin_2159,sala_19305,5
102,2025-10-08 13:45:00,23.23,cin_1190,sala_10696,10
477,2025-10-08 20:00:00,22.09,cin_525,sala_4705,1
263,2025-10-08 22:30:00,42.88,cin_1792,sala_16044,2
497,2025-10-08 22:30:00,26.4,cin_476,sala_4265,8
171,2025-10-08 15:00:00,41.56,cin_1467,sala_13179,9
124,2025-10-08 18:45:00,27.08,cin_1539,sala_13777,2
134,2025-10-08 21:15:00,22.45,cin_159,sala_1430,10
85,2025-10-08 16:15:00,24.78,cin_720,sala_6427,4
399,2025-10-08 15:00:00,24.99,cin_1405,sala_12617,6
80,2025-10-08 11:45:00,40.67,cin_79,sala_687,1
283,2025-10-08 18:45:00,25.39,cin_78,sala_682,8
51,2025-10-08 20:00:00,33.16,cin_632,sala_5651,7
201,2025-10-08 22:30:00,42.94,cin_1194,sala_10732,6
267,2025-10-08 10:30:00,15.76,cin_1931,sala_17282,10
331,2025-10-08 12:30:00,16.06,cin_2227,sala_19919,7
206,2025-10-08 13:45:00,13.64,cin_1615,sala_14470,6
82,2025-10-08 16:15:00,20.51,cin_1316,sala_11826,6
60,2025-10-08 20:00:00,12.61,cin_200,sala_1801,5
270,2025-10-08 13:45:00,27.07,cin_2169,sala_19388,2
96,2025-10-08 16:15:00,12.58,cin_875,sala_7856,7
440,2025-10-08 11:45:00,36.5,cin_859,sala_7709,2
343,2025-10-08 21:15:00,21.11,cin_1973,sala_17656,8
144,2025-10-08 22:30:00,25.84,cin_331,sala_2988,5
449,2025-10-08 15:00:00,32.43,cin_929,sala_8335,6
215,2025-10-08 12:30:00,28.22,cin_653,sala_5846,5
222,2025-10-08 17:30:00,22.39,cin_1784,sala_15977,10
314,2025-10-08 13:45:00,35.37,cin_386,sala_3478,10
53,2025-10-08 21:15:00,18.33,cin_853,sala_7661,8
110,2025-10-08 21:15:00,32.11,cin_241,sala_2151,9
419,2025-10-08 13:45:00,28.98,cin_725,sala_6461,2
166,2025-10-08 13:45:00,16.89,cin_1921,sala_17186,1
27,2025-10-08 12:30:00,35.22,cin_1157,sala_10391,4
42,2025-10-08 12:30:00,44.37,cin_1514,sala_13564,2
84,2025-10-08 17:30:00,38.26,cin_1733,sala_15531,4
396,2025-10-08 21:15:00,23.68,cin_458,sala_4089,1
101,2025-10-08 18:45:00,23.36,cin_1412,sala_12680,4
483,2025-10-08 22:30:00,39.2,cin_853,sala_7660,7
290,2025-10-08 15:00:00,43.05,cin_224,sala_2002,6
151,2025-10-08 10:30:00,36.21,cin_1260,sala_11322,4
28,2025-10-08 12:30:00,41.26,cin_1641,sala_14690,7
215,2025-10-08 20:00:00,26.2,cin_829,sala_7426,6
462,2025-10-08 17:30:00,36.04,cin_1123,sala_10069,4
320,2025-10-08 18:45:00,14.61,cin_394,sala_3549,10
436,2025-10-08 17:30:00,32.79,cin_896,sala_8041,10
187,2025-10-08 15:00:00,30.88,cin_1844,sala_16502,9
316,2025-10-08 22:30:00,37.1,cin_161,sala_1440,2
319,2025-10-08 11:45:00,34.07,cin_1427,sala_12820,9
468,2025-10-08 18:45:00,37.95,cin_1655,sala_14818,5
449,2025-10-08 13:45:00,34.9,cin_518,sala_4645,4
130,2025-10-08 11:45:00,19.15,cin_270,sala_2410,1
215,2025-10-08 15:00:00,35.5,cin_254,sala_2269,6
477,2025-10-08 17:30:00,19.24,cin_1644,sala_14708,2
409,2025-10-08 11:45:00,22.61,cin_677,sala_6072,9
193,2025-10-08 21:15:00,41.52,cin_2069,sala_18497,1
169,2025-10-08 10:30:00,33.09,cin_1442,sala_12951,7
246,2025-10-08 21:15:00,25.96,cin_176,sala_1576,2
170,2025-10-08 16:15:00,22.78,cin_462,sala_4128,3
52,2025-10-08 16:15:00,35.52,cin_1775,sala_15892,2
274,2025-10-08 11:45:00,23.79,cin_169,sala_1515,4
105,2025-10-08 13:45:00,15.57,cin_1040,sala_9356,9
422,2025-10-08 10:30:00,28.15,cin_2168,sala_19376,2
329,2025-10-08 10:30:00,37.26,cin_1450,sala_13015,1
5,2025-10-08 12:30:00,35.95,cin_1170,sala_10522,5
80,2025-10-08 11:45:00,39.22,cin_399,sala_3590,1
176,2025-10-08 18:45:00,37.65,cin_67,sala_583,11
398,2025-10-08 15:00:00,42.69,cin_736,sala_6569,2
381,2025-10-08 10:30:00,44.89,cin_1203,sala_10819,6
32,2025-10-08 21:15:00,16.33,cin_1763,sala_15796,12
215,2025-10-08 16:15:00,32.4,cin_2165,sala_19350,4
153,2025-10-08 10:30:00,30.28,cin_1060,sala_9526,1
383,2025-10-08 10:30:00,33.8,cin_149,sala_1340,7
211,2025-10-08 11:45:00,30.21,cin_1518,sala_13594,6
444,2025-10-08 21:15:00,31.42,cin_2171,sala_19411,7
309,2025-10-08 16:15:00,38.06,cin_717,sala_6401,1
316,2025-10-08 17:30:00,44.24,cin_1678,sala_15033,12
47,2025-10-08 17:30:00,25.96,cin_1233,sala_11096,5
34,2025-10-08 10:30:00,41.07,cin_1372,sala_12335,2
255,2025-10-08 12:30:00,32.11,cin_1621,sala_14513,4
32,2025-10-08 20:00:00,21.52,cin_294,sala_2632,11
384,2025-10-08 13:45:00,18.57,cin_1812,sala_16219,7
470,2025-10-08 18:45:00,44.39,cin_1919,sala_17171,6
136,2025-10-08 22:30:00,33.82,cin_78,sala_679,5
341,2025-10-08 12:30:00,20.49,cin_719,sala_6421,4
51,2025-10-08 22:30:00,19.32,cin_529,sala_4743,2
80,2025-10-08 15:00:00,29.08,cin_731,sala_6526,12
57,2025-10-08 11:45:00,32.26,cin_1332,sala_11962,1
332,2025-10-08 21:15:00,43.42,cin_835,sala_7486,3
413,2025-10-08 15:00:00,34.97,cin_1389,sala_12490,8
51,2025-10-08 17:30:00,37.8,cin_1159,sala_10410,3
300,2025-10-08 18:45:00,34.82,cin_679,sala_6085,4
173,2025-10-08 16:15:00,30.3,cin_1914,sala_17124,3
87,2025-10-08 11:45:00,39.66,cin_60,sala_512,2
232,2025-10-08 12:30:00,15.01,cin_2084,sala_18640,9
89,2025-10-08 18:45:00,35.66,cin_1546,sala_13856,9
47,2025-10-08 20:00:00,38.54,cin_1598,sala_14336,8
458,2025-10-08 22:30:00,16.83,cin_1735,sala_15556,8
75,2025-10-08 21:15:00,39.37,cin_1470,sala_13206,10
487,2025-10-08 15:00:00,16.73,cin_1095,sala_9832,5
90,2025-10-08 13:45:00,42.67,cin_1409,sala_12653,6
196,2025-10-08 21:15:00,20.94,cin_144,sala_1297,3
456,2025-10-08 20:00:00,30.16,cin_1914,sala_17124,3
300,2025-10-08 15:00:00,17.5,cin_1334,sala_11991,10
223,2025-10-08 21:15:00,44.4,cin_1402,sala_12593,5
367,2025-10-08 12:30:00,13.78,cin_2014,sala_17987,1
180,2025-10-08 10:30:00,34.42,cin_1246,sala_11207,1
286,2025-10-08 17:30:00,33.79,cin_1418,sala_12733,4
143,2025-10-08 20:00:00,35.47,cin_649,sala_5812,3
293,2025-10-08 16:15:00,16.42,cin_725,sala_6471,12
458,2025-10-08 17:30:00,16.19,cin_2223,sala_19877,3
217,2025-10-08 18:45:00,33.6,cin_927,sala_8318,9
339,2025-10-08 21:15:00,38.64,cin_1337,sala_12015,5
145,2025-10-08 18:45:00,28.81,cin_1237,sala_11132,11
387,2025-10-08 15:00:00,22.48,cin_386,sala_3479,11
357,2025-10-08 21:15:00,38.95,cin_152,sala_1364,7
256,2025-10-08 20:00:00,43.51,cin_2095,sala_18719,6
240,2025-10-08 16:15:00,12.63,cin_216,sala_1934,4
194,2025-10-08 18:45:00,44.71,cin_2094,sala_18706,1
464,2025-10-08 17:30:00,29.53,cin_1269,sala_11409,8
216,2025-10-08 21:15:00,32.07,cin_1236,sala_11119,4
409,2025-10-08 15:00:00,15.25,cin_1023,sala_9191,8
460,2025-10-08 11:45:00,21.83,cin_887,sala_7956,1
435,2025-10-08 17:30:00,21.49,cin_1796,sala_16078,1
124,2025-10-08 17:30:00,36.31,cin_303,sala_2705,4
325,2025-10-08 22:30:00,41.52,cin_640,sala_5724,5
60,2025-10-08 22:30:00,32.85,cin_864,sala_7754,2
278,2025-10-08 22:30:00,18.99,cin_1600,sala_14345,1
15,2025-10-08 12:30:00,35.46,cin_440,sala_3956,7
482,2025-10-08 21:15:00,44.91,cin_588,sala_5269,10
419,2025-10-08 15:00:00,33.25,cin_1159,sala_10410,3
226,2025-10-08 18:45:00,13.0,cin_1803,sala_16153,11
285,2025-10-08 15:00:00,37.18,cin_1755,sala_15716,2
48,2025-10-08 12:30:00,23.68,cin_1304,sala_11717,9
267,2025-10-08 20:00:00,21.14,cin_1136,sala_10197,7
60,2025-10-08 17:30:00,25.91,cin_483,sala_4324,5
308,2025-10-08 21:15:00,30.22,cin_699,sala_6250,7
102,2025-10-08 13:45:00,32.65,cin_1822,sala_16308,8
286,2025-10-08 10:30:00,42.93,cin_1883,sala_16842,5
193,2025-10-08 18:45:00,30.2,cin_28,sala_242,2
417,2025-10-08 17:30:00,33.17,cin_1234,sala_11107,4
285,2025-10-08 10:30:00,30.02,cin_1007,sala_9041,11
480,2025-10-08 21:15:00,35.71,cin_1300,sala_11688,8
113,2025-10-08 13:45:00,29.81,cin_1094,sala_9817,1
330,2025-10-08 21:15:00,19.04,cin_784,sala_7002,2
381,2025-10-08 21:15:00,14.82,cin_1395,sala_12537,4
48,2025-10-08 13:45:00,30.37,cin_1925,sala_17229,9
301,2025-10-08 15:00:00,26.58,cin_2002,sala_17880,8
457,2025-10-08 15:00:00,32.39,cin_109,sala_960,3
499,2025-10-08 21:15:00,44.35,cin_1775,sala_15891,1
405,2025-10-08 17:30:00,34.52,cin_459,sala_4108,10
192,2025-10-08 18:45:00,28.02,cin_1233,sala_11099,8
113,2025-10-08 18:45:00,14.26,cin_1538,sala_13772,8
306,2025-10-08 16:15:00,29.14,cin_1893,sala_16935,5
273,2025-10-08 13:45:00,18.49,cin_1628,sala_14581,7
497,2025-10-08 10:30:00,23.14,cin_1837,sala_16443,5
494,2025-10-08 15:00:00,35.5,cin_911,sala_8176,5
8,2025-10-08 11:45:00,38.18,cin_2206,sala_19728,6
38,2025-10-08 18:45:00,34.8,cin_897,sala_8044,2
239,2025-10-08 20:00:00,27.46,cin_1242,sala_11181,8
312,2025-10-08 17:30:00,12.67,cin_287,sala_2566,6
288,2025-10-08 22:30:00,31.63,cin_1281,sala_11516,2
449,2025-10-08 12:30:00,31.38,cin_802,sala_7167,7
70,2025-10-08 16:15:00,40.41,cin_597,sala_5348,12
453,2025-10-08 21:15:00,28.26,cin_815,sala_7288,5
407,2025-10-08 15:00:00,20.75,cin_66,sala_566,3
260,2025-10-08 18:45:00,29.47,cin_661,sala_5915,3
229,2025-10-08 10:30:00,26.45,cin_384,sala_3459,6
439,2025-10-08 11:45:00,39.86,cin_394,sala_3545,6
160,2025-10-08 21:15:00,18.94,cin_1306,sala_11736,6
71,2025-10-08 22:30:00,23.75,cin_915,sala_8210,8
288,2025-10-08 20:00:00,36.17,cin_1414,sala_12698,6
386,2025-10-08 18:45:00,29.65,cin_593,sala_5309,5
161,2025-10-08 11:45:00,18.22,cin_89,sala_780,4
146,2025-10-08 13:45:00,37.92,cin_2148,sala_19209,5
67,2025-10-08 17:30:00,26.21,cin_436,sala_3914,5
387,2025-10-08 15:00:00,12.28,cin_1340,sala_12045,3
381,2025-10-08 22:30:00,14.31,cin_1093,sala_9812,2
302,2025-10-08 18:45:00,43.55,cin_1168,sala_10505,9
49,2025-10-08 16:15:00,25.79,cin_1318,sala_11840,4
71,2025-10-08 18:45:00,37.17,cin_1847,sala_16524,3
84,2025-10-08 15:00:00,21.64,cin_685,sala_6131,1
121,2025-10-08 17:30:00,36.14,cin_571,sala_5121,1
409,2025-10-08 17:30:00,30.56,cin_529,sala_4747,6
133,2025-10-08 15:00:00,36.68,cin_1130,sala_10134,5
482,2025-10-08 17:30:00,38.48,cin_1671,sala_14965,6
428,2025-10-08 12:30:00,20.97,cin_1264,sala_11357,8
8,2025-10-08 12:30:00,27.77,cin_122,sala_1092,3
342,2025-10-08 18:45:00,15.4,cin_663,sala_5935,6
278,2025-10-08 12:30:00,25.37,cin_1043,sala_9378,2
368,2025-10-08 20:00:00,35.74,cin_2102,sala_18784,10
110,2025-10-08 12:30:00,32.99,cin_1580,sala_14168,4
97,2025-10-08 12:30:00,25.51,cin_178,sala_1598,10
291,2025-10-08 21:15:00,14.31,cin_419,sala_3769,3
410,2025-10-08 21:15:00,29.3,cin_1471,sala_13213,5
205,2025-10-08 11:45:00,40.2,cin_860,sala_7718,1
499,2025-10-08 11:45:00,13.45,cin_1023,sala_9190,7
218,2025-10-08 10:30:00,40.41,cin_1267,sala_11383,6
168,2025-10-08 13:45:00,22.92,cin_612,sala_5473,3
245,2025-10-08 11:45:00,15.89,cin_524,sala_4703,9
353,2025-10-08 22:30:00,27.3,cin_143,sala_1294,10
234,2025-10-08 18:45:00,15.94,cin_841,sala_7543,2
319,2025-10-08 11:45:00,39.49,cin_1230,sala_11062,4
390,2025-10-08 21:15:00,30.84,cin_2155,sala_19265,2
330,2025-10-08 16:15:00,30.2,cin_736,sala_6571,4
376,2025-10-08 18:45:00,41.68,cin_1073,sala_9641,11
446,2025-10-08 22:30:00,17.31,cin_1242,sala_11178,5
394,2025-10-08 17:30:00,21.8,cin_2160,sala_19316,8
383,2025-10-08 11:45:00,33.62,cin_4,sala_41,9
464,2025-10-08 21:15:00,12.4,cin_213,sala_1910,7
360,2025-10-08 17:30:00,40.87,cin_1501,sala_13469,9
418,2025-10-08 17:30:00,32.34,cin_1788,sala_16010,4
330,2025-10-08 21:15:00,37.71,cin_2168,sala_19375,1
240,2025-10-08 22:30:00,42.68,cin_579,sala_5197,12
454,2025-10-08 20:00:00,29.21,cin_901,sala_8087,2
434,2025-10-08 11:45:00,30.38,cin_1172,sala_10539,7
325,2025-10-08 10:30:00,36.25,cin_638,sala_5707,5
310,2025-10-08 11:45:00,18.85,cin_1778,sala_15916,4
66,2025-10-08 17:30:00,27.92,cin_1072,sala_9626,3
40,2025-10-08 11:45:00,26.82,cin_1338,sala_12023,3
490,2025-10-08 20:00:00,28.01,cin_1155,sala_10376,9
244,2025-10-08 22:30:00,20.91,cin_1905,sala_17039,3
272,2025-10-08 13:45:00,31.8,cin_1112,sala_9976,5
485,2025-10-08 15:00:00,30.47,cin_327,sala_2944,1
400,2025-10-08 13:45:00,30.06,cin_1361,sala_12239,3
221,2025-10-08 11:45:00,40.12,cin_33,sala_285,5
146,2025-10-08 21:15:00,32.48,cin_1409,sala_12649,2
342,2025-10-08 17:30:00,15.76,cin_757,sala_6765,1
181,2025-10-08 22:30:00,31.58,cin_1922,sala_17199,7
120,2025-10-08 15:00:00,25.1,cin_2096,sala_18726,7
264,2025-10-08 10:30:00,43.97,cin_570,sala_5117,4
250,2025-10-08 17:30:00,31.46,cin_2073,sala_18536,1
445,2025-10-08 17:30:00,24.94,cin_225,sala_2004,1
295,2025-10-08 10:30:00,35.74,cin_431,sala_3874,2
134,2025-10-08 21:15:00,31.52,cin_1728,sala_15488,6
314,2025-10-08 12:30:00,26.95,cin_1779,sala_15932,8
143,2025-10-08 18:45:00,31.98,cin_366,sala_3292,6
285,2025-10-08 16:15:00,35.34,cin_1559,sala_13982,10
468,2025-10-08 20:00:00,38.36,cin_1264,sala_11361,12
97,2025-10-08 22:30:00,27.3,cin_988,sala_8867,2
104,2025-10-08 20:00:00,43.43,cin_1179,sala_10594,5
234,2025-10-08 13:45:00,17.71,cin_1370,sala_12319,4
