movie_id,start_time,precio,cinema_id_ext,sala_id_ext,sala_number
257,2025-10-19 11:45:00,17.89,cin_90,sala_798,10
248,2025-10-19 10:30:00,39.77,cin_1716,sala_15375,2
53,2025-10-19 22:30:00,28.82,cin_1208,sala_10859,3
471,2025-10-19 16:15:00,17.82,cin_1660,sala_14870,9
381,2025-10-19 12:30:00,17.76,cin_1207,sala_10847,2
70,2025-10-19 21:15:00,24.88,cin_174,sala_1561,6
77,2025-10-19 15:00:00,42.07,cin_2163,sala_19332,2
247,2025-10-19 11:45:00,17.86,cin_1493,sala_13391,1
418,2025-10-19 22:30:00,25.78,cin_183,sala_1634,2
232,2025-10-19 13:45:00,38.16,cin_232,sala_2062,1
8,2025-10-19 13:45:00,29.55,cin_296,sala_2648,8
376,2025-10-19 22:30:00,26.68,cin_1285,sala_11552,4
479,2025-10-19 20:00:00,17.12,cin_825,sala_7387,6
186,2025-10-19 17:30:00,19.2,cin_1955,sala_17495,2
7,2025-10-19 16:15:00,33.96,cin_208,sala_1867,3
173,2025-10-19 17:30:00,20.02,cin_848,sala_7607,7
102,2025-10-19 11:45:00,16.05,cin_378,sala_3407,9
236,2025-10-19 15:00:00,33.85,cin_1991,sala_17798,2
456,2025-10-19 20:00:00,44.32,cin_943,sala_8470,9
471,2025-10-19 10:30:00,19.23,cin_406,sala_3651,4
338,2025-10-19 22:30:00,39.52,cin_1984,sala_17746,5
17,2025-10-19 20:00:00,36.03,cin_1548,sala_13874,5
466,2025-10-19 17:30:00,44.25,cin_1555,sala_13935,6
458,2025-10-19 20:00:00,16.93,cin_791,sala_7062,4
67,2025-10-19 16:15:00,19.2,cin_1666,sala_14924,10
82,2025-10-19 12:30:00,21.67,cin_458,sala_4093,5
16,2025-10-19 18:45:00,20.25,cin_1264,sala_11351,2
62,2025-10-19 12:30:00,35.92,cin_984,sala_8828,3
227,2025-10-19 20:00:00,39.92,cin_168,sala_1505,3
190,2025-10-19 15:00:00,33.24,cin_470,sala_4218,8
23,2025-10-19 17:30:00,40.42,cin_93,sala_819,3
266,2025-10-19 11:45:00,14.67,cin_987,sala_8863,10
25,2025-10-19 18:45:00,32.77,cin_673,sala_6028,4
44,2025-10-19 20:00:00,39.83,cin_1973,sala_17652,4
78,2025-10-19 15:00:00,31.35,cin_460,sala_4114,6
324,2025-10-19 13:45:00,23.19,cin_2191,sala_19599,9
90,2025-10-19 15:00:00,40.98,cin_417,sala_3747,1
247,2025-10-19 17:30:00,38.47,cin_220,sala_1966,7
264,2025-10-19 21:15:00,15.03,cin_1475,sala_13247,4
152,2025-10-19 16:15:00,36.99,cin_1955,sala_17497,4
208,2025-10-19 18:45:00,17.79,cin_695,sala_6217,7
131,2025-10-19 18:45:00,29.52,cin_856,sala_7685,1
169,2025-10-19 20:00:00,35.98,cin_37,sala_323,7
169,2025-10-19 11:45:00,19.71,cin_1420,sala_12759,10
276,2025-10-19 18:45:00,34.59,cin_374,sala_3365,1
49,2025-10-19 20:00:00,19.37,cin_2176,sala_19463,9
50,2025-10-19 13:45:00,43.8,cin_1765,sala_15807,4
307,2025-10-19 12:30:00,38.2,cin_1254,sala_11280,11
385,2025-10-19 18:45:00,40.42,cin_985,sala_8842,9
203,2025-10-19 18:45:00,19.23,cin_2046,sala_18287,2
419,2025-10-19 22:30:00,15.37,cin_1718,sala_15397,4
267,2025-10-19 16:15:00,29.96,cin_1764,sala_15798,2
288,2025-10-19 16:15:00,42.85,cin_2183,sala_19528,4
86,2025-10-19 16:15:00,27.89,cin_725,sala_6460,1
11,2025-10-19 17:30:00,42.01,cin_767,sala_6860,10
270,2025-10-19 15:00:00,42.19,cin_1754,sala_15711,6
282,2025-10-19 10:30:00,33.62,cin_678,sala_6079,4
142,2025-10-19 17:30:00,25.18,cin_1190,sala_10687,1
164,2025-10-19 11:45:00,24.76,cin_702,sala_6269,5
307,2025-10-19 17:30:00,18.42,cin_784,sala_7002,2
79,2025-10-19 17:30:00,43.22,cin_985,sala_8837,4
243,2025-10-19 16:15:00,40.09,cin_2147,sala_19198,6
375,2025-10-19 18:45:00,31.4,cin_950,sala_8523,1
17,2025-10-19 18:45:00,42.07,cin_162,sala_1453,8
238,2025-10-19 21:15:00,14.47,cin_412,sala_3713,10
277,2025-10-19 18:45:00,39.31,cin_1681,sala_15056,6
484,2025-10-19 10:30:00,22.48,cin_2205,sala_19714,3
87,2025-10-19 12:30:00,37.19,cin_807,sala_7210,1
485,2025-10-19 16:15:00,23.81,cin_980,sala_8799,10
149,2025-10-19 11:45:00,30.93,cin_1242,sala_11174,1
426,2025-10-19 18:45:00,17.38,cin_2024,sala_18099,7
456,2025-10-19 20:00:00,28.23,cin_392,sala_3527,1
183,2025-10-19 18:45:00,37.56,cin_2140,sala_19139,6
115,2025-10-19 16:15:00,30.56,cin_451,sala_4042,5
111,2025-10-19 18:45:00,20.75,cin_899,sala_8068,5
314,2025-10-19 17:30:00,32.56,cin_503,sala_4506,8
472,2025-10-19 15:00:00,26.75,cin_275,sala_2453,5
354,2025-10-19 11:45:00,38.23,cin_112,sala_993,4
10,2025-10-19 16:15:00,39.5,cin_2035,sala_18180,1
246,2025-10-19 13:45:00,40.82,cin_346,sala_3133,10
300,2025-10-19 10:30:00,18.92,cin_240,sala_2138,7
133,2025-10-19 18:45:00,28.93,cin_306,sala_2742,9
185,2025-10-19 11:45:00,41.75,cin_1450,sala_13019,5
356,2025-10-19 18:45:00,41.95,cin_1486,sala_13333,2
428,2025-10-19 18:45:00,14.49,cin_322,sala_2898,6
242,2025-10-19 12:30:00,26.79,cin_508,sala_4550,2
259,2025-10-19 13:45:00,39.94,cin_1409,sala_12656,9
405,2025-10-19 22:30:00,12.14,cin_131,sala_1179,6
24,2025-10-19 22:30:00,33.1,cin_1217,sala_10953,11
169,2025-10-19 15:00:00,25.65,cin_1087,sala_9763,9
152,2025-10-19 21:15:00,44.87,cin_1902,sala_17014,4
80,2025-10-19 15:00:00,27.18,cin_1334,sala_11993,12
242,2025-10-19 11:45:00,27.95,cin_1190,sala_10690,4
70,2025-10-19 12:30:00,18.47,cin_2215,sala_19812,5
487,2025-10-19 10:30:00,28.64,cin_1050,sala_9431,1
64,2025-10-19 20:00:00,34.96,cin_479,sala_4296,8
173,2025-10-19 13:45:00,12.25,cin_740,sala_6614,10
225,2025-10-19 10:30:00,19.7,cin_1260,sala_11324,6
491,2025-10-19 10:30:00,30.49,cin_1122,sala_10061,5
373,2025-10-19 17:30:00,29.96,cin_1802,sala_16139,7
55,2025-10-19 16:15:00,42.96,cin_208,sala_1866,2
274,2025-10-19 10:30:00,30.82,cin_629,sala_5621,4
152,2025-10-19 15:00:00,26.71,cin_2106,sala_18817,8
292,2025-10-19 22:30:00,12.09,cin_1697,sala_15208,5
138,2025-10-19 18:45:00,26.5,cin_1073,sala_9631,1
176,2025-10-19 12:30:00,26.94,cin_1999,sala_17854,3
22,2025-10-19 18:45:00,30.63,cin_1617,sala_14479,1
335,2025-10-19 16:15:00,14.22,cin_2007,sala_17929,10
230,2025-10-19 16:15:00,23.89,cin_2065,sala_18463,2
29,2025-10-19 12:30:00,29.76,cin_1801,sala_16132,7
426,2025-10-19 12:30:00,18.22,cin_162,sala_1449,4
71,2025-10-19 22:30:00,27.05,cin_197,sala_1769,8
298,2025-10-19 12:30:00,26.4,cin_2082,sala_18617,5
17,2025-10-19 15:00:00,25.36,cin_436,sala_3914,5
296,2025-10-19 13:45:00,40.17,cin_223,sala_1992,7
67,2025-10-19 16:15:00,36.8,cin_1148,sala_10299,1
302,2025-10-19 16:15:00,31.9,cin_1908,sala_17077,11
112,2025-10-19 10:30:00,29.42,cin_415,sala_3735,3
228,2025-10-19 17:30:00,22.24,cin_2154,sala_19257,1
449,2025-10-19 22:30:00,24.0,cin_2155,sala_19267,4
184,2025-10-19 16:15:00,26.83,cin_66,sala_565,2
67,2025-10-19 15:00:00,36.18,cin_1142,sala_10250,8
27,2025-10-19 15:00:00,36.49,cin_161,sala_1442,4
29,2025-10-19 18:45:00,25.42,cin_1275,sala_11462,7
315,2025-10-19 22:30:00,39.85,cin_1738,sala_15580,2
119,2025-10-19 13:45:00,17.49,cin_1696,sala_15194,1
150,2025-10-19 18:45:00,28.94,cin_1087,sala_9760,6
277,2025-10-19 10:30:00,24.36,cin_933,sala_8376,10
17,2025-10-19 11:45:00,20.14,cin_2028,sala_18131,7
359,2025-10-19 17:30:00,22.34,cin_366,sala_3295,9
32,2025-10-19 15:00:00,36.42,cin_2216,sala_19818,5
132,2025-10-19 10:30:00,25.65,cin_789,sala_7049,7
209,2025-10-19 13:45:00,43.89,cin_2124,sala_18979,4
478,2025-10-19 13:45:00,38.22,cin_72,sala_631,11
156,2025-10-19 10:30:00,41.21,cin_1356,sala_12198,8
36,2025-10-19 15:00:00,17.54,cin_312,sala_2792,1
487,2025-10-19 21:15:00,13.71,cin_1112,sala_9981,10
209,2025-10-19 10:30:00,22.9,cin_393,sala_3535,2
298,2025-10-19 20:00:00,12.92,cin_339,sala_3062,8
399,2025-10-19 20:00:00,32.71,cin_1943,sala_17390,6
437,2025-10-19 16:15:00,33.27,cin_789,sala_7043,1
317,2025-10-19 12:30:00,39.73,cin_1229,sala_11056,10
252,2025-10-19 17:30:00,25.02,cin_2053,sala_18345,2
478,2025-10-19 20:00:00,21.01,cin_2126,sala_18999,1
434,2025-10-19 15:00:00,27.07,cin_219,sala_1951,1
253,2025-10-19 17:30:00,34.38,cin_775,sala_6929,8
140,2025-10-19 17:30:00,32.07,cin_547,sala_4920,2
265,2025-10-19 13:45:00,20.82,cin_1052,sala_9452,4
378,2025-10-19 18:45:00,42.27,cin_2185,sala_19549,9
139,2025-10-19 10:30:00,40.51,cin_2097,sala_18730,3
149,2025-10-19 16:15:00,27.94,cin_663,sala_5932,3
483,2025-10-19 22:30:00,17.3,cin_2135,sala_19091,7
396,2025-10-19 22:30:00,33.4,cin_1074,sala_9643,1
364,2025-10-19 20:00:00,24.15,cin_520,sala_4668,9
4,2025-10-19 20:00:00,39.59,cin_1738,sala_15580,2
144,2025-10-19 11:45:00,13.26,cin_1693,sala_15165,1
380,2025-10-19 18:45:00,37.42,cin_980,sala_8794,5
476,2025-10-19 13:45:00,25.19,cin_2001,sala_17871,7
227,2025-10-19 21:15:00,12.1,cin_753,sala_6727,4
105,2025-10-19 21:15:00,19.94,cin_118,sala_1052,2
327,2025-10-19 17:30:00,18.07,cin_1149,sala_10319,11
187,2025-10-19 13:45:00,32.72,cin_742,sala_6631,6
64,2025-10-19 11:45:00,35.04,cin_1021,sala_9174,6
241,2025-10-19 20:00:00,14.47,cin_430,sala_3869,3
341,2025-10-19 20:00:00,26.01,cin_1256,sala_11292,4
135,2025-10-19 13:45:00,19.53,cin_768,sala_6869,8
250,2025-10-19 15:00:00,14.12,cin_1549,sala_13881,5
138,2025-10-19 22:30:00,42.55,cin_912,sala_8188,7
455,2025-10-19 20:00:00,31.65,cin_591,sala_5290,3
268,2025-10-19 20:00:00,22.82,cin_891,sala_7998,9
369,2025-10-19 17:30:00,34.2,cin_1111,sala_9966,7
165,2025-10-19 22:30:00,33.05,cin_656,sala_5875,7
141,2025-10-19 13:45:00,30.23,cin_539,sala_4839,1
440,2025-10-19 21:15:00,32.58,cin_602,sala_5397,7
425,2025-10-19 18:45:00,40.62,cin_533,sala_4784,7
308,2025-10-19 21:15:00,19.33,cin_115,sala_1024,5
371,2025-10-19 13:45:00,13.52,cin_1920,sala_17179,6
114,2025-10-19 13:45:00,16.84,cin_1018,sala_9143,1
154,2025-10-19 10:30:00,18.8,cin_440,sala_3955,6
105,2025-10-19 11:45:00,43.72,cin_268,sala_2398,6
456,2025-10-19 13:45:00,31.43,cin_2151,sala_19232,3
467,2025-10-19 20:00:00,29.72,cin_2047,sala_18297,3
24,2025-10-19 13:45:00,21.54,cin_548,sala_4936,7
408,2025-10-19 15:00:00,18.55,cin_593,sala_5311,7
53,2025-10-19 18:45:00,29.39,cin_567,sala_5097,8
29,2025-10-19 10:30:00,31.29,cin_9,sala_84,5
492,2025-10-19 13:45:00,29.68,cin_885,sala_7943,9
179,2025-10-19 10:30:00,22.14,cin_905,sala_8118,3
179,2025-10-19 11:45:00,38.75,cin_25,sala_215,2
481,2025-10-19 11:45:00,25.24,cin_2211,sala_19778,7
134,2025-10-19 21:15:00,12.98,cin_29,sala_250,4
403,2025-10-19 21:15:00,38.51,cin_307,sala_2756,11
239,2025-10-19 11:45:00,32.43,cin_740,sala_6613,9
289,2025-10-19 13:45:00,28.92,cin_669,sala_5994,3
333,2025-10-19 22:30:00,16.32,cin_895,sala_8021,1
327,2025-10-19 13:45:00,25.4,cin_1222,sala_10987,1
471,2025-10-19 22:30:00,26.92,cin_720,sala_6428,5
470,2025-10-19 18:45:00,43.93,cin_560,sala_5030,2
273,2025-10-19 11:45:00,29.96,cin_127,sala_1143,5
265,2025-10-19 17:30:00,39.01,cin_25,sala_219,6
307,2025-10-19 17:30:00,33.62,cin_1347,sala_12117,3
220,2025-10-19 17:30:00,27.35,cin_324,sala_2917,6
214,2025-10-19 11:45:00,41.99,cin_2038,sala_18213,5
268,2025-10-19 16:15:00,21.68,cin_999,sala_8969,7
75,2025-10-19 17:30:00,27.32,cin_1063,sala_9553,3
133,2025-10-19 18:45:00,34.14,cin_861,sala_7733,8
483,2025-10-19 15:00:00,30.41,cin_1693,sala_15169,5
464,2025-10-19 18:45:00,18.93,cin_1190,sala_10692,6
288,2025-10-19 12:30:00,25.02,cin_13,sala_114,1
368,2025-10-19 12:30:00,24.55,cin_1343,sala_12079,6
107,2025-10-19 21:15:00,36.37,cin_674,sala_6036,2
476,2025-10-19 15:00:00,32.89,cin_1408,sala_12646,6
35,2025-10-19 16:15:00,19.64,cin_1296,sala_11654,7
155,2025-10-19 10:30:00,42.18,cin_1639,sala_14667,2
118,2025-10-19 12:30:00,26.14,cin_1894,sala_16937,1
298,2025-10-19 10:30:00,22.83,cin_793,sala_7091,11
166,2025-10-19 21:15:00,19.77,cin_398,sala_3589,9
270,2025-10-19 10:30:00,36.48,cin_490,sala_4381,1
469,2025-10-19 12:30:00,12.71,cin_1977,sala_17686,5
447,2025-10-19 17:30:00,39.03,cin_2179,sala_19489,8
282,2025-10-19 10:30:00,39.24,cin_1291,sala_11606,2
256,2025-10-19 10:30:00,32.25,cin_2065,sala_18470,9
246,2025-10-19 22:30:00,24.28,cin_1410,sala_12660,3
354,2025-10-19 17:30:00,33.03,cin_488,sala_4361,1
41,2025-10-19 22:30:00,12.69,cin_79,sala_689,3
10,2025-10-19 12:30:00,41.8,cin_1285,sala_11553,5
257,2025-10-19 17:30:00,39.86,cin_2135,sala_19094,10
92,2025-10-19 20:00:00,24.95,cin_220,sala_1967,8
472,2025-10-19 20:00:00,27.58,cin_2073,sala_18541,6
463,2025-10-19 21:15:00,22.68,cin_1556,sala_13948,9
5,2025-10-19 17:30:00,44.96,cin_741,sala_6624,8
353,2025-10-19 11:45:00,22.46,cin_1142,sala_10249,7
274,2025-10-19 15:00:00,33.18,cin_2027,sala_18122,5
116,2025-10-19 16:15:00,14.65,cin_1563,sala_14019,4
276,2025-10-19 20:00:00,43.07,cin_648,sala_5800,3
394,2025-10-19 11:45:00,37.72,cin_1236,sala_11119,4
338,2025-10-19 13:45:00,40.76,cin_1328,sala_11928,1
391,2025-10-19 12:30:00,34.26,cin_2169,sala_19392,6
475,2025-10-19 20:00:00,13.41,cin_2147,sala_19198,6
197,2025-10-19 12:30:00,41.76,cin_1566,sala_14048,7
194,2025-10-19 11:45:00,30.69,cin_614,sala_5487,3
2,2025-10-19 13:45:00,13.02,cin_1395,sala_12539,6
80,2025-10-19 13:45:00,44.23,cin_1633,sala_14622,1
290,2025-10-19 17:30:00,25.42,cin_1350,sala_12148,6
317,2025-10-19 21:15:00,44.37,cin_1469,sala_13191,5
350,2025-10-19 18:45:00,38.46,cin_447,sala_4011,5
348,2025-10-19 18:45:00,26.4,cin_2118,sala_18924,10
465,2025-10-19 15:00:00,32.19,cin_1749,sala_15673,4
127,2025-10-19 13:45:00,43.11,cin_1440,sala_12929,5
498,2025-10-19 11:45:00,35.06,cin_1412,sala_12679,3
93,2025-10-19 18:45:00,15.23,cin_1976,sala_17678,8
298,2025-10-19 15:00:00,17.48,cin_1289,sala_11588,6
237,2025-10-19 10:30:00,17.88,cin_573,sala_5145,5
382,2025-10-19 22:30:00,17.04,cin_868,sala_7791,6
174,2025-10-19 13:45:00,13.81,cin_1584,sala_14204,7
180,2025-10-19 21:15:00,32.93,cin_2150,sala_19226,9
388,2025-10-19 22:30:00,40.45,cin_1027,sala_9226,7
46,2025-10-19 21:15:00,24.29,cin_250,sala_2236,9
91,2025-10-19 12:30:00,37.46,cin_555,sala_4991,2
80,2025-10-19 11:45:00,31.9,cin_1702,sala_15254,3
159,2025-10-19 22:30:00,16.85,cin_1312,sala_11789,3
270,2025-10-19 18:45:00,23.0,cin_632,sala_5650,6
220,2025-10-19 22:30:00,31.66,cin_752,sala_6714,3
290,2025-10-19 21:15:00,34.56,cin_1968,sala_17610,1
211,2025-10-19 13:45:00,19.4,cin_1855,sala_16590,5
297,2025-10-19 18:45:00,30.89,cin_51,sala_442,6
95,2025-10-19 17:30:00,38.09,cin_794,sala_7096,4
162,2025-10-19 11:45:00,34.97,cin_533,sala_4782,5
294,2025-10-19 20:00:00,18.59,cin_1839,sala_16460,10
391,2025-10-19 11:45:00,29.8,cin_944,sala_8475,4
426,2025-10-19 12:30:00,18.31,cin_1,sala_10,10
360,2025-10-19 20:00:00,36.84,cin_1653,sala_14802,4
389,2025-10-19 10:30:00,26.87,cin_1532,sala_13710,1
306,2025-10-19 21:15:00,17.67,cin_2033,sala_18172,5
378,2025-10-19 18:45:00,20.81,cin_875,sala_7856,7
368,2025-10-19 18:45:00,24.32,cin_1464,sala_13145,5
473,2025-10-19 11:45:00,13.03,cin_775,sala_6929,8
154,2025-10-19 10:30:00,28.98,cin_37,sala_318,2
412,2025-10-19 16:15:00,28.57,cin_344,sala_3106,4
94,2025-10-19 11:45:00,24.84,cin_68,sala_592,8
161,2025-10-19 20:00:00,39.17,cin_1749,sala_15673,4
491,2025-10-19 11:45:00,43.89,cin_1105,sala_9917,3
12,2025-10-19 18:45:00,36.31,cin_1443,sala_12962,6
19,2025-10-19 22:30:00,26.79,cin_1271,sala_11431,9
152,2025-10-19 13:45:00,35.9,cin_975,sala_8750,4
55,2025-10-19 18:45:00,26.75,cin_994,sala_8919,2
188,2025-10-19 12:30:00,31.39,cin_1823,sala_16313,5
299,2025-10-19 16:15:00,34.59,cin_1450,sala_13022,8
463,2025-10-19 10:30:00,33.3,cin_1113,sala_9988,5
376,2025-10-19 11:45:00,24.13,cin_2164,sala_19338,2
32,2025-10-19 16:15:00,29.69,cin_2041,sala_18247,6
29,2025-10-19 13:45:00,36.79,cin_2119,sala_18929,5
344,2025-10-19 10:30:00,23.07,cin_955,sala_8576,5
128,2025-10-19 10:30:00,25.45,cin_1306,sala_11737,7
346,2025-10-19 12:30:00,15.12,cin_1677,sala_15013,3
498,2025-10-19 13:45:00,43.69,cin_1569,sala_14075,10
212,2025-10-19 20:00:00,12.08,cin_1574,sala_14112,1
332,2025-10-19 17:30:00,14.08,cin_2154,sala_19258,2
276,2025-10-19 10:30:00,26.26,cin_491,sala_4395,3
456,2025-10-19 18:45:00,35.13,cin_1621,sala_14512,3
338,2025-10-19 22:30:00,44.03,cin_980,sala_8792,3
192,2025-10-19 15:00:00,28.04,cin_340,sala_3073,7
38,2025-10-19 17:30:00,15.43,cin_2214,sala_19806,9
347,2025-10-19 16:15:00,18.29,cin_2073,sala_18545,10
236,2025-10-19 22:30:00,31.57,cin_1232,sala_11085,4
221,2025-10-19 12:30:00,37.73,cin_370,sala_3334,3
3,2025-10-19 21:15:00,35.78,cin_1172,sala_10533,1
449,2025-10-19 15:00:00,44.73,cin_1740,sala_15599,8
469,2025-10-19 20:00:00,24.61,cin_46,sala_400,6
359,2025-10-19 21:15:00,25.1,cin_2035,sala_18185,6
80,2025-10-19 20:00:00,23.14,cin_788,sala_7034,4
169,2025-10-19 22:30:00,32.65,cin_1508,sala_13520,5
483,2025-10-19 16:15:00,37.36,cin_1179,sala_10592,3
430,2025-10-19 22:30:00,24.98,cin_894,sala_8018,6
320,2025-10-19 20:00:00,13.73,cin_1763,sala_15788,4
185,2025-10-19 10:30:00,22.63,cin_567,sala_5097,8
315,2025-10-19 20:00:00,35.16,cin_239,sala_2128,3
231,2025-10-19 16:15:00,44.3,cin_1960,sala_17548,9
212,2025-10-19 20:00:00,19.3,cin_1570,sala_14079,2
27,2025-10-19 21:15:00,31.66,cin_721,sala_6432,3
123,2025-10-19 18:45:00,42.31,cin_2168,sala_19376,2
105,2025-10-19 22:30:00,14.21,cin_788,sala_7036,6
32,2025-10-19 18:45:00,17.23,cin_1895,sala_16947,2
117,2025-10-19 12:30:00,12.24,cin_676,sala_6063,6
35,2025-10-19 18:45:00,41.77,cin_643,sala_5753,1
219,2025-10-19 16:15:00,39.79,cin_1280,sala_11512,10
110,2025-10-19 22:30:00,31.53,cin_2136,sala_19102,7
219,2025-10-19 18:45:00,32.99,cin_1441,sala_12934,2
35,2025-10-19 11:45:00,21.05,cin_1658,sala_14843,3
213,2025-10-19 22:30:00,38.8,cin_412,sala_3709,6
497,2025-10-19 13:45:00,19.42,cin_2046,sala_18287,2
55,2025-10-19 12:30:00,19.82,cin_1794,sala_16060,2
144,2025-10-19 18:45:00,35.45,cin_587,sala_5254,1
306,2025-10-19 17:30:00,24.91,cin_854,sala_7673,8
34,2025-10-19 22:30:00,20.05,cin_220,sala_1960,1
5,2025-10-19 20:00:00,24.8,cin_1364,sala_12261,2
202,2025-10-19 11:45:00,40.05,cin_82,sala_718,11
486,2025-10-19 21:15:00,33.66,cin_183,sala_1633,1
83,2025-10-19 18:45:00,23.93,cin_1814,sala_16234,5
75,2025-10-19 18:45:00,24.76,cin_468,sala_4198,8
209,2025-10-19 12:30:00,21.45,cin_292,sala_2608,5
25,2025-10-19 20:00:00,17.12,cin_594,sala_5316,5
16,2025-10-19 10:30:00,25.18,cin_1039,sala_9339,2
177,2025-10-19 18:45:00,15.91,cin_479,sala_4293,5
181,2025-10-19 22:30:00,28.07,cin_1120,sala_10042,3
104,2025-10-19 22:30:00,27.26,cin_321,sala_2888,7
364,2025-10-19 11:45:00,27.5,cin_1512,sala_13544,4
157,2025-10-19 13:45:00,38.56,cin_1639,sala_14666,1
115,2025-10-19 16:15:00,28.54,cin_1080,sala_9694,7
318,2025-10-19 17:30:00,29.29,cin_234,sala_2079,2
387,2025-10-19 17:30:00,13.77,cin_880,sala_7896,6
116,2025-10-19 20:00:00,32.2,cin_770,sala_6887,4
336,2025-10-19 16:15:00,18.45,cin_1127,sala_10108,4
395,2025-10-19 16:15:00,18.65,cin_1146,sala_10285,4
101,2025-10-19 18:45:00,36.23,cin_1290,sala_11594,1
74,2025-10-19 18:45:00,35.2,cin_1359,sala_12228,11
133,2025-10-19 12:30:00,35.61,cin_16,sala_154,7
374,2025-10-19 17:30:00,27.36,cin_630,sala_5628,2
273,2025-10-19 21:15:00,25.51,cin_832,sala_7465,11
344,2025-10-19 17:30:00,36.88,cin_187,sala_1662,1
132,2025-10-19 10:30:00,43.0,cin_2216,sala_19815,2
459,2025-10-19 10:30:00,24.87,cin_1165,sala_10474,7
182,2025-10-19 10:30:00,14.34,cin_1645,sala_14719,5
265,2025-10-19 11:45:00,37.28,cin_1504,sala_13489,4
402,2025-10-19 22:30:00,40.12,cin_1876,sala_16789,11
277,2025-10-19 16:15:00,24.91,cin_1920,sala_17182,9
363,2025-10-19 21:15:00,44.66,cin_139,sala_1257,8
283,2025-10-19 16:15:00,29.86,cin_885,sala_7941,7
196,2025-10-19 21:15:00,13.6,cin_807,sala_7211,2
436,2025-10-19 10:30:00,21.62,cin_384,sala_3454,1
136,2025-10-19 12:30:00,22.89,cin_1184,sala_10637,5
97,2025-10-19 16:15:00,19.37,cin_421,sala_3790,9
6,2025-10-19 15:00:00,19.03,cin_1672,sala_14972,2
447,2025-10-19 21:15:00,23.58,cin_788,sala_7038,8
12,2025-10-19 18:45:00,30.59,cin_885,sala_7939,5
299,2025-10-19 16:15:00,34.11,cin_1011,sala_9076,7
263,2025-10-19 12:30:00,31.47,cin_791,sala_7059,1
50,2025-10-19 16:15:00,23.62,cin_1786,sala_15989,2
371,2025-10-19 21:15:00,32.34,cin_480,sala_4297,1
224,2025-10-19 17:30:00,38.52,cin_34,sala_289,3
1,2025-10-19 17:30:00,31.69,cin_171,sala_1535,7
38,2025-10-19 15:00:00,22.62,cin_1486,sala_13338,7
492,2025-10-19 22:30:00,35.27,cin_1163,sala_10453,7
26,2025-10-19 10:30:00,29.08,cin_928,sala_8327,7
211,2025-10-19 15:00:00,30.1,cin_90,sala_799,11
455,2025-10-19 18:45:00,32.16,cin_55,sala_471,7
171,2025-10-19 12:30:00,26.94,cin_145,sala_1307,7
5,2025-10-19 11:45:00,19.3,cin_620,sala_5540,6
222,2025-10-19 22:30:00,23.74,cin_1012,sala_9087,7
125,2025-10-19 15:00:00,17.59,cin_1809,sala_16196,3
135,2025-10-19 11:45:00,34.45,cin_937,sala_8412,7
447,2025-10-19 20:00:00,13.8,cin_1877,sala_16792,2
194,2025-10-19 18:45:00,34.04,cin_804,sala_7182,3
299,2025-10-19 17:30:00,23.61,cin_939,sala_8429,2
263,2025-10-19 21:15:00,22.51,cin_1226,sala_11022,3
487,2025-10-19 10:30:00,27.85,cin_890,sala_7985,7
112,2025-10-19 20:00:00,21.86,cin_957,sala_8598,8
445,2025-10-19 20:00:00,33.59,cin_1051,sala_9446,7
496,2025-10-19 16:15:00,27.76,cin_2109,sala_18844,6
214,2025-10-19 17:30:00,21.37,cin_169,sala_1514,3
64,2025-10-19 13:45:00,15.08,cin_1023,sala_9192,9
72,2025-10-19 22:30:00,16.54,cin_2002,sala_17879,7
83,2025-10-19 17:30:00,39.28,cin_1844,sala_16499,6
143,2025-10-19 16:15:00,13.08,cin_277,sala_2467,3
311,2025-10-19 22:30:00,37.59,cin_395,sala_3559,9
355,2025-10-19 15:00:00,35.55,cin_325,sala_2925,6
87,2025-10-19 22:30:00,38.44,cin_372,sala_3358,7
39,2025-10-19 17:30:00,25.18,cin_1714,sala_15356,6
274,2025-10-19 11:45:00,25.98,cin_1326,sala_11915,5
363,2025-10-19 13:45:00,21.47,cin_1388,sala_12473,3
311,2025-10-19 22:30:00,17.5,cin_910,sala_8168,5
2,2025-10-19 10:30:00,32.64,cin_970,sala_8703,1
477,2025-10-19 16:15:00,30.67,cin_718,sala_6415,8
396,2025-10-19 22:30:00,37.4,cin_1413,sala_12689,7
282,2025-10-19 15:00:00,29.25,cin_397,sala_3577,8
379,2025-10-19 12:30:00,25.27,cin_2102,sala_18784,10
422,2025-10-19 22:30:00,44.78,cin_911,sala_8175,4
431,2025-10-19 13:45:00,35.97,cin_1883,sala_16838,1
24,2025-10-19 15:00:00,17.98,cin_1938,sala_17349,5
484,2025-10-19 10:30:00,18.57,cin_420,sala_3780,6
165,2025-10-19 18:45:00,20.2,cin_1677,sala_15019,9
8,2025-10-19 13:45:00,28.21,cin_2202,sala_19687,5
316,2025-10-19 15:00:00,12.69,cin_267,sala_2388,5
164,2025-10-19 20:00:00,33.65,cin_2188,sala_19570,2
460,2025-10-19 21:15:00,32.69,cin_1260,sala_11322,4
337,2025-10-19 21:15:00,40.48,cin_377,sala_3388,1
192,2025-10-19 13:45:00,40.74,cin_70,sala_607,4
48,2025-10-19 11:45:00,13.77,cin_1115,sala_10006,9
159,2025-10-19 21:15:00,20.12,cin_72,sala_632,12
352,2025-10-19 12:30:00,25.0,cin_114,sala_1019,8
